Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-09-03T05:00:00Z,11,311739,10.7,424433,9.27,306.652,5.6,269967,7.4,557554,30.087,774.198,53.1,9972092,63.5,8446829,127.6,18730660,3.8,152583,9.67128712871,354105.019802,8,333734,11.4,1392543,136.1,5219047,4.7,210033,12.9,527172,54.2,3188712,26.4,966611,16.7287128713,612505.980198,51.8,4616512,122.915712871,7149507.1782,92.8712871287,6339948.0198,117.5,24148294,90.7,2511925,136.37,4307952.652,25.2,2644548
2018-09-03T06:00:00Z,11,311751,10.1,424445,8.24,316.865,5.5,269973,7.4,557562,30.105,804.6,52.8,9972142,55.55,8446889,119.35,18730782,3.7,152587,9.15841584158,354114.544554,7.9,333742,11.5,1392555,121.2,5219179,4.3,210037,14.6,527185,52.4,3188762,25,966637,15.8415841584,612522.455446,49.5,4616562,121.546584158,7149629.05545,92.1584158416,6340036.54455,99.5,24148408,90.1,2512011,133.54,4308086.865,26.9,2644573
2018-09-03T07:00:00Z,11,311764,9,424455,10.582,327.329,5.5,269979,7.4,557569,25.407,831.742,50.5,9972192,52.317,8446944,113.817,18730900,4.2,152591,9.56138613861,354123.70297,7.5,333750,11.5,1392567,122.5,5219300,4.6,210042,13.4,527199,51.7,3188817,26.1,966662,16.5386138614,612538.29703,48.2,4616607,115.045613861,7149743.03903,87.3613861386,6340130.70297,104.4,24148510,86.2,2512098,130.782,4308220.329,21.9,2644599
2018-09-03T08:00:00Z,10,311774,9.9,424467,10.693,338.005,6,269984,6.3,557576,26.922,859.704,50.5,9972247,51.317,8446994,111.817,18731015,3.5,152595,8.42574257426,354132.861386,7.5,333758,11.3,1392578,122.8,5219417,4.6,210046,12.5,527212,54.1,3188867,23,966687,14.5742574257,612554.138614,49.9,4616657,115.196257426,7149860.84261,88.1257425743,6340217.86139,108.7,24148612,84.3,2512183,129.293,4308352.005,22.1,2644623
2018-09-03T09:00:00Z,10,311784,9.8,424477,10.672,348.75,5.5,269990,6.6,557582,27.077,888.485,49.9,9972297,51.25,8447044,111.15,18731125,3.8,152598,8.79207920792,354141.287129,7.6,333765,11.2,1392589,135.3,5219548,4.3,210050,13.2,527224,51.1,3188922,24,966710,15.2079207921,612568.712871,49.1,4616707,115.784920792,7149977.19787,85.8920792079,6340304.28713,99.4,24148720,83.1,2512272,127.572,4308484.75,22.2,2644643
2018-09-03T10:00:00Z,10,311794,9.7,424486,11.24,359.492,5.4,269996,6.6,557589,28.62,914.854,49.5,9972347,51.3,8447094,110.8,18731235,3.7,152602,8.93861386139,354150.079208,7.6,333772,11.1,1392602,138,5219679,4.5,210055,11.8,527237,52.4,3188972,24.4,966734,15.4613861386,612583.920792,48.7,4616757,115.681386139,7150094.77479,88.0386138614,6340389.07921,109.8,24148822,108.8,2512360,153.84,4308617.492,23,2644665
2018-09-03T11:00:00Z,11,311804,9.5,424495,10.775,370.343,5.6,270002,6.5,557596,26.897,946.267,47.7,9972397,62.617,8447154,121.317,18731355,3.4,152606,8.53564356436,354159.237624,5.5,333779,10.6,1392612,137.2,5219810,4.5,210059,13.6,527250,52.5,3189022,23.3,966759,14.7643564356,612599.762376,49.6,4616807,115.461356436,7150215.02938,87.7356435644,6340475.23762,128.3,24148950,127.5,2512489,169.875,4308790.343,23.3,2644688
2018-09-03T12:00:00Z,9,311812,9.8,424506,10.647,381.046,5.4,270008,7.8,557603,25.592,972.524,53.1,9972447,51.017,8447211,113.117,18731470,3.2,152610,9.01188118812,354168.39604,5.3,333784,10.1,1392623,139.9,5219949,4.3,210064,13,527264,51.1,3189072,24.6,966784,15.5881188119,612615.60396,48.2,4616857,112.480118812,7150332.12796,83.0118811881,6340563.39604,130.6,24149086,133.4,2512621,176.647,4308967.046,19.7,2644713
2018-09-03T13:00:00Z,8,311820,9.5,424516,10.972,392.047,6.1,270013,8.6,557611,33.895,1004.234,48.7,9972497,54.1,8447265,110.8,18731582,4.6,152613,8.82871287129,354177.554455,5.7,333790,9.8,1392633,149.1,5220089,4.6,210068,13.5,527276,53,3189127,24.1,966809,15.2712871287,612631.445545,49.3,4616902,121.766287129,7150446.67954,86.3287128713,6340650.55446,137.7,24149230,129.6,2512750,175.072,4309140.047,19.9,2644733
2018-09-03T14:00:00Z,8,311829,9.4,424525,13.557,403.423,5.8,270019,7.6,557621,29.977,1035.424,53,9972552,56.15,8447319,117.15,18731700,4,152617,8.35247524752,354185.613861,5.2,333796,10.1,1392643,150.9,5220245,4.1,210073,12.6,527289,50.1,3189178,22.8,966831,14.4475247525,612645.386139,49.6,4616952,116.724524752,7150564.81014,83.6524752475,6340733.61386,144.6,24149384,135.7,2512887,181.357,4309324.423,21.2,2644753
2018-09-03T15:00:00Z,8,311836,13.9,424538,11.262,416.376,5.4,270024,8.1,557628,27.775,1062.497,47.9,9972602,58.55,8447375,114.45,18731813,3.5,152621,8.49900990099,354194.039604,5.1,333801,10.9,1392654,156.2,5220402,4.3,210077,13.5,527302,54.8,3189230,23.2,966854,14.700990099,612659.960396,61.6,4617009,128.475990099,7150687.4574,91.699009901,6340823.0396,140.1,24149526,144.2,2513032,192.262,4309516.376,24.9,2644778
2018-09-03T16:00:00Z,8,311844,8.9,424549,11.528,428.267,5.7,270030,8.5,557637,32.203,1099.098,48.6,9972657,55.117,8447430,111.717,18731931,15.1,152626,8.35247524752,354203.19802,5.2,333806,9.3,1392665,153,5220561,4,210081,13.1,527316,50.4,3189284,22.8,966879,14.4475247525,612675.80198,48,4617060,117.050524752,7150815.89998,93.9524752475,6340913.19802,170.4,24149670,153.6,2513177,197.428,4309708.267,20.1,2644800
2018-09-03T17:00:00Z,8,311852,9,424558,10.442,440.306,5,270035,18.6,557646,26.905,1127.014,52.9,9972707,62.733,8447491,123.633,18732050,3.1,152635,8.68217821782,354212.722772,5,333811,8.9,1392674,155.1,5220720,3.9,210085,13.3,527332,54.6,3189339,23.7,966905,15.0178217822,612692.277228,51.9,4617115,116.022821782,7150940.29123,87.4821782178,6341009.72277,159,24149810,155.3,2513330,207.242,4309905.306,21.1,2644823
2018-09-03T18:00:00Z,8,311860,9,424567,11.422,451.612,5.8,270040,8.5,557657,30.827,1157.027,60.8,9972763,59.15,8447551,127.95,18732174,3.5,152638,8.42574257426,354222.247525,4.8,333816,9.5,1392683,175.8,5220880,3.9,210089,12.8,527345,57.3,3189390,23,966931,14.5742574257,612708.752475,53.1,4617170,120.801257426,7151063.77948,98.8257425743,6341098.24752,132.2,24149942,141.4,2513481,184.822,4310101.612,29.6,2644848
2018-09-03T19:00:00Z,8,311869,10.5,424575,12.317,463.865,5.8,270046,9.7,557666,34.415,1188.622,53.3,9972819,58.733,8447611,120.033,18732299,3.1,152641,8.86534653465,354230.673267,4.9,333821,9.5,1392693,162.9,5221040,4,210093,12.8,527358,51.4,3189449,24.2,966954,15.3346534653,612723.326733,48.5,4617220,120.549653465,7151182.94873,83.6653465347,6341189.67327,130.3,24150082,145.5,2513626,192.717,4310290.865,20.3,2644869
2018-09-03T20:00:00Z,8,311876,10.7,424587,13.053,476.244,5.7,270052,9.6,557676,30.185,1220.336,53.6,9972869,67.8,8447678,129.4,18732423,3.2,152644,8.79207920792,354239.831683,5.1,333826,10.1,1392703,157.6,5221194,4,210097,13.6,527372,50.9,3189499,24,966979,15.2079207921,612739.168317,48.5,4617265,117.592920792,7151299.50432,83.2920792079,6341272.83168,134.2,24150218,152.7,2513775,200.853,4310489.244,20.4,2644890
2018-09-03T21:00:00Z,8,311884,10.1,424595,10.385,487.712,5.6,270057,13.7,557687,31.23,1252.728,49.1,9972919,61.8,8447734,118.9,18732537,3.4,152648,8.42574257426,354247.891089,4.9,333831,10.1,1392713,168.4,5221353,4,210101,17.7,527389,51,3189549,23,967001,14.5742574257,612753.108911,47.6,4617315,121.204257426,7151422.83691,82.5257425743,6341357.89109,133.1,24150354,142.3,2513919,190.985,4310677.712,19.7,2644913
2018-09-03T22:00:00Z,8,311891,11.5,424608,11.272,499.51,5.7,270062,8.3,557696,32.843,1289.247,48.3,9972969,60.117,8447794,116.417,18732654,7.5,152654,8.49900990099,354256.316832,5.1,333837,9.9,1392723,165.3,5221517,4.1,210105,17,527405,49.7,3189604,23.2,967024,14.700990099,612767.683168,48.7,4617365,123.143990099,7151549.93017,85.299009901,6341447.31683,135.3,24150492,146.1,2514065,192.072,4310872.51,19.6,2644933
2018-09-03T23:00:00Z,8,311900,9.5,424618,11.205,510.89,8,270068,7.9,557704,31.053,1320.08,49.4,9973024,67.783,8447867,125.183,18732791,3.8,152658,8.49900990099,354265.841584,5.4,333841,10.3,1392733,150,5221672,3.9,210109,12.3,527417,49.3,3189654,23.2,967050,14.700990099,612784.158416,49.2,4617410,117.553990099,7151664.23842,82.099009901,6341530.84158,137.9,24150628,141.1,2514213,187.005,4311063.89,20.5,2644953
2018-09-04T00:00:00Z,10,311909,10,424630,12.738,522.275,7.4,270076,7,557712,32.182,1356.815,65.3,9973074,67.633,8447927,142.933,18732910,4.6,152663,8.75544554455,354274.633663,7.8,333847,15.9,1392747,153.2,5221825,4,210113,13.6,527431,71.7,3189709,23.9,967074,15.1445544554,612799.366337,49.5,4617460,126.326554455,7151794.18134,104.655445545,6341619.63366,133.2,24150760,131,2514356,179.938,4311256.275,19.6,2644973
2018-09-04T01:00:00Z,10,311919,10,424639,13.152,535.444,8.6,270083,8.7,557721,34.277,1389.592,63.2,9973139,61.983,8447994,135.183,18733052,5.9,152668,12.1257425743,354284.158416,7.2,333854,11.9,1392758,162.7,5221983,4,210117,21.2,527451,50.5,3189764,33.1,967100,20.9742574257,612815.841584,52.5,4617510,140.851257426,7151924.43358,87.4257425743,6341710.15842,147.9,24150898,104.1,2514470,155.752,4311419.444,18.9,2644994
2018-09-04T02:00:00Z,10,311927,9.9,424651,11.287,548.239,9.6,270092,18.1,557732,34.365,1425.605,75.7,9973195,70.083,8448059,155.783,18733181,4.5,152672,11.2465346535,354295.148515,8.6,333861,12.2,1392769,138.7,5222130,3.9,210121,13.9,527464,61.1,3189820,30.7,967130,19.4534653465,612834.851485,50.1,4617561,130.018465347,7152054.45649,98.1465346535,6341805.14851,165.6,24151042,100.7,2514576,162.087,4311581.239,21.3,2645018
2018-09-04T03:00:00Z,11,311939,9.7,424661,11.132,559.583,5.9,270099,7.4,557744,29.957,1456.755,54.3,9973256,68.7,8448128,134,18733323,8.8,152681,9.52475247525,354306.138614,7.4,333869,12,1392780,138.8,5222267,4.3,210125,13.4,527479,50.3,3189871,26,967160,16.4752475248,612853.861386,50,4617615,121.832247525,7152184.61639,90.5247524752,6341897.13861,121.6,24151168,100.8,2514676,146.632,4311733.583,21.9,2645039
2018-09-04T04:00:00Z,10,311949,9.8,424670,10.115,570.489,5.1,270104,7.9,557751,31.625,1488.167,51.8,9973311,74.95,8448207,136.75,18733467,3.6,152686,9.15841584158,354315.663366,7.3,333876,12.1,1392792,135.5,5222406,4.1,210129,16.7,527494,49.5,3189922,25,967186,15.8415841584,612870.336634,50.4,4617665,126.666584158,7152309.50363,84.2584158416,6341983.66337,107.4,24151276,92.6,2514774,136.915,4311874.489,22,2645060
2018-09-04T05:00:00Z,11,311959,9.5,424679,10.138,580.566,5.2,270110,6.4,557758,25.838,1515.922,50.9,9973361,68.933,8448277,130.833,18733597,3.7,152690,8.86534653465,354325.920792,7.4,333884,12.3,1392805,131.5,5222543,4.2,210133,14.3,527509,50.1,3189974,24.2,967214,15.3346534653,612888.079208,49.4,4617715,117.172653465,7152433.00121,82.8653465347,6342072.92079,124.5,24151400,92,2514870,134.838,4312014.566,20.2,2645083
2018-09-04T06:00:00Z,10,311969,9.3,424689,12.457,589.721,5,270115,6.8,557766,28.203,1542.838,52.1,9973416,62.033,8448338,124.133,18733723,4,152694,8.57227722772,354334.346535,7.5,333891,12.4,1392817,136,5222679,3.9,210137,13.6,527524,49.6,3190027,23.4,967237,14.8277227723,612902.653465,47.5,4617760,116.530722772,7152546.49147,82.8722772277,6342158.34653,120.4,24151524,92.9,2514961,137.857,4312148.721,20.7,2645103
2018-09-04T07:00:00Z,10,311979,9.8,424699,10.63,600.057,4.9,270120,6.2,557772,25.782,1571.01,52.1,9973466,59.967,8448398,122.067,18733843,3.2,152697,8.42574257426,354343.138614,7.4,333899,12.3,1392830,130.2,5222807,4.2,210141,13.2,527535,50.7,3190077,23,967261,14.5742574257,612917.861386,47.9,4617810,113.756257426,7152663.87139,82.6257425743,6342240.13861,124.9,24151656,95.2,2515052,138.33,4312283.057,20.3,2645123
2018-09-04T08:00:00Z,10,311989,10,424708,10.387,610.329,4.8,270125,7,557779,25.957,1597.884,50.8,9973516,58.35,8448458,119.15,18733963,3.5,152702,8.31584158416,354351.564356,7.5,333906,12,1392842,127.7,5222927,4.1,210145,12.9,527549,51.9,3190127,22.7,967284,14.3841584158,612932.435644,48.1,4617855,113.341158416,7152776.31964,83.9158415842,6342323.56436,123.6,24151774,87.1,2515139,130.887,4312412.329,20.2,2645143
2018-09-04T09:00:00Z,10,311999,9.1,424718,10.007,620.551,5.5,270131,6,557786,27.285,1627.105,49.8,9973571,63.867,8448519,123.667,18734089,3.1,152705,8.16930693069,354358.891089,7.5,333914,11.8,1392854,128.7,5223056,4,210149,11.9,527560,51.7,3190177,22.3,967304,14.1306930693,612945.108911,48.2,4617905,113.315693069,7152891.21391,82.6693069307,6342403.89109,125.7,24151894,82.5,2515223,124.607,4312541.551,19.7,2645163
2018-09-04T10:00:00Z,10,312010,9.1,424727,10.285,630.524,5,270136,6.5,557791,27.608,1653.408,53.5,9973621,62.767,8448583,126.267,18734214,3,152708,9.41485148515,354368.049505,7.3,333921,11.8,1392867,139.3,5223188,3.8,210153,12.5,527574,49.1,3190227,25.7,967329,16.2851485149,612960.950495,47.5,4617951,115.693148515,7153006.3585,81.6148514851,6342486.0495,118.4,24152016,130,2515335,171.985,4312693.524,20.1,2645183
2018-09-04T11:00:00Z,9,312020,8.9,424735,10.692,640.872,5.1,270142,6.5,557798,28.3,1682.65,48.2,9973671,73.6,8448655,130.8,18734346,3.1,152712,9.30495049505,354377.207921,5.1,333927,11.1,1392878,130.8,5223320,4,210157,12.9,527585,51.4,3190277,25.4,967354,16.095049505,612976.792079,47.7,4618000,116.095049505,7153122.44208,84.904950495,6342571.20792,141.5,24152158,172.4,2515508,212.692,4312907.872,21.1,2645205
2018-09-04T12:00:00Z,10,312029,8.9,424744,10.43,651.756,5.9,270147,7.9,557806,34.035,1716.113,48.4,9973721,74.967,8448736,133.367,18734486,3,152715,8.82871287129,354386.366337,5.1,333933,14.4,1392890,150.8,5223458,3.9,210161,14.1,527599,49.3,3190327,24.1,967379,15.2712871287,612992.633663,47.3,4618046,125.106287129,7153243.74666,79.9287128713,6342653.36634,133.2,24152298,182,2515686,224.13,4313128.756,18.8,2645225
2018-09-04T13:00:00Z,8,312036,17.4,424758,11.292,663.21,7.3,270152,7.8,557814,38.943,1750.202,50.6,9973771,73.217,8448814,131.817,18734621,3.1,152719,9.30495049505,354395.524752,5.1,333939,13.2,1392902,145.4,5223609,3.8,210165,15,527614,50,3190381,25.4,967404,16.095049505,613008.475248,46.5,4618095,129.738049505,7153369.67725,81.504950495,6342743.52475,133.4,24152436,181.9,2515868,234.592,4313359.21,19.1,2645248
2018-09-04T14:00:00Z,8,312044,13.9,424773,10.883,674.364,6,270158,8.8,557822,33.957,1780.623,51.1,9973822,72.333,8448880,131.433,18734746,3.2,152722,8.93861386139,354403.217822,5.9,333944,13.8,1392915,160.2,5223765,3.9,210169,17.3,527630,52.1,3190433,24.4,967425,15.4613861386,613021.782178,48.4,4618141,128.918386139,7153488.40518,82.9386138614,6342826.21782,138.7,24152576,173.2,2516048,222.583,4313588.364,18.7,2645268
2018-09-04T15:00:00Z,8,312052,9.1,424782,11.718,686,5.7,270164,9.4,557831,33.352,1817.696,50.5,9973877,65.617,8448951,124.117,18734880,2.9,152726,8.49900990099,354412.009901,5.1,333949,15.8,1392929,158.2,5223925,3.9,210173,27.3,527649,62.7,3190488,23.2,967449,14.700990099,613036.990099,47.5,4618190,138.652990099,7153622.6861,93.199009901,6342914.0099,136.4,24152722,185.2,2516228,230.118,4313813,19.1,2645288
2018-09-04T16:00:00Z,9,312060,8.9,424792,14.428,698.343,5.4,270170,13.1,557841,32.588,1855.479,50.3,9973932,70.217,8449020,129.517,18735012,3.8,152729,8.71881188119,354421.168317,6,333954,11.7,1392942,160.5,5224087,4,210177,14.3,527669,50.6,3190538,23.8,967474,15.0811881188,613052.831683,47.7,4618240,121.369188119,7153759.31068,84.8188118812,6342996.16832,139,24152864,193,2516424,244.828,4314056.343,21.7,2645308
2018-09-04T17:00:00Z,8,312069,13.2,424803,10.623,710.035,5.4,270177,8.6,557852,37.31,1886.518,40.3,9973982,69.933,8449093,118.233,18735144,3.7,152733,8.60891089109,354430.326733,5.2,333959,16.1,1392955,164.2,5224253,3.4,210181,14.4,527684,52,3190593,23.5,967499,14.8910891089,613068.673267,55.9,4618290,138.601089109,7153884.19127,83.9089108911,6343086.32673,170.5,24153008,178.5,2516620,224.923,4314302.035,19.6,2645330
2018-09-04T18:00:00Z,9,312079,9,424814,11.677,719.374,5.9,270182,8.4,557861,32.723,1918.116,53,9974033,79.067,8449165,141.067,18735277,3.9,152737,8.60891089109,354437.653465,5.1,333964,13.2,1392968,180.7,5224421,4,210185,15.3,527696,52,3190643,23.5,967519,14.8910891089,613081.346535,49.4,4618340,125.514089109,7154003.46253,86.5089108911,6343175.65347,143,24153152,191.2,2516812,235.277,4314537.374,22,2645358
2018-09-04T19:00:00Z,8,312086,8.8,424823,11.82,731.716,6.2,270188,7.6,557868,36.532,1958.529,35.3,9974083,72.217,8449236,115.517,18735405,3.9,152742,8.60891089109,354446.811881,4.8,333969,13.6,1392983,136.5,5224583,4.3,210189,14.6,527711,44.4,3190693,23.5,967544,14.8910891089,613097.188119,45.8,4618385,125.423089109,7154134.71712,77.1089108911,6343261.81188,170.4,24153298,188.4,2516995,231.92,4314763.716,20.2,2645380
2018-09-04T20:00:00Z,9,312095,8.7,424832,11.408,743.417,5.1,270194,9.4,557877,29.64,1987.925,30,9974113,69.75,8449301,108.75,18735509,4.2,152746,8.60891089109,354455.970297,4.9,333974,13.1,1392998,134.2,5224723,3.3,210192,15.1,527726,43.3,3190738,23.5,967569,14.8910891089,613113.029703,44.6,4618430,117.331089109,7154254.9547,77.1089108911,6343342.9703,148.4,24153450,191.2,2517184,234.008,4314996.417,21,2645403
2018-09-04T21:00:00Z,9,312104,8.8,424840,11.412,755.247,6.2,270199,8.3,557886,31.193,2019.707,28.9,9974143,64.317,8449367,102.217,18735614,4.1,152750,8.24257425743,354464.029703,4.8,333979,17.1,1393014,138.4,5224859,3.6,210196,14.2,527741,40,3190780,22.5,967591,14.2574257426,613126.970297,43,4618475,119.750425743,7154376.6773,73.5425742574,6343417.0297,149.2,24153586,208,2517374,251.112,4315229.247,21.2,2645423
2018-09-04T22:00:00Z,9,312114,11.4,424849,11.4,766.667,5.1,270204,9,557896,26.202,2045.66,28.6,9974173,66.75,8449435,104.35,18735722,3.2,152754,8.53564356436,354472.455446,4.9,333984,17.3,1393030,143.3,5224994,3.5,210199,17,527756,39,3190818,23.3,967614,14.7643564356,613141.544554,43.9,4618520,119.166356436,7154493.20455,71.3356435644,6343487.45545,132.4,24153734,185.1,2517563,230.4,4315461.667,20.6,2645443
2018-09-04T23:00:00Z,9,312122,8.8,424860,11.61,778.998,5.7,270210,6.8,557903,33.077,2072.689,51.2,9974218,67.55,8449501,127.75,18735841,3.3,152757,12.2356435644,354481.613861,5.1,333989,13.3,1393045,159.6,5225152,3.3,210202,13.1,527770,49.1,3190868,33.4,967639,21.1643564356,613157.386139,47.5,4618565,128.141356436,7154610.07514,85.4356435644,6343569.61386,138.2,24153870,184.4,2517741,225.71,4315683.998,20.8,2645463
2018-09-05T00:00:00Z,10,312131,13.8,424869,11.983,792.262,6,270216,7.5,557911,34.637,2108.662,52.5,9974273,67.283,8449566,129.783,18735970,3.7,152762,8.49900990099,354492.60396,7.3,333995,13.4,1393060,166.1,5225314,3.6,210206,13.4,527784,51.5,3190918,23.2,967669,14.700990099,613176.39604,47.3,4618611,123.437990099,7154740.05804,84.599009901,6343658.60396,148.1,24154016,166.5,2517915,216.683,4315904.262,20.9,2645486
2018-09-05T01:00:00Z,10,312142,9.7,424883,11.943,805.57,5.4,270222,8.7,557921,32.417,2140.451,52.8,9974328,64.667,8449631,127.467,18736101,4.1,152765,9.30495049505,354500.663366,7.2,334002,13.5,1393075,158.3,5225471,3.5,210210,13.6,527799,54.3,3190973,25.4,967691,16.095049505,613190.336634,47.9,4618660,123.512049505,7154864.78763,89.404950495,6343746.66337,135.4,24154156,128.1,2518049,174.543,4316092.57,21.7,2645508
2018-09-05T02:00:00Z,11,312152,9.9,424893,10.977,818.4,5.6,270227,13.8,557932,34.752,2177.622,54.2,9974383,65.083,8449693,130.283,18736228,3.6,152770,9.67128712871,354509.821782,7.5,334009,13.5,1393092,153.1,5225627,3.8,210214,18.1,527814,57.8,3191030,26.4,967716,16.7287128713,613206.178218,48.6,4618710,131.680712871,7154999.80022,92.7712871287,6343840.82178,157.1,24154300,121.8,2518172,173.377,4316265.4,21.7,2645531
2018-09-05T03:00:00Z,12,312164,9.6,424903,11.823,830.933,6.2,270233,8.6,557943,29.892,2209.072,53.3,9974434,68.7,8449759,134,18736357,4.5,152774,12.0891089109,354520.445545,7.4,334017,13.8,1393107,154,5225779,3.8,210217,17.9,527830,54.5,3191081,33,967745,20.9108910891,613224.554455,48.8,4618756,131.302891089,7155126.62646,92.6891089109,6343928.44554,153.1,24154456,107.4,2518284,154.823,4316427.933,21.6,2645553
2018-09-05T04:00:00Z,10,312176,9.2,424913,11.243,842.121,5.9,270239,9.9,557952,26.697,2237.323,51.9,9974489,62.983,8449821,124.883,18736486,3.2,152777,10.403960396,354531.069307,7.4,334024,13.6,1393122,148.6,5225930,3.8,210221,14.7,527849,53.9,3191136,28.4,967774,17.996039604,613242.930693,48.8,4618805,121.793039604,7155256.25369,89.203960396,6344019.06931,129,24154588,111.3,2518395,158.743,4316586.121,21.7,2645575
2018-09-05T05:00:00Z,10,312186,12.9,424923,10.71,854.374,5.1,270245,9.8,557961,26.923,2266.602,53.3,9974539,61.017,8449882,124.317,18736607,3.2,152781,8.53564356436,354540.594059,7.4,334032,17,1393137,152.8,5226073,3.5,210225,14.6,527864,51.5,3191191,23.3,967800,14.7643564356,613259.405941,47.8,4618855,121.087356436,7155382.00794,84.6356435644,6344108.59406,125.2,24154720,98.8,2518500,148.21,4316740.374,21.4,2645596
2018-09-05T06:00:00Z,10,312197,8.8,424933,10.807,865.432,5.7,270250,10.8,557971,28.162,2292.912,50.8,9974594,56.833,8449937,117.633,18736728,3.4,152784,8.53564356436,354549.386139,7.4,334039,13.1,1393150,141.1,5226214,3.8,210229,12.1,527879,51.6,3191241,23.3,967824,14.7643564356,613274.613861,46.3,4618902,114.426356436,7155498.52586,84.8356435644,6344192.38614,120.9,24154848,105.9,2518605,153.207,4316892.432,21.3,2645618
2018-09-05T07:00:00Z,10,312209,9,424943,11.048,876.491,5.7,270256,8.9,557979,28.06,2321.671,49.7,9974644,58.633,8449998,118.333,18736851,2.9,152788,8.64554455446,354558.544554,8.7,334047,12.9,1393164,130.1,5226346,3.5,210232,12.2,527890,51.2,3191291,23.6,967849,14.9544554455,613290.455446,47.3,4618950,115.414455446,7155616.12645,83.9455445545,6344276.54455,120.3,24154964,100.3,2518708,147.148,4317041.491,21.2,2645639
2018-09-05T08:00:00Z,10,312219,9,424950,11.052,886.292,5.7,270262,7.9,557987,26.903,2345.784,49.7,9974694,56.9,8450058,116.6,18736971,3.1,152791,8.46237623762,354566.970297,7.5,334054,12.6,1393177,125.7,5226473,3.7,210236,12,527904,51.9,3191342,23.1,967872,14.6376237624,613305.029703,46.4,4618995,112.540623762,7155726.8137,83.7623762376,6344359.9703,129.1,24155090,101.4,2518815,146.252,4317190.292,20.3,2645660
2018-09-05T09:00:00Z,11,312229,8.7,424960,10.358,896.452,5.9,270267,8,557996,25.942,2372.296,52.6,9974744,58.833,8450113,122.433,18737086,3.5,152795,8.46237623762,354575.762376,7.3,334061,12.7,1393192,126,5226607,3.7,210239,13.9,527916,51.2,3191397,23.1,967896,14.6376237624,613320.237624,47,4619042,114.179623762,7155842.53362,83.3623762376,6344447.76238,117.8,24155208,97.4,2518919,141.358,4317338.452,20.2,2645680
2018-09-05T10:00:00Z,10,312239,8.9,424970,10.593,907.856,5.8,270272,7.1,558003,26.83,2399.125,50.2,9974799,56.05,8450174,116.25,18737212,3.3,152798,8.93861386139,354584.554455,7.2,334069,13.8,1393204,126.3,5226735,3.5,210243,12.3,527929,52,3191447,24.4,967920,15.4613861386,613335.445545,46.3,4619090,114.691386139,7155957.57054,84.8386138614,6344530.55446,124,24155330,146.9,2519055,189.993,4317519.856,20.6,2645701
2018-09-05T11:00:00Z,10,312249,8.6,424978,10.348,918.915,5.3,270278,8.3,558011,25.218,2424.359,47.2,9974844,67.683,8450244,124.883,18737337,3,152801,8.75544554455,354593.712871,5.1,334074,13.1,1393217,139.3,5226873,3.6,210246,12.2,527940,52.2,3191497,23.9,967945,15.1445544554,613351.287129,45.4,4619135,111.062554455,7156067.64613,84.2554455446,6344614.71287,133.3,24155470,159.8,2519205,201.048,4317710.915,20.3,2645723
2018-09-05T12:00:00Z,9,312259,8.7,424988,12.768,929.787,5.5,270283,8.1,558019,29.22,2451.5,47.4,9974894,72.9,8450313,129.3,18737466,3.5,152805,9.78118811881,354602.50495,5,334079,11.9,1393228,151.9,5227024,4,210250,14.8,527956,52.5,3191552,26.7,967969,16.9188118812,613366.49505,45,4619181,117.838811881,7156182.99505,86.0811881188,6344702.50495,196.5,24155618,166.9,2519373,210.968,4317921.787,20.3,2645743
2018-09-05T13:00:00Z,9,312269,8.4,424996,6.228,943.668,5.2,270289,9.4,558031,29.433,2481.865,52.7,9974950,74.4,8450386,136.1,18737605,4.9,152809,8.82871287129,354611.663366,4.9,334084,17.9,1393247,153.2,5227179,3.6,210254,14.2,527970,52.7,3191602,24.1,967994,15.2712871287,613382.336634,46.1,4619226,122.904287129,7156307.20163,86.2287128713,6344786.66337,134.3,24155762,169.7,2519549,207.428,4318146.668,19.8,2645764
2018-09-05T14:00:00Z,13,312279,8.6,425005,10.563,952.424,5.3,270295,9,558041,31.097,2513.695,48,9975000,67.05,8450459,128.05,18737738,7.2,152814,8.71881188119,354620.821782,5.1,334090,17,1393262,158.3,5227334,3.9,210258,15,527985,55.5,3191657,23.8,968019,15.0811881188,613398.178218,45.9,4619271,124.078188119,7156429.87322,91.0188118812,6344877.82178,143.8,24155902,206.4,2519720,248.863,4318361.424,19.6,2645786
