Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-06-26T03:00:00Z,8,296138,6.8,411011,9.3,4599.91,3.5,263068,13.8,545878,23.04,13074.094,61.8,9882191,57.667,8331016,127.467,18509345,3.3,146286,7.2900990099,341077.722772,8.1,325102,11.6,1375670,137.9,4975816,3.7,203059,13.5,504741,53,3102318,19.9,931050,12.6099009901,589972.277228,40.2,4548141,100.94990099,7031598.37123,78.1900990099,6202894.72277,173.3,23889820,82.7,2305575,127.9,4058292.91,14.6,2613213
2018-06-26T04:00:00Z,9,296146,6.8,411018,8.325,4608.969,3.7,263072,9.4,545886,20.43,13095.677,53.4,9882252,75.35,8331091,137.75,18509489,2.8,146289,6.88712871287,341085.049505,6.4,325109,10.4,1375681,125.7,4975946,3.6,203062,12.5,504754,49.7,3102368,18.8,931070,11.9128712871,589984.950495,40.2,4548181,95.4428712871,7031696.6275,73.9871287129,6202970.0495,142,23889970,85.3,2305663,123.525,4058418.969,14.6,2613228
2018-06-26T05:00:00Z,8,296155,8.3,411025,7.85,4617.087,3.5,263075,4.5,545891,20.847,13117.737,58.1,9882307,62.217,8331151,128.317,18509613,2.7,146292,6.8504950495,341092.009901,6.4,325115,9.5,1375691,133.5,4976070,3.5,203066,12.8,504766,50.4,3102418,18.7,931089,11.8495049505,589996.990099,40.1,4548221,95.0965049505,7031792.7271,74.6504950495,6203043.0099,148.5,23890116,92.2,2305749,126.25,4058538.087,14.7,2613241
2018-06-26T06:00:00Z,8,296163,6.8,411033,7.65,4624.739,3.6,263079,4.5,545896,24.138,13137.984,50.7,9882362,53.267,8331206,111.967,18509731,2.5,146294,6.55742574257,341099.336634,6.4,325121,9.5,1375700,110.5,4976186,2.6,203068,12.3,504779,49.4,3102468,17.9,931109,11.3425742574,590009.663366,39.6,4548261,96.8805742574,7031887.64737,73.1574257426,6203116.33663,137.5,23890264,80.1,2305833,111.65,4058654.739,14.7,2613255
2018-06-26T07:00:00Z,8,296171,6.9,411040,7.75,4632.471,3.7,263082,4.6,545900,19.533,13159.698,52.8,9882412,50.683,8331256,111.483,18509839,2.6,146297,6.99702970297,341104.831683,6.3,325128,9.3,1375710,103.9,4976292,2.6,203071,12.1,504791,48.4,3102513,19.1,931124,12.102970297,590019.168317,39.3,4548301,92.335970297,7031980.86632,74.597029703,6203184.83168,150.4,23890412,80.9,2305914,112.75,4058767.471,16.6,2613270
2018-06-26T08:00:00Z,8,296180,6.8,411047,7.55,4640.383,3.6,263086,4.4,545904,19.802,13180.005,50.6,9882467,50.333,8331307,108.933,18509954,2.5,146300,6.9603960396,341112.158416,6.4,325134,9.5,1375719,107.5,4976396,2.6,203074,12.2,504803,48,3102563,19,931144,12.0396039604,590031.841584,39.5,4548341,93.0416039604,7032074.84658,72.5603960396,6203260.15842,123.6,23890540,80.9,2305994,112.25,4058879.383,15.1,2613285
2018-06-26T09:00:00Z,9,296188,6.9,411054,7.55,4648.072,3.6,263090,4.6,545909,19.988,13200.711,52.3,9882517,50.867,8331361,112.167,18510066,2.6,146302,6.9603960396,341119.485149,6.3,325141,9.1,1375729,105.6,4976501,2.6,203076,12,504816,50.2,3102613,19,931164,12.0396039604,590044.514851,39.8,4548382,92.9276039604,7032172.22585,74.8603960396,6203334.48515,124.4,23890664,74.2,2306078,105.75,4058996.072,15.1,2613300
2018-06-26T10:00:00Z,9,296196,6.4,411061,7.425,4655.906,3.7,263093,4.4,545914,18.92,13219.743,48.1,9882567,49.917,8331411,107.017,18510174,2.6,146305,7.21683168317,341125.346535,3.5,325145,8.5,1375738,104.4,4976607,2.5,203079,11.9,504828,47.2,3102663,19.7,931180,12.4831683168,590054.653465,40,4548422,91.8031683168,7032262.39647,72.1168316832,6203408.34653,153.8,23890788,111.6,2306170,139.525,4059117.906,15.1,2613315
2018-06-26T11:00:00Z,7,296204,6.5,411068,7.617,4663.458,5.1,263097,4.7,545918,19.637,13239.711,48.4,9882617,69.15,8331480,124.55,18510301,2.6,146308,6.70396039604,341132.306931,3.5,325149,9.3,1375747,122,4976715,2.8,203082,11.7,504839,49,3102708,18.3,931199,11.596039604,590066.693069,38.7,4548461,90.933039604,7032353.40407,74.303960396,6203481.30693,171.9,23890952,165.8,2306310,196.017,4059287.458,16,2613333
2018-06-26T12:00:00Z,7,296210,6.3,411075,8.075,4671.412,3.9,263101,5.1,545923,20.483,13260.802,50.7,9882667,73.683,8331553,131.383,18510430,2.5,146311,7.21683168317,341139.633663,3.4,325153,10.1,1375757,134,4976838,2.5,203084,14.2,504853,49.4,3102762,19.7,931219,12.4831683168,590079.366337,39.9,4548501,97.1661683168,7032451.16834,75.5168316832,6203560.63366,222.9,23891146,164.9,2306477,194.175,4059484.412,16.4,2613348
2018-06-26T13:00:00Z,6,296217,9.4,411081,7.692,4679.621,4.3,263105,5.2,545928,23.352,13283.964,71.4,9882722,69.333,8331624,146.733,18510563,3.1,146313,6.59405940594,341145.861386,3.9,325156,10,1375767,139.9,4976969,4,203087,13.7,504866,50.3,3102813,18,931236,11.4059405941,590090.138614,39.5,4548540,97.9579405941,7032547.10261,76.0940594059,6203634.86139,194.2,23891332,170.3,2306648,204.792,4059684.621,16.1,2613363
2018-06-26T14:00:00Z,6,296224,6.9,411089,7.5,4687.77,3.6,263110,5.1,545934,24.258,13304.511,48.6,9882772,68.5,8331691,123.1,18510687,2.6,146316,6.66732673267,341152.455446,3.6,325160,9.5,1375778,139.1,4977102,4.3,203091,14.5,504882,51.1,3102865,18.2,931254,11.5326732673,590101.544554,38.8,4548579,98.5906732673,7032645.05555,77.0673267327,6203713.45545,187.9,23891522,159.6,2306811,190.6,4059882.77,16.7,2613380
2018-06-26T15:00:00Z,7,296230,6.9,411095,7.583,4694.571,3.3,263114,6.9,545941,24.047,13331.212,49.5,9882827,67.35,8331762,123.85,18510819,2.6,146319,7.1801980198,341159.782178,3.6,325164,10.7,1375788,137.1,4977237,4,203095,14.4,504897,55.6,3102916,19.6,931274,12.4198019802,590114.217822,37.4,4548616,98.9668019802,7032746.42982,124.38019802,6203793.78218,188.4,23891706,191.3,2306976,223.583,4060079.571,59,2613399
2018-06-26T16:00:00Z,7,296237,6,411103,7.325,4702.984,3.3,263117,5.1,545950,22.803,13352.936,49.4,9882877,68.883,8331829,125.283,18510943,2.6,146321,6.74059405941,341167.108911,3.4,325167,10,1375798,134.7,4977371,4.1,203099,14.4,504911,51.3,3102963,18.4,931294,11.6594059406,590126.891089,35.6,4548653,94.4624059406,7032841.82709,76.8405940594,6203866.10891,190.7,23891890,162.8,2307142,192.025,4060280.984,16.2,2613415
2018-06-26T17:00:00Z,6,296244,4.8,411108,9.05,4709.63,2.4,263120,4.4,545956,24.412,13378.062,39.7,9882932,74.067,8331896,119.767,18511072,3.1,146324,7.03366336634,341174.435644,3.5,325171,9.7,1375807,142.9,4977510,3.8,203104,12.2,504926,50.8,3103019,19.2,931314,12.1663366337,590139.564356,36.9,4548691,95.3783366337,7032941.62636,75.7336633663,6203951.43564,208.7,23892082,158.3,2307315,186.25,4060483.63,14.8,2613434
2018-06-26T18:00:00Z,7,296251,7.2,411115,8.817,4716.546,3.3,263123,6.2,545960,24.957,13398.835,51,9882977,70.733,8331962,128.733,18511190,2.8,146327,6.77722772277,341179.930693,4.9,325174,9.4,1375817,143.9,4977640,3.8,203107,14.1,504939,54.6,3103069,18.5,931329,11.7227722772,590149.069307,36.6,4548725,96.7797722772,7033028.90431,80.0772277228,6204028.93069,183.2,23892276,155.1,2307475,189.317,4060670.546,15.9,2613453
2018-06-26T19:00:00Z,7,296257,7,411122,7.975,4725.191,3.2,263127,5.1,545966,25.788,13424.759,50.9,9883032,64.733,8332029,122.633,18511318,2.7,146330,6.48415841584,341187.257426,3.5,325178,11.4,1375827,145,4977783,3.4,203111,14.4,504954,54.8,3103124,17.7,931349,11.2158415842,590161.742574,35.9,4548761,98.7038415842,7033128.50157,80.1841584158,6204109.25743,175.5,23892454,156.6,2307638,186.775,4060867.191,16.2,2613468
2018-06-26T20:00:00Z,6,296264,6,411128,8.583,4733.358,3.6,263129,5.1,545971,23.807,13448.391,51.5,9883087,64.417,8332097,121.917,18511448,2.7,146333,6.92376237624,341192.752475,3.5,325181,9,1375837,133.5,4977924,3.6,203114,13.8,504968,52.5,3103174,18.9,931364,11.9762376238,590171.247525,35.2,4548796,93.7832376238,7033220.63852,77.8237623762,6204183.75248,195.2,23892640,161.2,2307801,191.583,4061057.358,15.7,2613484
2018-06-26T21:00:00Z,7,296271,7.1,411135,8.067,4741.276,3.3,263133,4.5,545976,23.8,13472.972,60,9883143,72.25,8332166,139.25,18511580,2.6,146336,6.41089108911,341200.079208,3.5,325185,9.2,1375846,138.2,4978063,3.7,203118,13.7,504982,53.2,3103229,17.5,931384,11.0891089109,590183.920792,36.3,4548831,94.0891089109,7033315.89279,76.7108910891,6204264.07921,206.6,23892824,163.6,2307963,193.767,4061251.276,14.5,2613499
2018-06-26T22:00:00Z,7,296278,6,411142,8.477,4749.417,3.3,263136,4.5,545981,25.195,13497.628,57.9,9883209,90.283,8332250,155.183,18511737,2.8,146339,6.41089108911,341205.940594,3.5,325188,10.6,1375857,138.3,4978199,4.3,203121,13.9,504996,52,3103284,17.5,931400,11.0891089109,590194.059406,36.1,4548868,96.8841089109,7033412.68741,76.3108910891,6204342.94059,197.8,23893010,161.9,2308116,191.977,4061433.417,15.1,2613514
2018-06-26T23:00:00Z,8,296284,7.2,411148,9.2,4758.703,3,263139,4.5,545986,23.765,13521.853,57.4,9883267,67.917,8332331,133.317,18511882,2.6,146342,6.33762376238,341212.90099,3.4,325192,9.4,1375866,121.9,4978330,4.2,203126,12,505008,51.7,3103334,17.3,931419,10.9623762376,590206.09901,36.1,4548903,92.2273762376,7033504.95201,75.3376237624,6204416.90099,175.7,23893198,156.4,2308275,187.9,4061624.703,14.7,2613528
2018-06-27T00:00:00Z,7,296292,7.1,411155,7.95,4767.346,4.5,263144,4.5,545991,23.982,13543.953,86,9883326,68.867,8332392,161.867,18512010,2.6,146344,6.26435643564,341218.762376,3.5,325195,9,1375875,150.2,4978471,4.1,203130,14.1,505021,50.7,3103384,17.1,931435,10.8356435644,590216.237624,36,4548937,93.9176435644,7033593.19062,74.3643564356,6204489.76238,173.4,23893372,130,2308415,161.65,4061797.346,14.8,2613543
2018-06-27T01:00:00Z,9,296300,7.5,411162,8.133,4775.396,4.6,263148,4.7,545996,21.808,13567.238,57.1,9883382,61.533,8332453,127.633,18512135,2.7,146347,6.41089108911,341225.722772,6.4,325199,10,1375884,141.2,4978612,2.7,203133,12.5,505032,56.2,3103439,17.5,931454,11.0891089109,590228.277228,36.5,4548976,91.8971089109,7033687.51523,80.0108910891,6204569.72277,168.1,23893530,84.3,2308509,118.333,4061922.396,14.7,2613558
2018-06-27T02:00:00Z,9,296309,6.5,411168,9.273,4784.094,3.2,263152,3.7,545999,25.375,13591.271,73.2,9883448,63.117,8332519,145.317,18512276,3.3,146350,6.37425742574,341231.584158,6.5,325206,9.9,1375894,124.7,4978751,2.7,203135,14.1,505046,55.2,3103495,17.4,931470,11.0257425743,590238.415842,36.9,4549011,97.3007425743,7033780.68684,79.7742574257,6204649.58416,201.7,23893698,90,2308593,121.873,4062037.094,14.9,2613573
2018-06-27T03:00:00Z,8,296317,6.5,411176,9.3,4794.242,3.2,263155,4,546004,21.963,13614.318,61.6,9883516,74.017,8332591,143.617,18512424,3.3,146354,6.48415841584,341238.544554,6.5,325212,10.4,1375905,147.4,4978887,2.6,203138,14.1,505061,53.1,3103551,17.7,931489,11.2158415842,590250.455446,37,4549046,94.6788415842,7033876.77345,78.0841584158,6204731.54455,164.4,23893866,82,2308676,114.1,4062155.242,15.2,2613588
2018-06-27T04:00:00Z,10,296325,6.6,411183,8.483,4802.715,3.3,263158,4.1,546008,24.055,13638.307,54.9,9883576,67.067,8332657,131.967,18512558,2.7,146357,8.42574257426,341245.871287,6.4,325219,10.3,1375915,131,4979020,2.6,203141,14.1,505074,49.3,3103606,23,931509,14.5742574257,590263.128713,37,4549086,100.029257426,7033976.43571,75.1257425743,6204811.87129,134,23894012,83.8,2308755,115.283,4062266.715,14.7,2613603
2018-06-27T05:00:00Z,8,296334,6.5,411190,8.8,4811.198,3.3,263162,4.1,546013,21.973,13660.237,61.7,9883632,56.917,8332723,126.617,18512689,2.5,146362,6.8504950495,341252.09901,6.4,325225,9.2,1375925,124.2,4979149,2.6,203144,13.1,505087,48.6,3103651,18.7,931526,11.8495049505,590273.90099,36.7,4549121,92.8225049505,7034067.13799,72.8504950495,6204883.09901,138.4,23894148,87.7,2308838,119.4,4062383.198,14.9,2613618
2018-06-27T06:00:00Z,9,296343,6.6,411197,7.85,4819.443,3.4,263165,3.8,546017,20.258,13681.507,53,9883687,54.55,8332778,116.55,18512808,2.6,146364,6.37425742574,341258.693069,6.4,325232,9.5,1375934,123.8,4979263,2.5,203146,13.3,505101,47.6,3103701,17.4,931544,11.0257425743,590285.306931,36.4,4549157,90.4837425743,7034158.81393,71.7742574257,6204956.69307,130.7,23894280,94.1,2308923,124.65,4062499.443,15.2,2613633
2018-06-27T07:00:00Z,8,296351,6.5,411204,7.75,4826.943,2.9,263167,4,546021,20.567,13702.391,51.5,9883742,51.767,8332833,111.267,18512926,2.4,146367,6.37425742574,341266.019802,6.4,325238,9.1,1375944,106.1,4979373,2.6,203149,11.6,505112,47.2,3103746,17.4,931564,11.0257425743,590297.980198,36.5,4549196,88.7927425743,7034252.3712,70.2742574257,6205027.0198,126.8,23894416,86.2,2309006,116.35,4062611.943,14.3,2613648
2018-06-27T08:00:00Z,9,296360,6.6,411211,7.64,4834.616,2.7,263171,4,546025,20.937,13723.316,51.6,9883792,53.767,8332883,114.367,18513035,3.8,146370,6.15445544554,341271.514851,6.5,325245,10.9,1375953,109.5,4979480,2.6,203151,12.2,505124,47,3103796,16.8,931579,10.6455445545,590307.485149,36.5,4549231,91.1825445545,7034338.80115,72.0544554455,6205100.51485,124.7,23894542,87.2,2309090,117.24,4062727.616,15.1,2613663
2018-06-27T09:00:00Z,8,296369,8.2,411218,7.7,4842.251,2.7,263174,4,546029,22.332,13743.775,52.7,9883842,51.583,8332933,112.283,18513144,2.3,146372,6.19108910891,341278.841584,6.5,325251,9.1,1375963,109.4,4979586,2.5,203154,11.6,505136,48.4,3103841,16.9,931599,10.7089108911,590320.158416,36.5,4549266,90.2409108911,7034428.93342,71.3910891089,6205169.84158,125.4,23894670,78.5,2309172,110.1,4062840.251,14.5,2613678
2018-06-27T10:00:00Z,11,296378,6.1,411225,7.7,4849.931,3,263177,3.9,546033,20.953,13764.398,49.1,9883897,50.383,8332983,110.483,18513258,2.5,146375,6.33762376238,341284.336634,4.9,325256,9.3,1375972,103.4,4979703,2.5,203156,11.6,505148,47.2,3103891,17.3,931614,10.9623762376,590329.663366,36.2,4549306,89.0153762376,7034520.06137,70.4376237624,6205243.33663,153.1,23894798,142.6,2309273,170.7,4062969.931,14.4,2613693
2018-06-27T11:00:00Z,7,296385,6.2,411231,7.668,4857.402,3,263180,4.1,546037,20.692,13784.788,50.6,9883947,66.133,8333050,123.733,18513382,2.6,146377,6.26435643564,341291.663366,3.6,325260,8.4,1375980,101,4979808,2.8,203159,13,505161,47.7,3103936,17.1,931634,10.8356435644,590342.336634,35.6,4549341,88.5276435644,7034609.12463,72.6643564356,6205312.66337,168.8,23894972,148.4,2309420,175.768,4063144.402,16.1,2613708
2018-06-27T12:00:00Z,7,296393,7,411239,8.05,4865.558,5.4,263184,4,546041,20.283,13805.778,49.6,9884002,69.95,8333125,126.55,18513520,2.8,146380,6.92376237624,341297.158416,3.9,325264,9,1375989,132.3,4979928,2.5,203162,13.3,505173,48,3103986,18.9,931649,11.9762376238,590351.841584,36.6,4549376,91.1592376238,7034695.61958,75.3237623762,6205388.15842,187.2,23895154,171.8,2309577,202.65,4063332.558,17.6,2613725
2018-06-27T13:00:00Z,7,296400,7.4,411247,7.7,4873.438,4.7,263189,4.7,546046,23.488,13829.251,58.5,9884052,69.833,8333195,135.333,18513647,2.6,146383,6.74059405941,341304.851485,3.8,325267,10.2,1375999,142.9,4980061,2.6,203164,13.9,505186,50.1,3104036,18.4,931670,11.6594059406,590365.148515,38.3,4549411,97.5474059406,7034790.39951,76.3405940594,6205466.85149,192.4,23895352,170.4,2309746,201.3,4063532.438,16.9,2613743
2018-06-27T14:00:00Z,6,296406,7.1,411254,7.642,4881.322,5.6,263194,4.5,546051,22.918,13851.376,50,9884112,69.433,8333263,125.433,18513781,2.5,146386,7.03366336634,341312.910891,3.6,325271,10.9,1376009,137.8,4980196,2.6,203167,14.5,505201,49.4,3104086,19.2,931692,12.1663366337,590379.089109,35.5,4549448,95.9843366337,7034888.46511,75.3336633663,6205544.91089,190.5,23895536,188.9,2309918,219.942,4063736.322,16.4,2613760
2018-06-27T15:00:00Z,6,296412,7.2,411262,7.45,4888.856,5.5,263199,4.7,546056,24.447,13876.666,53.8,9884163,68.117,8333329,127.917,18513904,2.6,146388,6.52079207921,341319.50495,3.6,325274,9.2,1376019,119.3,4980323,2.9,203170,33,505213,49.4,3104136,17.8,931710,11.2792079208,590390.49505,35.6,4549486,113.526207921,7034985.16105,74.1207920792,6205621.50495,192.6,23895734,164.4,2310084,195.75,4063933.856,15.6,2613778
2018-06-27T16:00:00Z,6,296417,7.2,411270,7.69,4896.746,5.7,263205,4.3,546060,22.028,13898.626,49.8,9884218,64.05,8333392,119.85,18514027,2.5,146391,6.52079207921,341326.465347,3.9,325278,8.9,1376028,122.3,4980448,3.3,203173,13.9,505227,48.8,3104188,17.8,931729,11.2792079208,590402.534653,35.1,4549521,91.2072079208,7035077.16065,74.6207920792,6205699.46535,200.9,23895932,162.4,2310246,194.49,4064128.746,16.8,2613794
2018-06-27T17:00:00Z,6,296423,7.3,411278,8.267,4904.447,6.5,263212,4.3,546065,22.42,13923.061,51.1,9884273,64.65,8333458,121.75,18514154,2.2,146393,6.74059405941,341332.693069,3.7,325282,12.5,1376037,119.8,4980567,2.9,203176,14.6,505241,52.2,3104240,18.4,931746,11.6594059406,590413.306931,34.9,4549556,96.0794059406,7035170.36793,109.740594059,6205778.69307,196.2,23896134,161.8,2310419,194.767,4064336.447,48.6,2613813
2018-06-27T18:00:00Z,6,296429,7.2,411286,9.367,4912.801,5.5,263218,5.7,546069,21.788,13944.279,52.4,9884328,67.833,8333525,126.233,18514282,1.9,146395,5.78811881188,341339.287129,4.9,325286,9.8,1376047,127.7,4980690,3.1,203179,13.8,505256,49.3,3104291,15.8,931764,10.0118811881,590424.712871,35.5,4549591,90.8998811881,7035262.99187,72.5881188119,6205858.28713,178.4,23896318,161.5,2310587,197.267,4064537.801,15.6,2613833
2018-06-27T19:00:00Z,6,296435,7.1,411293,8.008,4921.43,5,263223,4.5,546074,20.188,13965.379,50.5,9884378,67.283,8333593,123.783,18514406,1.7,146401,5.86138613861,341344.782178,4.8,325291,9.4,1376057,119,4980816,3.1,203182,13.8,505271,48.3,3104341,16,931779,10.1386138614,590434.217822,34.8,4549626,88.3266138614,7035353.59682,71.1613861386,6205934.78218,187.9,23896500,162.6,2310751,195.108,4064735.43,15.3,2613848
2018-06-27T20:00:00Z,6,296440,7.8,411301,8.207,4929.603,5.1,263228,4.5,546079,19.802,13986.534,77.3,9884433,64.933,8333660,148.233,18514533,1.7,146403,6.19108910891,341350.643564,3.3,325295,9,1376065,132,4980947,2.8,203185,15.8,505284,50.3,3104392,16.9,931795,10.7089108911,590444.356436,34.9,4549661,90.2109108911,7035440.89044,72.6910891089,6206008.64356,166.9,23896680,143.5,2310898,175.207,4064915.603,14.5,2613863
2018-06-27T21:00:00Z,6,296446,6.7,411308,8.3,4937.885,5.6,263233,4.6,546083,19.363,14007.305,54.6,9884488,67.467,8333725,128.067,18514659,2,146404,5.89801980198,341356.50495,3.4,325299,8.8,1376075,135.4,4981067,2.5,203188,14,505299,47.2,3104439,16.1,931811,10.201980198,590454.49505,35.2,4549696,87.564980198,7035531.80005,70.198019802,6206077.50495,175.4,23896860,143.6,2311050,174.7,4065098.885,15.1,2613878
2018-06-27T22:00:00Z,6,296452,6.8,411315,7.575,4946.199,5.9,263238,4.7,546088,20.385,14028.286,56.1,9884543,77.617,8333793,139.717,18514788,2.4,146407,6.26435643564,341363.09901,3.3,325302,10.1,1376084,122.4,4981195,2.5,203191,13.4,505312,46,3104485,17.1,931829,10.8356435644,590465.90099,34.9,4549731,89.6206435644,7035621.18699,70.2643564356,6206148.09901,189.4,23897052,181.7,2311207,212.475,4065287.199,15.6,2613893
2018-06-27T23:00:00Z,6,296458,8.3,411322,7.45,4953.905,6,263245,4.7,546093,20.803,14048.58,62.7,9884604,63.5,8333866,132.2,18514928,3.3,146410,6.08118811881,341368.960396,3.4,325306,8.4,1376092,120.2,4981315,2.6,203193,12.6,505326,45.3,3104526,16.6,931845,10.5188118812,590476.039604,35,4549766,87.3218118812,7035708.6196,69.1811881188,6206212.9604,161.1,23897224,154.3,2311367,186.75,4065479.905,14.5,2613908
2018-06-28T00:00:00Z,6,296464,6.9,411330,7.15,4961.311,5.7,263252,4.9,546097,19.135,14069.008,58.2,9884665,69.517,8333922,133.717,18515051,2.8,146413,5.97128712871,341374.821782,3.4,325309,8.3,1376102,128.8,4981439,2.5,203196,13,505338,46.3,3104577,16.3,931861,10.3287128713,590486.178218,35.6,4549801,86.3637128713,7035796.18622,69.5712871287,6206287.82178,146.9,23897386,133.7,2311504,164.25,4065649.311,14.5,2613923
2018-06-28T01:00:00Z,7,296470,8.1,411336,7.65,4968.663,6.6,263258,4.6,546102,19.535,14089.459,55.1,9884725,66.417,8333990,128.517,18515185,3.2,146417,6.19108910891,341381.415842,6.1,325314,9.8,1376110,132,4981560,3.1,203199,11.9,505351,45.6,3104623,16.9,931879,10.7089108911,590497.584158,36,4549836,87.9439108911,7035884.04316,70.5910891089,6206359.41584,146.9,23897530,86.8,2311597,122.95,4065774.663,15.6,2613938
2018-06-28T02:00:00Z,7,296477,8,411344,7.957,4976.467,6.2,263264,4.5,546106,22.012,14109.805,54.6,9884785,58.1,8334046,119.7,18515308,2.7,146420,6.33762376238,341387.277228,5.8,325319,9.5,1376119,119.2,4981691,2.6,203201,11.4,505362,44.7,3104668,17.3,931895,10.9623762376,590507.722772,35.4,4549871,89.2743762376,7035969.52777,68.5376237624,6206428.27723,144,23897678,87.5,2311681,122.557,4065891.467,14.8,2613953
2018-06-28T03:00:00Z,7,296484,8.2,411352,7.033,4983.27,5.1,263270,4.2,546111,18.075,14129.253,56.3,9884846,70.6,8334114,133.9,18515444,3.4,146423,6.26435643564,341393.138614,6.1,325325,10.6,1376129,134.9,4981815,2.6,203204,13.8,505376,46.4,3104711,17.1,931911,10.8356435644,590517.861386,36.1,4549906,89.4106435644,7036058.11439,71.9643564356,6206495.13861,147.7,23897832,86.8,2311766,120.033,4066011.27,15.9,2613968
2018-06-28T04:00:00Z,7,296490,8.2,411359,7.013,4990.45,4.9,263275,3.8,546115,19.802,14149.576,53,9884901,65,8334184,125,18515575,2.8,146426,5.89801980198,341399.732673,6.1,325331,9.7,1376139,145.3,4981951,2.5,203206,12.6,505389,46,3104758,16.1,931929,10.201980198,590529.267327,36.5,4549942,88.803980198,7036148.84333,69.298019802,6206566.73267,134.7,23897966,88.2,2311851,120.713,4066127.45,14.6,2613983
2018-06-28T05:00:00Z,7,296497,8.3,411367,6.9,4997.873,4.7,263280,4,546119,19.308,14167.725,53.9,9884956,60.9,8334244,121.8,18515697,3.1,146429,6.33762376238,341405.594059,6.1,325337,9,1376147,126.2,4982086,3.5,203209,12.3,505402,46.3,3104806,17.3,931945,10.9623762376,590539.405941,35.9,4549981,87.4703762376,7036237.13094,70.3376237624,6206638.59406,120,23898094,85.9,2311931,119.4,4066240.873,14.6,2613998
2018-06-28T06:00:00Z,7,296505,8.1,411375,7,5004.852,4.8,263284,3.6,546123,18.405,14188.455,55.3,9885011,54.3,8334296,116.6,18515812,3.1,146433,5.78811881188,341411.821782,6,325344,8.6,1376157,125.8,4982206,3.4,203213,12.3,505414,45.5,3104851,15.8,931962,10.0118811881,590550.178218,36,4550016,85.3168811881,7036325.63322,69.4881188119,6206708.82178,122.6,23898216,85.6,2312014,118.5,4066357.852,15.1,2614013
2018-06-28T07:00:00Z,7,296512,7.2,411382,7,5011.885,4.7,263289,5.1,546127,20.518,14207.259,51.5,9885061,57.267,8334355,115.767,18515928,2.7,146436,5.60495049505,341418.049505,6,325350,9,1376166,106.2,4982315,3.3,203216,12.1,505427,45.2,3104896,15.3,931979,9.69504950495,590560.950495,35.9,4550051,87.213049505,7036412.2095,69.304950495,6206779.0495,127.2,23898336,87.9,2312100,121.2,4066475.885,15.8,2614029
2018-06-28T08:00:00Z,7,296519,8.1,411390,7.1,5018.803,4.9,263294,4.1,546131,17.973,14226.709,54.3,9885116,51.167,8334407,112.467,18516042,3.2,146439,5.82475247525,341423.544554,5.9,325355,9.2,1376175,113,4982425,3.5,203219,12.9,505439,48.4,3104941,15.9,931994,10.0752475248,590570.455446,35.8,4550086,85.9482475248,7036497.16445,71.0247524752,6206847.54455,125.9,23898452,83.4,2312183,117,4066590.803,13.6,2614044
2018-06-28T09:00:00Z,7,296526,7.2,411397,7.05,5025.793,6.2,263299,4,546135,19.892,14245.798,53.7,9885171,48.6,8334456,109.3,18516153,3.2,146442,5.45841584158,341429.039604,6,325362,9.2,1376183,115.9,4982538,3.3,203223,12.3,505451,44.7,3104987,14.9,932009,9.44158415842,590579.960396,35.7,4550122,86.5335841584,7036581.7584,68.1584158416,6206917.0396,114.8,23898572,87.3,2312270,121.05,4066711.793,14.8,2614059
2018-06-28T10:00:00Z,7,296533,8.2,411405,6.973,5032.729,4.7,263304,3.9,546139,18.962,14265.105,51.5,9885221,54.25,8334510,112.75,18516264,3.3,146445,6.33762376238,341434.90099,6,325368,8.6,1376192,117.4,4982650,3.3,203226,12.3,505464,45,3105036,17.3,932025,10.9623762376,590590.09901,35.7,4550157,86.5243762376,7036668.20401,69.6376237624,6206988.90099,144.8,23898700,111.3,2312360,144.373,4066834.729,15,2614073
2018-06-28T11:00:00Z,7,296540,8.3,411413,7.03,5039.725,5,263309,4.2,546143,18.583,14284.401,57.5,9885272,84.8,8334584,149.3,18516396,3.3,146448,5.71485148515,341440.39604,4,325374,8.4,1376202,123.6,4982775,2.5,203229,12.2,505476,47.9,3105081,15.6,932040,9.88514851485,590599.60396,35.2,4550196,84.2681485149,7036758.00496,72.7148514851,6207058.39604,177.4,23898870,135.9,2312498,166.93,4067005.725,15.8,2614089
