Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-12-26T08:00:00Z,8,341798,8.5,456593,7.277,5896.065,4,286978,5.5,593848,24.838,17257.234,56.7,150674,63.467,8690801,128.167,9183273,2.6,165426,10.9900990099,390066.455446,8.4,354376,11.4,1432902,112.8,5616185,3.4,221929,15.8,572731,44.1,3350731,30,1064776,19.0099009901,674709.544554,46.8,4773116,117.84790099,7470715.77855,77.5900990099,6631096.45545,111.7,24648040,82.9,2904255,119.977,4823875.065,19.9,2724873
2018-12-26T09:00:00Z,8,341807,9.9,456602,7.222,5903.246,4.2,286982,5.2,593854,25.305,17283.053,55.1,150730,53.133,8690856,116.233,9183393,2.2,165429,11.9059405941,390077.445545,6,354383,10,1432913,102,5616293,3.1,221933,14.6,572747,45.9,3350776,32.5,1064806,20.5940594059,674728.554455,46.1,4773162,116.599059406,7470833.60746,80.7059405941,6631175.44554,112,24648154,80,2904342,115.622,4823999.246,20.7,2724893
2018-12-26T10:00:00Z,8,341815,8.4,456610,7.12,5910.486,4.2,286987,5.7,593860,24.703,17305.426,55.7,150787,52.683,8690906,116.383,9183508,2.3,165431,10.9900990099,390090.267327,5.8,354389,10.1,1432923,119.2,5616402,3.2,221936,14.4,572762,47,3350821,30,1064841,19.0099009901,674750.732673,46.6,4773209,114.81290099,7470950.15867,81.4900990099,6631256.26733,109.7,24648262,82.9,2904425,117.32,4824117.486,21.2,2724914
2018-12-26T11:00:00Z,8,341823,8.5,456619,7.075,5917.572,4,286990,5.3,593865,25.053,17329.891,55.8,150844,52.217,8690961,116.017,9183628,2.3,165433,10.9534653465,390101.257426,6.1,354395,9.8,1432934,119.3,5616519,3.2,221939,14.3,572776,46.5,3350866,29.9,1064871,18.9465346535,674769.742574,46.3,4773256,114.399534653,7471065.63357,79.9534653465,6631334.25743,109.9,24648376,110,2904527,144.175,4824252.572,20.2,2724934
2018-12-26T12:00:00Z,8,341831,8.4,456627,7.195,5924.646,4,286994,5.4,593871,23.94,17350.756,60.3,150900,73.85,8691035,142.15,9183766,2,165435,11.1732673267,390112.247525,5.9,354402,11.4,1432944,118.5,5616641,3.1,221942,15.1,572791,44.5,3350911,30.5,1064901,19.3267326733,674788.752475,46.1,4773302,115.866732673,7471176.50848,76.9732673267,6631413.24752,126.5,24648506,121.5,2904643,155.495,4824403.646,19.3,2724955
2018-12-26T13:00:00Z,7,341838,8,456636,7.193,5931.789,4.3,286998,5.4,593876,25.208,17376.859,55.2,150955,76.9,8691111,139.1,9183904,2.1,165438,10.7702970297,390123.237624,3.5,354406,9.3,1432954,134.4,5616770,3.6,221946,14.9,572808,46.6,3350956,29.4,1064931,18.6297029703,674807.762376,46.9,4773348,114.93770297,7471294.62138,79.1702970297,6631492.23762,134.6,24648640,127.7,2904778,159.693,4824571.789,19.7,2724975
2018-12-26T14:00:00Z,7,341845,7.4,456644,7.288,5939.107,3.9,287002,6.1,593882,25.205,17403.184,54.4,151010,74.167,8691188,135.567,9184043,2,165440,10.9168316832,390134.227723,6.5,354410,9.3,1432964,130.5,5616899,3.6,221949,14.9,572824,45.4,3351001,29.8,1064961,18.8831683168,674826.772277,45.9,4773393,114.188168317,7471410.95628,79.7168316832,6631571.22772,161.4,24648774,124.4,2904899,159.188,4824725.107,21.4,2724996
2018-12-26T15:00:00Z,7,341852,8.2,456651,7.067,5946.167,7.2,287007,5.7,593888,25.512,17430.209,52.5,151067,74.5,8691262,134,9184181,3.5,165442,11.7227722772,390147.049505,4.6,354414,9.3,1432973,125.7,5617026,3.5,221953,15.4,572839,46.9,3351051,32,1064996,20.2772277228,674848.950495,45.5,4773438,115.989227723,7471529.1595,80.9227722772,6631658.0495,134.7,24648910,121.6,2905027,157.867,4824886.167,18.8,2725018
2018-12-26T16:00:00Z,7,341859,7.7,456659,6.582,5953.24,4,287012,6.3,593894,24.005,17455.451,55.2,151122,72.983,8691335,135.183,9184316,2.3,165444,10.9534653465,390158.039604,3.9,354419,10.5,1432983,137.8,5617157,3.7,221956,16.9,572854,47,3351096,29.9,1065026,18.9465346535,674867.960396,47,4773487,117.351534653,7471647.4114,80.0534653465,6631736.0396,128.6,24649044,131.5,2905149,163.682,4825042.24,19.8,2725038
2018-12-26T17:00:00Z,7,341865,8,456667,7.02,5960.499,4.2,287015,6.8,593901,23.873,17479.449,55.1,151178,75.317,8691412,137.417,9184455,2.3,165447,10.9900990099,390169.029703,3.8,354423,9,1432993,126.8,5617285,4.1,221960,16.6,572871,45.9,3351141,30,1065056,19.0099009901,674886.970297,46.1,4773536,114.58290099,7471766.4193,80.3900990099,6631815.0297,127.2,24649172,137,2905283,170.92,4825209.499,21.2,2725058
2018-12-26T18:00:00Z,7,341872,8,456675,7.133,5967.565,4,287020,6,593907,24.362,17502.553,54.3,151236,76.517,8691485,137.817,9184593,2.2,165449,11.5396039604,390180.019802,4.2,354427,9.3,1433003,123.3,5617413,3.8,221964,17,572887,44.9,3351191,31.5,1065086,19.9603960396,674905.980198,45.2,4773581,115.82239604,7471879.5332,79.2396039604,6631898.0198,111.1,24649304,128.6,2905420,161.733,4825380.565,20.6,2725078
2018-12-26T19:00:00Z,7,341879,8.1,456683,7.218,5974.847,4.1,287024,5.9,593913,23.342,17528.58,55.5,151292,76.417,8691563,138.917,9184734,2.3,165452,12.0524752475,390192.841584,3.8,354431,9.2,1433013,115.3,5617537,3.8,221969,16.6,572904,48.3,3351236,32.9,1065121,20.8475247525,674928.158416,45.2,4773626,115.189524752,7471999.73842,81.9524752475,6631978.84158,111.7,24649412,139.4,2905557,172.318,4825551.847,19.3,2725098
2018-12-26T20:00:00Z,7,341886,8.4,456692,7.298,5982.285,4.2,287028,6.1,593918,25.045,17552.525,54.6,151349,70.467,8691633,132.067,9184868,2.1,165454,11.2831683168,390203.831683,3.9,354435,9.2,1433022,118.3,5617658,4.2,221972,17,572919,48.2,3351281,30.8,1065151,19.5168316832,674947.168317,46.7,4773671,117.461831683,7472111.69332,80.5831683168,6632056.83168,121.3,24649528,126.5,2905685,160.598,4825712.285,19,2725118
2018-12-26T21:00:00Z,7,341893,8.2,456700,6.785,5989.535,3.9,287032,6.4,593931,24.283,17577.219,59.7,151406,71.6,8691703,138.3,9185002,2,165456,11.4297029703,390215.188119,3.8,354439,9.6,1433032,131.2,5617784,4,221976,15.2,572934,44.7,3351331,31.2,1065182,19.7702970297,674966.811881,47.1,4773718,115.95329703,7472228.03088,80.1297029703,6632140.18812,120,24649652,134.8,2905814,167.885,4825881.535,22,2725138
2018-12-26T22:00:00Z,8,341900,8.4,456709,6.922,5996.637,3.9,287037,7.3,593938,25.23,17601.381,54.7,151464,75.283,8691779,137.983,9185143,2.1,165459,11.2099009901,390225.811881,4,354444,8.7,1433042,124.5,5617903,3.9,221980,15.4,572949,48,3351376,30.6,1065211,19.3900990099,674985.188119,48.2,4773764,116.92009901,7472341.56912,84.4099009901,6632219.81188,138.5,24649792,124.2,2905945,158.622,4826049.637,23.1,2725159
2018-12-26T23:00:00Z,8,341909,8.7,456720,7.48,6004.07,4.4,287041,5.9,593944,24.725,17626.41,61.7,151526,75.483,8691853,145.183,9185288,2.1,165461,11.3564356436,390237.534653,6.2,354450,10.4,1433052,125.9,5618032,3.9,221984,14.8,572964,46.2,3351423,31,1065243,19.6435643564,675005.465347,59.1,4773821,128.668564356,7472468.87535,84.9564356436,6632305.53465,125.8,24649924,125.1,2906070,161.68,4826213.07,25.3,2725184
2018-12-27T00:00:00Z,9,341917,8.7,456729,7.385,6011.264,3.8,287045,5.9,593950,24.877,17651.182,61.4,151586,73.9,8691930,144.3,9185433,2,165463,11.6495049505,390249.623762,6,354456,10.3,1433062,133.7,5618155,3.9,221988,14.7,572979,46,3351468,31.8,1065276,20.1504950495,675026.376238,47.1,4773869,117.12749505,7472587.55824,86.1495049505,6632390.62376,130.2,24650058,125.7,2906196,161.385,4826375.264,26.5,2725210
2018-12-27T01:00:00Z,8,341925,8.3,456738,6.908,6018.371,3.9,287049,5.9,593956,26.205,17676.445,57.6,151645,68.85,8691992,134.45,9185562,2.7,165466,11.1366336634,390260.980198,6.2,354463,10.8,1433072,118.6,5618281,3.7,221991,19.1,572994,46.5,3351511,30.4,1065307,19.2633663366,675046.019802,46.2,4773916,121.568366337,7472704.4648,82.9366336634,6632470.9802,143.5,24650190,117.7,2906306,152.608,4826521.371,22.6,2725233
2018-12-27T02:00:00Z,9,341934,9.1,456747,7.328,6025.674,4,287053,6.2,593961,27.59,17702.801,60.1,151704,69.5,8692060,138.6,9185698,2.6,165468,12.5653465347,390273.435644,6,354469,10.4,1433083,134.3,5618407,3.9,221995,15.1,573010,45.4,3351561,34.3,1065341,21.7346534653,675067.564356,46.6,4773962,121.424653465,7472825.36536,80.7653465347,6632557.43564,130.3,24650328,89.3,2906400,125.828,4826650.674,20.2,2725255
2018-12-27T03:00:00Z,8,341944,8.7,456756,7.53,6032.676,3.9,287057,5.3,593968,26.62,17726.773,61.5,151768,64.733,8692128,134.233,9185840,2.2,165470,12.2356435644,390284.425743,6.1,354475,10.1,1433094,104.2,5618519,3.7,221999,16.3,573034,45.5,3351606,33.4,1065371,21.1643564356,675086.574257,46.7,4774008,120.884356436,7472949.34726,81.2356435644,6632638.42574,131.5,24650466,89.9,2906480,125.13,4826767.676,21.3,2725278
2018-12-27T04:00:00Z,8,341953,8.5,456765,7.107,6040.081,4.2,287062,6.6,593973,24.478,17753.158,58.5,151828,66.367,8692194,132.867,9185975,2,165472,12.0158415842,390295.415842,6.1,354482,10.1,1433104,128.6,5618639,3.9,222004,15.3,573051,44,3351651,32.8,1065401,20.7841584158,675105.584158,47.1,4774056,117.762158416,7473069.74216,80.3158415842,6632716.41584,132.3,24650594,81.5,2906566,117.907,4826892.081,22.3,2725298
2018-12-27T05:00:00Z,8,341961,8.4,456773,7.125,6046.988,4,287066,5.3,593979,27.555,17779.008,68.5,151892,63.967,8692260,140.467,9186113,2.2,165475,13.700990099,390308.237624,6.1,354488,10.4,1433115,118.6,5618754,4,222007,14.5,573066,46.9,3351696,37.4,1065436,23.699009901,675127.762376,47,4774101,123.154009901,7473188.77038,82.500990099,6632798.23762,137.5,24650726,90.8,2906651,125.725,4827010.988,19.7,2725319
2018-12-27T06:00:00Z,8,341969,8.6,456782,7.157,6055.188,3.7,287070,6.9,593985,24.097,17804.703,57.2,151955,65.067,8692324,130.267,9186248,2.1,165477,11.8326732673,390321.059406,6.1,354495,10.4,1433127,116,5618872,4.2,222011,15.2,573081,45.2,3351741,32.3,1065471,20.4673267327,675149.940594,45.7,4774148,115.864326733,7473310.64359,78.9326732673,6632878.05941,136.9,24650856,89.2,2906740,125.857,4827138.188,19.8,2725339
2018-12-27T07:00:00Z,8,341977,8.3,456791,7.008,6062.294,3.8,287074,5.7,593990,24.133,17826.883,55.9,152014,64.6,8692384,128.5,9186375,2.2,165479,11.1732673267,390332.415842,6.5,354501,11,1433137,112.2,5618987,4,222015,15.2,573096,45.7,3351791,30.5,1065502,19.3267326733,675169.584158,45.8,4774193,115.459732673,7473422.46716,78.8732673267,6632961.41584,130.3,24650988,85,2906828,120.308,4827261.294,19.8,2725359
2018-12-27T08:00:00Z,8,341986,9,456800,7.425,6069.349,4,287078,5.4,593996,24.228,17851.625,57.2,152070,53.467,8692441,118.667,9186497,2.1,165482,11.6128712871,390343.772277,6,354507,10.6,1433147,111.2,5619101,3.8,222019,14.7,573112,45.8,3351836,31.7,1065533,20.0871287129,675189.227723,45.7,4774239,115.315128713,7473538.85272,79.7128712871,6633041.77228,129.6,24651120,84.1,2906913,119.725,4827382.349,20.2,2725380
2018-12-27T09:00:00Z,8,341994,8.7,456808,7.137,6076.521,4.1,287082,6.7,594001,23.793,17872.635,56.2,152128,54.017,8692495,118.217,9186617,2.2,165484,11.2465346535,390355.861386,8.5,354514,10.3,1433157,106.7,5619207,4,222023,14.5,573126,43.6,3351881,30.7,1065566,19.4534653465,675210.138614,45.4,4774286,113.446465347,7473651.77361,78.0465346535,6633121.86139,130.3,24651252,79.9,2906996,119.037,4827500.521,21,2725401
2018-12-27T10:00:00Z,8,342002,8.3,456817,7.328,6083.706,3.9,287086,5.3,594007,24.032,17899.457,58.4,152185,52.333,8692547,118.733,9186734,2.3,165486,11.1,390366.851485,6,354520,10.3,1433168,100,5619313,3.9,222027,15,573141,45.4,3351926,30.3,1065596,19.2,675229.148515,45.7,4774331,114.232,7473768.60551,79.5,6633201.85149,132.7,24651380,82.2,2907084,116.928,4827624.706,20.7,2725423
2018-12-27T11:00:00Z,8,342010,9.5,456826,7.025,6090.671,4.2,287089,5.5,594012,23.167,17924.793,56.8,152242,52.933,8692600,117.733,9186852,2.3,165488,11.5762376238,390377.841584,6.4,354526,10.1,1433178,116.6,5619426,3.8,222031,15.3,573154,44.8,3351971,31.6,1065626,20.0237623762,675248.158416,45.6,4774376,114.190762376,7473880.95142,78.2762376238,6633279.84158,127.4,24651510,95.8,2907187,132.225,4827761.671,19.6,2725443
2018-12-27T12:00:00Z,8,342018,8.9,456835,6.945,6097.845,3.8,287093,5.5,594018,23.492,17946.27,55.3,152299,87.533,8692678,150.833,9186995,3.5,165491,10.8435643564,390388.831683,5.8,354534,10.3,1433188,114.9,5619546,3.6,222035,16.9,573170,45.1,3352017,29.6,1065656,18.7564356436,675267.168317,45.7,4774422,115.148435644,7473993.43832,79.9435643564,6633359.83168,135.7,24651640,124.7,2907307,159.245,4827919.845,20.5,2725463
2018-12-27T13:00:00Z,8,342026,8.1,456844,7.462,6105.071,4.1,287097,5.6,594023,24.002,17971.311,55,152355,73.517,8692759,136.517,9187140,2.2,165493,12.601980198,390400.188119,3.7,354538,9.5,1433198,115,5619670,5.1,222039,14.4,573186,46.2,3352061,34.4,1065687,21.798019802,675286.811881,45.1,4774467,114.800019802,7474109.12288,81.001980198,6633437.18812,137,24651770,126.9,2907437,160.962,4828083.071,20,2725483
2018-12-27T14:00:00Z,8,342033,9.5,456852,7.075,6112.369,4.2,287102,6,594029,23.457,17994.848,53.1,152410,72.5,8692836,133.6,9187279,2.3,165495,11.5396039604,390412.643564,3.9,354542,12,1433208,123,5619798,4.9,222044,14,573200,49.9,3352106,31.5,1065721,19.9603960396,675308.356436,45.1,4774512,114.51739604,7474223.20444,84.4396039604,6633517.64356,125.3,24651898,127.9,2907563,163.475,4828244.369,20.7,2725504
2018-12-27T15:00:00Z,8,342039,7.7,456860,7.482,6119.912,3.8,287105,6,594036,26.048,18019.35,55,152467,72.05,8692909,135.05,9187415,2.3,165498,11.1732673267,390423.633663,3.6,354546,10.6,1433219,133.1,5619924,4,222049,18.4,573216,44.6,3352151,30.5,1065751,19.3267326733,675327.366337,45.9,4774558,120.274732673,7474339.71634,79.2732673267,6633596.63366,131.3,24652030,119.1,2907690,151.682,4828405.912,21.2,2725524
2018-12-27T16:00:00Z,7,342046,8.4,456868,7.187,6127.122,4,287110,5.9,594041,26.57,18046.506,54.9,152523,75.133,8692981,137.033,9187550,2.3,165500,11.0633663366,390434.623762,3.6,354550,10.4,1433229,124.5,5620050,4.1,222052,15.6,573235,45.6,3352196,30.2,1065781,19.1366336634,675346.376238,45.2,4774604,116.906633663,7474460.88224,80.1633663366,6633678.62376,129.2,24652160,131,2907812,164.187,4828560.122,21.2,2725548
2018-12-27T17:00:00Z,7,342053,8.3,456877,7.503,6134.578,4,287115,6.3,594047,25.353,18069.668,54.4,152577,77.317,8693058,138.717,9187688,2.2,165502,11.0633663366,390445.613861,3.9,354555,9.5,1433239,127,5620178,3.9,222056,16.7,573256,46.3,3352246,30.2,1065811,19.1366336634,675365.386139,45.9,4774646,116.589633663,7474576.05414,82.6633663366,6633761.61386,129.7,24652292,118.5,2907932,152.403,4828716.578,23.1,2725568
2018-12-27T18:00:00Z,7,342060,9.9,456885,8.072,6142.238,4.4,287120,5.9,594053,24.767,18095.869,54.4,152633,75.267,8693129,136.667,9187822,2.3,165505,11.1366336634,390458.435644,3.7,354559,8.8,1433248,114.6,5620302,3.8,222060,18.3,573279,46.2,3352291,30.4,1065846,19.2633663366,675387.564356,45.5,4774696,116.630366337,7474706.43336,79.6366336634,6633843.43564,133.5,24652424,126.6,2908059,162.372,4828878.238,20,2725589
2018-12-27T19:00:00Z,7,342067,8.5,456894,7.3,6149.665,4.1,287124,7.2,594059,26.157,18121.869,53.4,152686,71.817,8693200,132.217,9187953,2.2,165507,11.1,390469.425743,6.4,354563,9.4,1433258,141.4,5620424,3.8,222064,16.2,573295,45.4,3352341,30.3,1065876,19.2,675406.574257,45.8,4774741,116.757,7474822.44326,78.2,6633926.42574,132.2,24652560,122.7,2908180,160,4829033.665,19.5,2725609
2018-12-27T20:00:00Z,7,342073,8.6,456902,6.967,6156.973,4.3,287129,6.3,594066,26.013,18147.887,58.2,152741,72.6,8693274,137.8,9188088,2.4,165510,10.9168316832,390480.415842,3.9,354567,9.3,1433268,133,5620547,3.7,222068,18.3,573311,48.4,3352391,29.8,1065906,18.8831683168,675425.584158,46.9,4774791,119.396168317,7474943.47116,82.4168316832,6634011.41584,136.8,24652690,120.4,2908302,154.167,4829190.973,20.7,2725630
2018-12-27T21:00:00Z,7,342080,8.2,456911,6.87,6164.069,3.6,287133,5.7,594071,24.853,18172.998,54.1,152796,70.4,8693343,131.5,9188219,2.2,165513,11.9792079208,390491.405941,3.9,354571,11,1433278,112.8,5620674,3.7,222072,16.6,573334,46.7,3352436,32.7,1065936,20.7207920792,675444.594059,45.2,4774836,118.373792079,7475065.59206,81.8792079208,6634091.40594,130.4,24652824,117.3,2908426,149.27,4829348.069,21,2725651
2018-12-27T22:00:00Z,8,342088,8.5,456919,7.007,6171.537,3.9,287137,6.2,594077,25.508,18198.439,55.3,152851,74.533,8693420,137.833,9188359,2.3,165515,11.6128712871,390504.227723,4.3,354575,9.3,1433287,121.2,5620791,3.9,222075,17.5,573349,61.2,3352487,31.7,1065971,20.0871287129,675466.772277,45.6,4774881,117.995128713,7475182.21128,94.5128712871,6634177.22772,135,24652952,128.7,2908553,162.507,4829507.537,19.4,2725671
2018-12-27T23:00:00Z,8,342096,8.8,456928,7.117,6178.279,4.4,287141,6.1,594084,25.988,18224.303,57,152911,85,8693495,150,9188502,2.3,165517,11.5762376238,390515.217822,6,354581,12,1433297,123.6,5620926,3.9,222079,15.1,573364,47.1,3352538,31.6,1066001,20.0237623762,675485.782178,47.2,4774927,120.311762376,7475298.08518,83.6762376238,6634263.21782,127.8,24653084,122.2,2908675,158.517,4829666.279,22.7,2725693
2018-12-28T00:00:00Z,9,342104,8.5,456936,6.642,6185.483,4.1,287145,6.2,594089,24.727,18247.869,63.2,152972,82.3,8693583,154.5,9188659,2.2,165520,12.0158415842,390526.207921,6,354587,9.9,1433309,128.8,5621052,3.7,222084,14.7,573380,47,3352588,32.8,1066031,20.7841584158,675504.792079,45.6,4774976,115.711158416,7475417.66108,89.4158415842,6634349.20792,136.8,24653218,128.7,2908803,163.842,4829829.483,28.2,2725715
2018-12-28T01:00:00Z,8,342113,8.5,456945,7.262,6192.748,3.8,287149,5.7,594096,27.88,18274.859,63.8,153045,68.017,8693652,139.817,9188810,2.2,165522,12.895049505,390539.029703,8.5,354594,10.3,1433322,122.8,5621174,3.9,222087,16.9,573396,77.8,3352640,35.2,1066066,22.304950495,675526.970297,46.8,4775021,124.184950495,7475540.8293,114.395049505,6634444.0297,136.3,24653356,121.2,2908913,158.862,4829976.748,21.5,2725743
2018-12-28T02:00:00Z,8,342121,8.4,456953,7.692,6199.982,4.2,287153,6.1,594102,26.662,18303.727,58.7,153105,66.667,8693721,133.367,9188947,2.2,165524,12.7485148515,390551.851485,5.8,354599,10.4,1433333,125.1,5621301,3.8,222091,16.2,573414,45.6,3352703,34.8,1066101,22.0514851485,675549.148515,46.3,4775066,121.613485149,7475665.87551,82.4485148515,6634541.85149,139,24653496,90.9,2909006,126.892,4830103.982,21.9,2725763
2018-12-28T03:00:00Z,8,342129,11.2,456962,7.31,6207.218,4.2,287158,5.3,594107,27.187,18330.299,68.5,153172,64.733,8693784,141.233,9189085,2.1,165527,11.6128712871,390564.673267,6,354606,10.5,1433344,119.3,5621424,4,222094,14.9,573429,47.4,3352748,31.7,1066136,20.0871287129,675571.326733,46.4,4775112,119.074128713,7475786.62573,90.1128712871,6634627.67327,136.1,24653640,86.1,2909092,124.11,4830226.218,29,2725788
2018-12-28T04:00:00Z,8,342137,8.2,456971,7.217,6214.645,3.9,287162,5.9,594118,24.17,18356.477,57.5,153233,65.967,8693852,131.467,9189222,2.1,165529,11.2831683168,390575.663366,6.1,354614,10.3,1433357,115.9,5621535,3.9,222099,16,573444,47.5,3352793,30.8,1066166,19.5168316832,675590.336634,46.3,4775158,116.286831683,7475905.81363,85.5831683168,6634715.66337,137.7,24653772,93.4,2909176,128.617,4830354.645,24.7,2725818
2018-12-28T05:00:00Z,9,342146,8.5,456979,7.34,6222.203,4.1,287166,5.4,594125,29.893,18386.16,61.4,153293,64.833,8693914,135.233,9189353,2.1,165531,11.2831683168,390588.485149,6,354619,10.5,1433368,113.2,5621651,3.8,222102,15.7,573459,47,3352843,30.8,1066201,19.5168316832,675612.514851,46.2,4775206,121.809831683,7476031.67485,81.6831683168,6634805.48515,132.6,24653906,95.4,2909263,130.54,4830476.203,21.3,2725843
2018-12-28T06:00:00Z,9,342154,8.2,456988,6.853,6229.089,4,287170,5.2,594131,24.132,18412.811,58.6,153348,62.75,8693979,130.35,9189481,2.1,165534,11.6128712871,390599.475248,6.3,354626,10.4,1433379,113.6,5621763,3.7,222106,14.8,573474,44.7,3352888,31.7,1066231,20.0871287129,675631.524752,45.6,4775251,115.019128713,7476148.33575,78.8128712871,6634884.47525,129.4,24654036,86,2909349,120.253,4830599.089,20.4,2725863
2018-12-28T07:00:00Z,8,342162,8,456996,6.683,6236.031,4.2,287174,6.8,594136,24.148,18438.82,56.9,153408,64.4,8694044,129.3,9189614,2.3,165536,11.5762376238,390610.465347,5.9,354632,10.4,1433389,107.9,5621879,3.7,222110,14.5,573489,45.8,3352933,31.6,1066261,20.0237623762,675650.534653,45.7,4775296,114.771762376,7476263.35465,80.6762376238,6634962.46535,136.7,24654172,84.2,2909439,119.483,4830723.031,21,2725883
2018-12-28T08:00:00Z,9,342171,8.3,457004,7.298,6243.164,3.9,287178,5.5,594142,23.797,18462.883,57.5,153463,53.467,8694094,119.967,9189728,2.2,165538,12.2356435644,390621.455446,5.9,354639,10.4,1433399,111.7,5621981,3.6,222114,15.7,573504,46.8,3352978,33.4,1066291,21.1643564356,675669.544554,45.6,4775342,116.661356436,7476377.42755,82.6356435644,6635040.45545,130.9,24654298,83.2,2909521,117.698,4830841.164,21.4,2725903
2018-12-28T09:00:00Z,9,342179,8.3,457013,7.067,6250.336,4.1,287182,5.1,594147,23.307,18486.74,69,153524,53.35,8694149,131.35,9189852,2.2,165541,11.9792079208,390634.277228,6,354645,10.3,1433410,94.6,5622082,4.2,222119,15,573517,45.3,3353023,32.7,1066326,20.7207920792,675691.722772,44.9,4775387,114.227792079,7476492.46277,79.1792079208,6635121.27723,125.2,24654426,84.4,2909607,119.167,4830963.336,19.7,2725923
2018-12-28T10:00:00Z,8,342187,8.9,457021,7.263,6257.747,4.2,287187,5.2,594153,23.84,18510.26,57.4,153582,52.367,8694204,117.767,9189973,3.6,165543,12.1623762376,390645.267327,8.2,354651,10.2,1433422,105.2,5622185,3.8,222122,14.4,573531,48.2,3353068,33.2,1066356,21.0376237624,675710.732673,44.9,4775432,114.377623762,7476605.99267,83.2623762376,6635199.26733,131.6,24654556,82.7,2909694,120.263,4831085.747,19.3,2725943
2018-12-28T11:00:00Z,8,342195,7.8,457029,7.14,6264.93,4.1,287190,5.2,594158,23.237,18532.592,54.7,153638,53,8694254,115.7,9190087,2.2,165545,11.6495049505,390656.257426,5.8,354657,10.2,1433432,113,5622294,3.7,222126,14.4,573545,43.4,3353118,31.8,1066386,20.1504950495,675729.742574,44.9,4775476,112.88749505,7476715.33457,76.4495049505,6635282.25743,124.7,24654684,97.1,2909795,130.84,4831219.93,19.2,2725963
