Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-05-09T04:00:00Z,10,286215,12.2,400885,11.388,1928.479,7.5,257358,11.7,534471,34.913,5061.164,69.6,9811973,99.167,8238811,178.767,18336999,9,142459,15.2396039604,330885.871287,8.7,318166,16.5,1361479,135.8,4817823,5,198766,20.6,488332,57.9,3042625,41.6,903229,26.3603960396,572343.128713,68.5,4492826,166.87339604,6920041.29271,126.43960396,6102391.87129,160.9,23695912,115.2,2160871,171.688,3872445.479,44.3,2586422
2018-05-09T05:00:00Z,11,286225,15.6,400898,11.013,1939.02,6.9,257366,11.9,534481,35.383,5098.024,66.5,9812046,83.067,8238900,160.567,18337171,2.8,142468,9.23168316832,330896.861386,8.5,318176,15.1,1361494,137.3,4817958,4.8,198771,15.7,488353,69.5,3042686,25.2,903259,15.9683168317,572362.138614,69.1,4492894,151.251316832,6920201.16261,113.331683168,6102507.86139,169,23696082,104.2,2160975,162.913,3872606.02,31.8,2586457
2018-05-09T06:00:00Z,10,286236,16,400913,12.495,1949.195,5.9,257372,7,534488,33.087,5130.62,63.4,9812119,74.283,8238979,147.683,18337334,2.8,142471,8.42574257426,330905.287129,9.1,318185,20.4,1361512,128,4818082,4.5,198776,14.5,488378,50.6,3042746,23,903282,14.5742574257,572376.712871,57.1,4492954,139.661257426,6920351.33287,86.8257425743,6102605.28713,141.4,23696246,102.5,2161075,157.495,3872758.195,25,2586483
2018-05-09T07:00:00Z,10,286246,10.2,400928,9.802,1960.052,5.9,257378,6.9,534496,27.22,5160.82,59.2,9812180,69.767,8239050,138.967,18337476,2.9,142474,8.09603960396,330913.712871,8.9,318194,19.7,1361532,104,4818203,4.1,198781,11.7,488393,51.1,3042797,22.1,903305,14.003960396,572391.287129,51.8,4493009,124.423960396,6920486.10713,84.596039604,6102693.71287,141.1,23696390,93.1,2161172,138.902,3872909.052,22.5,2586509
2018-05-09T08:00:00Z,10,286256,9.8,400939,9.313,1969.526,5.3,257384,7.1,534502,25.545,5187.027,58.8,9812238,66.683,8239116,135.483,18337610,2.2,142477,7.6198019802,330921.772277,8,318202,13.2,1361544,103.5,4818312,4.2,198785,13.1,488406,47.9,3042847,20.8,903327,13.1801980198,572405.227723,48.3,4493059,113.32519802,6920601.25472,79.7198019802,6102777.77228,128.7,23696532,97.5,2161264,141.213,3873045.526,22,2586532
2018-05-09T09:00:00Z,10,286266,10,400950,9.147,1979.312,5.6,257390,6.1,534509,26.262,5212.322,56.3,9812293,69.633,8239182,135.933,18337741,2.2,142479,7.6198019802,330929.831683,7.6,318210,13.9,1361558,106.5,4818420,3.9,198789,13.8,488419,46.4,3042892,20.8,903349,13.1801980198,572419.168317,47.5,4493106,114.64219802,6920714.49032,75.0198019802,6102853.83168,128.2,23696664,94.7,2161361,137.047,3873188.312,18.8,2586553
2018-05-09T10:00:00Z,10,286275,13.4,400963,10.527,1987.922,5.2,257394,6.6,534515,24.26,5234.252,53.3,9812353,74.65,8239253,137.95,18337881,3.6,142481,7.21683168317,330937.158416,4.8,318218,13.7,1361572,136.7,4818538,3.8,198793,12.8,488432,44.2,3042937,19.7,903369,12.4831683168,572431.841584,46.9,4493154,110.143168317,6920824.09358,75.3168316832,6102928.15842,136.3,23696786,130.6,2161485,174.927,3873355.922,20.3,2586573
2018-05-09T11:00:00Z,8,286284,9.2,400975,9.76,1997.528,5.2,257401,5.9,534521,24.73,5260.409,54.7,9812408,84.6,8239342,147.3,18338034,2.1,142484,7.0702970297,330944.485149,4.7,318222,11.8,1361585,150.4,4818673,3.7,198797,12.2,488445,44.7,3042982,19.3,903389,12.2297029703,572444.514851,46.7,4493199,107.65970297,6920933.92385,75.4702970297,6103004.48515,186.5,23696980,157.1,2161636,195.56,3873549.528,21.6,2586594
2018-05-09T12:00:00Z,8,286292,8.8,400984,9.75,2006.926,6.1,257406,6,534527,25.017,5286.027,79.4,9812463,81.967,8239420,169.367,18338175,2,142486,7.7297029703,330952.178218,4.7,318227,24.1,1361603,169,4818822,4.7,198801,18.3,488461,45.5,3043027,21.1,903410,13.3702970297,572457.821782,46.7,4493249,127.48729703,6921056.84878,75.7297029703,6103082.17822,171.8,23697154,165.4,2161802,205.45,3873753.926,20.5,2586617
2018-05-09T13:00:00Z,8,286300,10.5,400994,10.047,2016.455,5.9,257412,7.7,534535,27.235,5312.79,62.8,9812523,81.033,8239506,151.833,18338329,2.5,142488,10.8435643564,330959.138614,4.6,318232,18.8,1361619,170.1,4818978,4.7,198805,14.9,488476,49.4,3043072,29.6,903429,18.7564356436,572469.861386,50.1,4493299,129.791435644,6921176.65139,112.443564356,6103158.13861,194.9,23697340,158.6,2161969,202.047,3873963.455,49.7,2586639
2018-05-09T14:00:00Z,9,286309,9.8,401005,10.623,2026.851,6.2,257418,12.4,534543,39.12,5343.391,55.5,9812584,105.817,8239604,170.317,18338497,1.9,142492,11.8326732673,330970.128713,5.8,318238,22.1,1361637,159.8,4819142,4.6,198810,35.1,488492,50.2,3043127,32.3,903459,20.4673267327,572488.871287,49.7,4493346,166.487326733,6921307.26229,90.1326732673,6103256.12871,256.4,23697552,164,2162140,213.423,3874180.851,26.2,2586667
2018-05-09T15:00:00Z,8,286317,9.3,401015,10.338,2036.606,6.6,257425,17.3,534558,27.978,5375.949,58,9812644,90.75,8239700,156.75,18338661,2.3,142498,8.27920792079,330979.287129,4.9,318243,13.2,1361654,164.3,4819316,5.2,198815,16.4,488509,57.4,3043178,22.6,903484,14.3207920792,572504.712871,51.3,4493399,123.198792079,6921442.66187,91.0792079208,6103352.28713,252.1,23697776,180.3,2162320,233.938,3874412.606,23.1,2586697
2018-05-09T16:00:00Z,8,286326,14.3,401028,11.042,2047.04,5.9,257431,25.1,534571,29.383,5401.878,61.2,9812709,84.25,8239785,153.45,18338820,2.6,142501,9.78118811881,330990.277228,6.5,318249,20.5,1361673,160.7,4819482,5,198820,18.1,488526,52.3,3043232,26.7,903514,16.9188118812,572523.722772,53,4493450,137.901811881,6921574.60077,88.4811881188,6103445.27723,203.9,23698004,182.7,2162503,250.542,3874649.04,23.8,2586722
2018-05-09T17:00:00Z,8,286334,9.8,401039,10.952,2057.604,6.5,257438,15.7,534596,39.503,5444.941,58.3,9812770,99,8239876,165.3,18338980,2.5,142503,10.0742574257,331001.267327,5.9,318254,14.1,1361688,173.5,4819645,4.7,198825,34.3,488546,54.1,3043289,27.5,903544,17.4257425743,572542.732673,51.1,4493504,156.428742574,6921725.67367,95.0742574257,6103545.26733,220.1,23698226,216.9,2162699,270.452,3874908.604,28.4,2586752
2018-05-09T18:00:00Z,9,286342,12.8,401050,10.7,2067.934,6.5,257445,11.7,534611,27.73,5476.737,107.7,9812838,117.883,8239979,234.583,18339159,7.9,142507,9.92772277228,331010.425743,6.1,318260,18.3,1361702,169.1,4819817,4.9,198830,16,488562,53.6,3043348,27.1,903569,17.1722772277,572558.574257,51.3,4493554,130.502277228,6921853.31126,94.3277227723,6103642.42574,233.3,23698456,182.1,2162883,234.8,3875146.934,22.9,2586777
2018-05-09T19:00:00Z,13,286354,11.3,401064,11.213,2079.095,7.2,257452,7.1,534617,29.587,5503.099,71.1,9812910,84.833,8240078,168.933,18339342,2.5,142512,9.89108910891,331021.415842,5.9,318266,13.9,1361717,176.1,4819978,4.9,198835,17.1,488579,55.7,3043408,27,903599,17.1089108911,572577.584158,63,4493610,140.695910891,6921986.68316,94.3910891089,6103748.41584,211,23698686,167.1,2163054,214.713,3875367.095,26.3,2586807
2018-05-09T20:00:00Z,8,286364,15.8,401078,13.927,2092.284,9,257459,9.4,534626,27.338,5534.476,63,9812982,103.817,8240177,174.817,18339523,9.1,142517,7.80297029703,331028.742574,5.9,318272,15.2,1361731,164.6,4820154,4.7,198840,15.9,488596,51.6,3043476,21.3,903619,13.497029703,572590.257426,68.3,4493682,140.235029703,6922133.73343,119.802970297,6103868.74257,232.5,23698916,155,2163219,213.727,3875586.284,51.3,2586847
2018-05-09T21:00:00Z,9,286375,11.6,401090,11.357,2103.622,6.3,257465,16.8,534636,27.102,5560.459,64.8,9813049,133.933,8240299,207.733,18339723,2.8,142520,8.24257425743,331036.069307,5.9,318278,17.1,1361746,178.8,4820320,4.9,198845,15.6,488611,56,3043531,22.5,903639,14.2574257426,572602.930693,76.3,4493756,150.359425743,6922276.38969,111.442574257,6103974.06931,281.7,23699158,176.8,2163384,233.657,3875801.622,44.4,2586887
2018-05-09T22:00:00Z,8,286385,17.2,401103,15.24,2116.615,5.9,257472,8.9,534651,28.012,5586.434,73.8,9813119,97.483,8240403,179.283,18339907,7.7,142525,8.68217821782,331047.059406,5.8,318284,18.2,1361763,193.6,4820493,4.7,198850,15.3,488626,53.5,3043586,23.7,903669,15.0178217822,572621.940594,67.9,4493822,144.429821782,6922419.37459,111.682178218,6104095.05941,238.3,23699384,174.3,2163555,232.04,3876031.615,41.8,2586937
2018-05-09T23:00:00Z,8,286394,29.2,401119,10.047,2129.413,6.2,257479,12.1,534666,27.833,5611.885,72.4,9813185,100.067,8240503,180.467,18340082,2,142527,8.42574257426,331054.386139,6.9,318290,13.8,1361780,167.5,4820663,4.8,198855,20.5,488642,53.9,3043642,23,903689,14.5742574257,572634.613861,63.5,4493889,140.207257426,6922557.49886,93.9257425743,6104195.38614,196.5,23699604,179.2,2163733,248.447,3876271.413,29.6,2586972
2018-05-10T00:00:00Z,8,286402,15.2,401136,11.588,2139.913,6.1,257487,18.1,534687,36.51,5649.077,71.3,9813256,93.017,8240591,172.317,18340249,2.3,142530,8.64554455446,331063.544554,6,318297,14.7,1361794,154.7,4820818,5.3,198859,20.9,488663,61.2,3043699,23.6,903714,14.9544554455,572650.455446,64.2,4493951,151.264455446,6922707.53245,101.445544554,6104289.54455,199.7,23699810,178.8,2163921,241.088,3876526.913,29.3,2586997
2018-05-10T01:00:00Z,10,286412,11.5,401149,11.922,2152.066,7.2,257494,21.3,534707,30.21,5680.455,68,9813323,93.833,8240683,171.833,18340418,2.3,142532,8.93861386139,331073.069307,9.2,318305,16.7,1361813,142.1,4820962,5.6,198865,20.6,488681,59.8,3043770,24.4,903740,15.4613861386,572666.930693,72.2,4494024,155.171386139,6922865.38569,120.938613861,6104417.06931,197.8,23700012,115.7,2164048,182.422,3876720.066,49.9,2587042
2018-05-10T02:00:00Z,11,286424,14.8,401161,11.627,2164.076,18.4,257504,14.2,534723,29.853,5711.781,62.5,9813389,97.95,8240782,171.45,18340595,2.9,142536,11.1366336634,331084.059406,9.3,318314,16.9,1361834,133.5,4821094,4.9,198870,15.4,488697,61.3,3043835,30.4,903770,19.2633663366,572685.940594,74.4,4494095,155.816366337,6923023.72159,111.336633663,6104542.05941,189.8,23700212,99.6,2164162,172.827,3876898.076,36,2587087
2018-05-10T03:00:00Z,11,286434,15.4,401178,11.732,2174.049,17.5,257518,8.8,534736,32.495,5737.582,72.3,9813467,92.933,8240877,176.233,18340778,4.2,142541,11.1366336634,331095.415842,9.5,318325,16.9,1361857,124.5,4821232,5.5,198876,26.5,488713,58.2,3043892,30.4,903801,19.2633663366,572705.584158,63.3,4494162,158.458366337,6923175.16616,118.436633663,6104650.41584,183.9,23700408,109.1,2164261,177.532,3877068.049,44.9,2587122
2018-05-10T04:00:00Z,11,286447,10.8,401191,5.285,2186.84,17.4,257533,23.2,534766,28.508,5769.217,90.6,9813541,111.217,8240989,212.817,18340977,3.3,142544,11.3930693069,331107.138614,9.7,318336,16.9,1361874,138.6,4821359,5.3,198881,14.6,488736,57.7,3043952,31.1,903833,19.7069306931,572725.861386,68.9,4494232,148.614930693,6923337.07839,100.193069307,6104755.13861,161.8,23700572,106.7,2164377,178.385,3877270.84,27.8,2587152
2018-05-10T05:00:00Z,11,286459,15.6,401203,12.508,2196.46,17.2,257547,7.5,534776,29.173,5800.794,76.1,9813616,131.667,8241117,218.767,18341192,3,142547,11.5762376238,331117.762376,11,318346,33.5,1361897,142.8,4821504,5,198886,14.9,488751,54.3,3044007,31.6,903862,20.0237623762,572744.237624,62.1,4494298,159.696762376,6923491.03162,95.9762376238,6104853.76238,172.9,23700738,91.9,2164472,160.708,3877426.46,27.1,2587182
2018-05-10T06:00:00Z,11,286469,12.4,401218,10.962,2208.443,16.5,257562,7.3,534783,28.802,5826.999,68.1,9813692,117.85,8241228,196.95,18341389,3.3,142554,12.199009901,331126.920792,12.2,318356,15,1361920,132.8,4821640,4.8,198892,14.3,488766,52.7,3044062,33.3,903887,21.100990099,572760.079208,61,4494363,140.202990099,6923636.07821,98.499009901,6104959.92079,142.5,23700894,92.4,2164566,156.562,3877585.443,30.3,2587217
2018-05-10T07:00:00Z,10,286479,10.2,401228,10.345,2219.237,16.4,257578,11.5,534796,27.128,5853.1,65.1,9813758,83.65,8241327,158.75,18341564,2.8,142557,7.8396039604,331137.910891,9,318365,20,1361942,107.3,4821757,4.5,198897,13.8,488781,50.3,3044112,21.4,903917,13.5603960396,572779.089109,58.7,4494418,133.18839604,6923773.18911,84.3396039604,6105053.91089,148.9,23701036,91.2,2164658,153.145,3877741.237,23.4,2587247
2018-05-10T08:00:00Z,10,286489,9.5,401238,10.198,2229.527,16,257593,7,534803,26.278,5878.742,58.5,9813823,69.6,8241400,138.1,18341712,2.5,142560,10.2207920792,331147.069307,10.5,318375,13.8,1361958,114.1,4821872,4.7,198901,14.9,488794,47.2,3044162,27.9,903942,17.6792079208,572794.930693,51.4,4494473,124.057207921,6923898.67269,81.6207920792,6105138.06931,134.5,23701176,90,2164750,147.898,3877889.527,21.7,2587269
2018-05-10T09:00:00Z,10,286499,9.6,401248,9.918,2239.586,15.6,257607,6.4,534811,24.923,5903.555,59.9,9813880,64.75,8241471,134.65,18341850,2.1,142563,7.43663366337,331155.128713,9.4,318384,13.6,1361972,115.9,4821988,4.4,198906,13.9,488807,48.7,3044212,20.3,903964,12.8633663366,572808.871287,49.1,4494524,114.386366337,6924015.42629,78.9366336634,6105222.12871,135,23701310,82.2,2164838,137.518,3878033.586,20.7,2587292
2018-05-10T10:00:00Z,10,286509,9.9,401258,9.582,2249.184,5,257614,6.3,534816,23.993,5926.531,55.5,9813940,68.233,8241533,133.733,18341982,3.6,142565,7.54653465347,331162.821782,6,318391,12.2,1361987,128.4,4822115,4.3,198910,14.4,488822,46.1,3044257,20.6,903985,13.0534653465,572822.178218,48.1,4494571,111.746465347,6924128.70922,77.3465346535,6105296.82178,156.5,23701444,124.9,2164957,165.982,3878195.184,20.1,2587312
2018-05-10T11:00:00Z,8,286517,8.7,401268,9.252,2258.81,5.6,257619,6.1,534823,23.518,5952.637,53.5,9813996,81.833,8241615,143.333,18342128,2.2,142567,8.02277227723,331170.514851,4.9,318397,12.1,1361998,127,4822245,4.2,198914,13.1,488836,43.9,3044302,21.9,904006,13.8772277228,572835.485149,46.3,4494618,108.895227723,6924240.12215,73.5227722772,6105372.51485,199,23701628,147.6,2165107,186.352,3878386.81,19.4,2587333
2018-05-10T12:00:00Z,8,286525,12.7,401276,9.318,2268.587,5.4,257625,7.8,534829,20.75,5973.243,55.5,9814051,84.283,8241700,147.783,18342276,8,142572,8.27920792079,331178.574257,5.7,318402,12.6,1362012,146.2,4822391,4.6,198919,14.2,488849,46.3,3044347,22.6,904028,14.3207920792,572849.425743,47.3,4494663,109.170792079,6924346.66874,88.6792079208,6105454.57426,192.9,23701816,169.2,2165272,214.718,3878591.587,26.1,2587357
2018-05-10T13:00:00Z,9,286534,8.6,401285,10.082,2278.347,6.4,257630,7.4,534836,40.365,6004.306,55.4,9814111,79.567,8241779,143.967,18342424,2.8,142579,8.82871287129,331187.366337,4.8,318408,12.5,1362029,175.2,4822544,4.5,198923,13.9,488864,49,3044397,24.1,904052,15.2712871287,572864.633663,53,4494713,135.036287129,6924474.93966,110.528712871,6105546.36634,198.2,23702012,170.3,2165444,212.082,3878804.347,49.9,2587383
2018-05-10T14:00:00Z,9,286542,9.9,401295,10.125,2288.148,5.6,257636,7.7,534844,33.695,6036.387,65,9814173,88.217,8241872,162.217,18342587,7.8,142585,7.9495049505,331195.425743,4.7,318413,19.8,1362044,158.2,4822700,4.3,198928,15.1,488879,51.1,3044447,21.7,904074,13.7504950495,572878.574257,70.9,4494773,153.24549505,6924610.96126,127.04950495,6105634.42574,192.4,23702222,166.8,2165611,209.125,3879015.148,60.2,2587407
2018-05-10T15:00:00Z,9,286551,9.4,401305,9.177,2297.716,6.7,257642,7.2,534851,27.488,6067.704,60.9,9814239,97.767,8241961,167.667,18342751,3.1,142593,8.82871287129,331204.950495,4.9,318419,14.3,1362062,156.7,4822857,4.8,198932,15.9,488896,49.5,3044497,24.1,904100,15.2712871287,572895.049505,50.2,4494834,123.159287129,6924754.7535,126.928712871,6105738.9505,205.9,23702426,163.5,2165781,205.677,3879227.716,65.5,2587444
2018-05-10T16:00:00Z,14,286560,9.4,401314,10.718,2309.837,6.5,257648,7.2,534859,30.322,6094.654,61.3,9814301,98.817,8242061,174.117,18342922,2,142595,8.42574257426,331213.742574,5.1,318424,13.6,1362074,155.3,4823012,4.7,198937,20.7,488921,65.6,3044552,23,904124,14.5742574257,572910.257426,58.5,4494888,137.696257426,6924887.91143,114.525742574,6105834.74257,235.8,23702638,169.1,2165951,212.718,3879442.837,38.5,2587474
2018-05-10T17:00:00Z,14,286576,8.5,401324,10.963,2320.106,6.6,257656,20.2,534871,27.923,6127.828,57.3,9814372,113.3,8242171,184.6,18343119,4.2,142603,8.93861386139,331222.168317,5.5,318429,13.5,1362089,166.1,4823182,4.5,198941,16.5,488936,60.7,3044614,24.4,904147,15.4613861386,572924.831683,49.5,4494940,122.884386139,6925017.65968,103.038613861,6105946.16832,274.4,23702860,189.8,2166131,246.063,3879672.106,29.2,2587507
2018-05-10T18:00:00Z,8,286591,13.3,401338,10.552,2330.176,6.7,257662,17.4,534884,28.477,6157.273,58.6,9814433,88.55,8242270,155.15,18343294,2.3,142607,10.4405940594,331232.425743,6.5,318434,14,1362103,150.6,4823337,4.4,198946,17.8,488954,60.2,3044675,28.5,904175,18.0594059406,572942.574257,54.7,4494994,133.036405941,6925150.84726,127.140594059,6106058.42574,228,23703096,177.8,2166310,236.652,3879904.176,54.2,2587544
2018-05-10T19:00:00Z,8,286600,9.4,401348,11.275,2340.25,6.2,257669,16.3,534901,26.235,6183.7,96.4,9814504,114.417,8242369,218.817,18343473,2.6,142610,9.52475247525,331241.584158,5.1,318440,19,1362119,156.3,4823493,4.8,198951,20.3,488973,53.5,3044731,26,904200,16.4752475248,572958.415842,54.8,4495047,136.810247525,6925281.11584,93.2247524752,6106157.58416,222.4,23703314,169.8,2166490,222.875,3880139.25,27.6,2587575
2018-05-10T20:00:00Z,8,286609,17.1,401358,10.45,2352.021,8,257676,11.3,534921,22.695,6209.51,66.3,9814572,97.95,8242470,172.25,18343651,7.5,142615,12.9683168317,331252.940594,8.7,318446,13.5,1362134,184.8,4823662,4.5,198955,15.6,488991,64.5,3044792,35.4,904231,22.4316831683,572978.059406,58.3,4495101,132.526683168,6925413.56941,107.268316832,6106263.94059,219.7,23703544,181.1,2166666,241.15,3880374.021,22.3,2587604
2018-05-10T21:00:00Z,8,286616,16.9,401378,10.647,2362.414,6.2,257682,7.5,534929,29.647,6235.203,62.8,9814638,95.75,8242569,166.55,18343823,2.6,142619,13.1148514851,331265.029703,5.5,318454,15.5,1362149,153.4,4823838,4.9,198960,15.5,489006,61.8,3044855,35.8,904264,22.6851485149,572998.970297,55.3,4495154,138.632148515,6925543.1733,102.814851485,6106371.0297,202.1,23703756,172.2,2166832,223.847,3880597.414,25.3,2587632
2018-05-10T22:00:00Z,8,286624,10,401390,11.568,2373.244,6,257687,20.5,534946,28.073,6266.095,57,9814700,94.033,8242667,159.033,18343991,2.8,142622,12.8584158416,331277.118812,5.6,318459,22.3,1362167,174,4824012,5.7,198964,15,489023,63.5,3044916,35.1,904297,22.2415841584,573019.881188,53.3,4495209,140.914584158,6925684.97619,140.958415842,6106472.11881,196,23703970,189.2,2167003,248.568,3880822.244,61.8,2587657
2018-05-10T23:00:00Z,8,286632,10.1,401401,10.83,2384.866,6.1,257694,7.6,534960,28.528,6292.6,59.5,9814766,101.983,8242767,169.483,18344165,2.7,142624,10.7336633663,331289.207921,6.9,318466,19.5,1362193,149.6,4824165,4.1,198969,24.4,489044,51.7,3044973,29.3,904330,18.5663366337,573040.792079,53.3,4495262,144.294336634,6925832.39208,89.6336633663,6106570.20792,233,23704180,173,2167182,218.63,3881056.866,24.5,2587684
2018-05-11T00:00:00Z,14,286645,15,401414,11.398,2396.344,6.1,257700,11.3,534971,31.033,6320.085,78.3,9814838,107.667,8242863,199.967,18344346,7.8,142630,9.59801980198,331300.19802,7.1,318472,19.3,1362212,158.9,4824309,4.6,198973,14.9,489061,59.5,3045033,26.2,904360,16.601980198,573059.80198,57.5,4495320,139.334980198,6925972.88698,102.198019802,6106675.19802,216.2,23704380,158.1,2167356,213.598,3881282.344,25.3,2587712
2018-05-11T01:00:00Z,15,286655,12.7,401428,10.353,2407.266,6.4,257707,7.5,534981,39.737,6354.993,82.5,9814913,107.183,8242969,204.683,18344537,2.6,142634,15.4594059406,331311.920792,9.5,318481,15.7,1362230,143.2,4824460,4.5,198977,14.4,489077,62.9,3045090,42.2,904392,26.7405940594,573080.079208,63,4495385,159.577594059,6926127.07221,121.859405941,6106782.92079,180.6,23704574,102.8,2167475,153.753,3881456.266,40.9,2587747
2018-05-11T02:00:00Z,11,286670,16.5,401443,12.783,2417.734,6.7,257715,19.9,534992,44.957,6391.614,66.9,9814979,96.417,8243073,174.317,18344722,4.1,142637,9.96435643564,331324.009901,9.6,318490,15.7,1362247,132.3,4824599,5,198982,14.6,489091,72.8,3045152,27.2,904425,17.2356435644,573100.990099,60.8,4495446,153.292643564,6926276.6041,112.864356436,6106895.0099,194.9,23704776,126.6,2167572,197.083,3881611.734,26,2587782
2018-05-11T03:00:00Z,16,286686,16.9,401461,12.402,2429.976,6.8,257722,7.4,535005,30.415,6429.162,71.6,9815047,92.767,8243171,180.367,18344904,3.1,142640,11.5762376238,331337.19802,9.8,318501,16.7,1362267,134.1,4824740,5.1,198987,14.3,489106,64.7,3045219,31.6,904461,20.0237623762,573123.80198,67,4495513,148.438762376,6926438.96398,128.676237624,6107024.19802,199.9,23704962,98.2,2167672,156.602,3881777.976,49.3,2587828
2018-05-11T04:00:00Z,11,286701,12.6,401476,12.215,2443.297,6.8,257729,8.1,535013,37.087,6461.037,81.9,9815126,97.033,8243266,189.933,18345093,8.8,142644,10.5871287129,331347.455446,9.4,318510,17.3,1362287,138.4,4824884,5,198992,15.2,489121,56.4,3045276,28.9,904489,18.3128712871,573141.544554,56.9,4495568,144.799871287,6926578.58155,120.487128713,6107139.45545,194.4,23705152,93.5,2167763,147.615,3881926.297,44.7,2587872
2018-05-11T05:00:00Z,11,286714,13.9,401491,11.66,2455.424,6.5,257736,12.6,535026,31.737,6498.172,68.1,9815197,98.633,8243363,177.733,18345274,13.9,142654,15.3495049505,331360.643564,9.9,318520,26.3,1362308,120.7,4825023,5,198997,14.2,489136,54.6,3045336,41.9,904525,26.5504950495,573164.356436,62.9,4495629,161.68749505,6926735.52844,126.84950495,6107267.64356,153,23705324,95.1,2167861,154.66,3882086.424,43,2587917
2018-05-11T06:00:00Z,10,286724,15.5,401506,10.997,2467.719,6.1,257743,8,535038,26.587,6529.901,65.2,9815263,96.867,8243461,172.067,18345448,2.9,142660,15.7524752475,331374.19802,9.1,318529,14.7,1362327,139.1,4825154,4.4,199002,14.3,489151,54,3045393,43,904562,27.2475247525,573187.80198,66.6,4495691,149.434524752,6926886.70298,99.2524752475,6107379.19802,154.5,23705482,91.6,2167958,145.697,3882243.719,26.6,2587952
