Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-04-10T03:00:00Z,11,279194,11.8,392188,11.493,2114.19,6.7,252192,22.1,524417,32.375,5633.403,70.1,9767550,115.433,8172615,196.533,18219359,2.7,139592,13.6643564356,322720.594059,9.3,313354,31.4,1350727,166.7,4711755,4.7,195742,19.1,477907,57.1,3002882,37.3,880940,23.6356435644,558219.405941,59,4452953,165.510643564,6845439.80894,105.764356436,6030437.59406,195.1,23560834,118.1,2054818,184.193,3734825.19,32.3,2565243
2018-04-10T04:00:00Z,10,279204,16.4,392203,11.542,2124.532,7.3,252199,16.3,524436,33.403,5668.519,68,9767621,124.983,8172736,202.983,18219561,3.3,139598,15.496039604,322737.079208,8.3,313364,16.5,1350749,154.6,4711918,4.7,195747,23.1,477922,73.5,3002956,42.3,880985,26.803960396,558247.920792,63.1,4453016,162.906960396,6845603.43979,151.396039604,6030574.07921,166.5,23561012,108.1,2054933,172.642,3735006.532,59.1,2565283
2018-04-10T05:00:00Z,10,279214,25.5,392216,12.058,2136.109,7.5,252207,6.1,524448,34.328,5700.273,68.6,9767687,94.3,8172839,172.9,18219740,13,139603,12.7118811881,322751.732673,8.1,313372,15.3,1350769,143.5,4712067,4.4,195752,12.8,477942,54.6,3003019,34.7,881025,21.9881188119,558273.267327,61.1,4453076,145.516118812,6845760.54033,108.911881188,6030696.73267,144,23561178,93.2,2055036,156.858,3735167.109,28.6,2565323
2018-04-10T06:00:00Z,11,279224,11.1,392228,11.618,2148.104,6.9,252213,7.1,524454,29.252,5732.221,61,9767751,92.483,8172936,164.483,18219911,2.5,139610,16.4851485149,322766.752475,8.5,313380,14.3,1350785,139.6,4712214,4.4,195756,11.9,477953,61.4,3003079,45,881066,28.5148514851,558299.247525,52,4453131,135.966851485,6845900.46852,111.685148515,6030808.75248,145.3,23561326,93.6,2055136,143.218,3735315.104,31.3,2565353
2018-04-10T07:00:00Z,13,279239,10.3,392238,10.645,2160.112,6.6,252219,5.8,524461,22.748,5758.347,59,9767816,74.45,8173008,146.45,18220063,2.1,139613,11.7227722772,322780.306931,7.8,313389,14.2,1350799,130.4,4712352,3.6,195760,10.8,477965,48.7,3003129,32,881103,20.2772277228,558322.693069,49.3,4453181,117.325227723,6846026.04007,87.4227722772,6030905.30693,130.8,23561466,94.6,2055232,139.345,3735459.112,24.9,2565383
2018-04-10T08:00:00Z,9,279249,10,392248,9.93,2169.175,4.2,252224,7.8,524466,24.223,5779.288,88.3,9767876,66.4,8173075,163.7,18220200,2.1,139616,11.7594059406,322792.029703,7.8,313396,14.9,1350814,126.4,4712484,3.9,195764,10.7,477977,44.6,3003179,32.1,881135,20.3405940594,558342.970297,47.8,4453231,117.963594059,6846144.2583,81.6594059406,6030995.0297,126.3,23561594,91.7,2055330,135.33,3735597.175,23.2,2565408
2018-04-10T09:00:00Z,10,279259,10.3,392259,9.245,2178.407,4.2,252229,6.3,524472,23.102,5805.258,58.3,9767938,63,8173140,131.3,18220337,2.1,139618,11.2831683168,322803.019802,7.4,313405,13.5,1350830,146.5,4712617,3.7,195767,10.5,477987,48.4,3003224,30.8,881165,19.5168316832,558361.980198,48.2,4453277,114.818831683,6846261.2382,84.8831683168,6031078.0198,130.4,23561728,90,2055425,131.145,3735735.407,23.1,2565433
2018-04-10T10:00:00Z,10,279269,9.5,392269,8.553,2187.047,4.6,252233,14.7,524483,23.112,5828.508,67,9768002,61.95,8173207,138.95,18220478,1.8,139620,11.0267326733,322814.009901,7.2,313412,13,1350844,170.5,4712766,3.6,195771,11.3,477999,47.2,3003270,30.1,881195,19.0732673267,558380.990099,48.3,4453326,114.785267327,6846378.4981,81.3267326733,6031159.0099,122.3,23561854,151.8,2055545,199.953,3735900.047,21.3,2565455
2018-04-10T11:00:00Z,9,279279,9.6,392279,8.545,2195.73,4.2,252238,5.6,524491,26.24,5855.525,53.9,9768062,84.067,8173294,146.967,18220635,1.9,139622,10.7702970297,322825,5.5,313419,12.8,1350857,143.2,4712923,3.7,195775,13.8,478012,46.1,3003324,29.4,881225,18.6297029703,558400,47.9,4453372,119.36970297,6846496.525,81.9702970297,6031249,185.2,23562032,154.3,2055709,191.445,3736106.73,23.2,2565478
2018-04-10T12:00:00Z,9,279286,9.6,392289,8.498,2204.167,6.1,252243,6.4,524497,23.645,5881.11,56.7,9768118,88.633,8173374,154.333,18220778,2,139624,10.9534653465,322836.356436,6,313425,14.9,1350872,164.1,4713082,4.3,195779,11.4,478022,47.6,3003369,29.9,881256,18.9465346535,558419.643564,47.4,4453421,116.291534653,6846615.75356,86.0534653465,6031332.35644,178.1,23562226,178.5,2055881,219.398,3736318.167,25.5,2565503
2018-04-10T13:00:00Z,9,279294,10.3,392299,6.163,2212.642,5.2,252249,7.6,524504,27.613,5907.076,61.7,9768179,100.117,8173472,170.817,18220945,2.1,139627,10.8069306931,322848.445545,5.6,313430,15.5,1350887,168,4713253,4.2,195784,14.9,478037,48.2,3003419,29.5,881289,18.6930693069,558440.554455,48.6,4453468,125.306069307,6846739.63046,97.3069306931,6031427.44554,203.8,23562436,207.7,2056061,246.763,3736539.642,36.2,2565533
2018-04-10T14:00:00Z,11,279304,9.4,392309,10.01,2222.463,6.5,252256,22.5,524518,34.475,5936.866,88.2,9768250,90.283,8173563,189.483,18221117,3.3,139629,11.8693069307,322859.80198,5.7,313436,14.8,1350902,181.1,4713426,3.8,195788,16.3,478052,52.9,3003469,32.4,881320,20.5306930693,558460.19802,50.3,4453520,136.405693069,6846871.06402,95.1693069307,6031520.80198,220.8,23562654,201.1,2056252,259.01,3736781.463,27.1,2565563
2018-04-10T15:00:00Z,8,279312,9.9,392318,10.335,2231.383,6.9,252262,21.2,524543,25.512,5964.372,56.2,9768311,101.35,8173654,165.55,18221277,3.7,139631,15.202970297,322873.722772,5.6,313442,13.7,1350918,169.9,4713603,4,195792,21.3,478072,51.8,3003524,41.5,881358,26.297029703,558484.277228,48.3,4453566,135.109029703,6847004.64923,101.902970297,6031626.72277,205,23562874,198.6,2056450,256.535,3737038.383,31.2,2565598
2018-04-10T16:00:00Z,7,279320,9.8,392333,8.965,2243.362,7.9,252269,9.3,524556,27.448,5990.796,52.6,9768366,90.017,8173747,149.617,18221433,2.1,139634,13.3712871287,322887.643564,4.9,313448,18.5,1350934,167.8,4713776,4.1,195796,14,478087,50.6,3003574,36.5,881396,23.1287128713,558508.356436,47.3,4453616,130.376712871,6847136.15244,90.4712871287,6031721.64356,201.1,23563090,173.9,2056632,218.865,3737277.362,24.4,2565626
2018-04-10T17:00:00Z,8,279329,9.4,392343,10.048,2253.252,6.7,252275,16.2,524568,33.458,6021.647,53.4,9768426,95.383,8173840,156.783,18221595,7.9,139643,11.1,322899.366337,5,313453,15,1350952,175.3,4713957,3.1,195800,14.2,478103,54.2,3003629,30.3,881428,19.2,558528.633663,48.6,4453666,130.458,6847271.28066,110.2,6031831.36634,223.4,23563314,179.6,2056813,230.048,3737505.252,37,2565660
2018-04-10T18:00:00Z,7,279335,9.4,392353,10.313,2261.894,6.7,252282,16.4,524582,32.573,6053.745,58.2,9768481,87.217,8173921,152.417,18221737,2.1,139645,13.9940594059,322910.356436,4.8,313457,15.2,1350967,156.8,4714120,4.1,195804,13.1,478117,56.5,3003684,38.2,881458,24.2059405941,558547.643564,50,4453711,135.078940594,6847396.38856,103.294059406,6031932.35644,217.9,23563550,206.6,2056998,258.313,3737737.894,30.7,2565693
2018-04-10T19:00:00Z,8,279344,9.4,392361,10.14,2272,6.5,252288,7.2,524591,28.127,6084.573,53.4,9768537,85.917,8174005,147.317,18221886,2,139647,11.502970297,322922.811881,5.9,313463,13.4,1350980,186.8,4714290,6,195807,13.4,478129,51.4,3003744,31.4,881492,19.897029703,558569.188119,62.8,4453767,137.624029703,6847529.76112,90.902970297,6032031.81188,212.4,23563780,158,2057170,203.14,3737952,26,2565718
2018-04-10T20:00:00Z,8,279354,17,392373,14.058,2282.647,5.5,252294,12.2,524601,28.385,6114.195,56.2,9768597,107.933,8174105,172.133,18222056,1.8,139649,15.2762376238,322936,6.2,313469,14.8,1350994,165.1,4714464,3.9,195812,14,478147,52.6,3003794,41.7,881528,26.4237623762,558592,54.2,4453828,137.808762376,6847675.195,98.5762376238,6032127,221.2,23563998,184.7,2057343,243.558,3738174.647,28.9,2565748
2018-04-10T21:00:00Z,19,279369,13.2,392388,9.835,2293.899,6.1,252301,20.6,524613,32.698,6141.187,57.1,9768662,84.9,8174190,161,18222221,2.1,139652,15.6425742574,322951.386139,6.1,313475,15.3,1351009,196.3,4714636,4.1,195816,18.6,478162,58.2,3003849,42.7,881570,27.0574257426,558618.613861,58.1,4453878,151.755425743,6847808.80086,102.042574257,6032230.38614,214.9,23564216,204.2,2057508,264.135,3738394.899,26.1,2565778
2018-04-10T22:00:00Z,8,279384,13.3,392403,10.348,2304.57,7.4,252308,21.7,524637,25.613,6175.359,64.9,9768724,141.917,8174305,214.817,18222413,7.8,139656,13.5178217822,322966.039604,6,313482,15.2,1351027,163,4714809,4.1,195820,13,478177,54.5,3003904,36.9,881610,23.3821782178,558643.960396,59.8,4453941,136.995178218,6847964.3194,107.817821782,6032334.0396,237,23564452,177.7,2057699,240.548,3738653.57,32,2565808
2018-04-10T23:00:00Z,8,279391,9.2,392413,9.767,2314.813,7,252314,25.5,524659,28.407,6204.327,82.6,9768792,112.033,8174421,202.633,18222604,2.6,139659,15.6792079208,322978.861386,6.5,313488,14.3,1351042,148.8,4714982,4,195824,12.6,478192,53,3003960,42.8,881645,27.1207920792,558666.138614,57.5,4454001,139.927792079,6848105.46561,106.879207921,6032445.86139,228.2,23564686,187.6,2057888,249.567,3738900.813,35.6,2565848
2018-04-11T00:00:00Z,9,279400,13.8,392423,11.15,2323.073,9.8,252322,22.4,524684,30.765,6235.669,70.9,9768857,103.65,8174521,183.55,18222778,2.8,139662,12.3089108911,322991.683168,8.5,313494,15.5,1351057,165.8,4715153,4,195828,12.2,478203,54.9,3004021,33.6,881680,21.2910891089,558688.316832,52.9,4454051,132.656089109,6848234.98583,103.608910891,6032557.68317,215.9,23564902,170.1,2058081,239.75,3739155.073,33.6,2565883
2018-04-11T01:00:00Z,11,279410,15.9,392438,10.553,2338.331,8,252330,26.8,524708,27.365,6266.946,66.9,9768929,102.95,8174622,180.85,18222961,8.3,139668,13.3712871287,323003.772277,8.6,313503,17.4,1351077,156.6,4715313,4.2,195832,13.4,478217,57.6,3004076,36.5,881713,23.1287128713,558709.227723,53.6,4454106,134.893712871,6848376.17372,107.971287129,6032665.77228,185.9,23565100,128.5,2058224,202.553,3739373.331,28.7,2565918
2018-04-11T02:00:00Z,16,279424,11,392450,11.28,2350.693,7.3,252338,13.1,524722,32.45,6296.59,87.4,9769006,93.55,8174715,196.95,18223145,7.8,139672,12.5653465347,323016.227723,9,313512,23.9,1351097,170.2,4715472,4.3,195836,12.6,478232,64.3,3004139,34.3,881747,21.7346534653,558730.772277,58.8,4454167,149.484653465,6848523.36228,117.165346535,6032775.22772,195.8,23565296,104.7,2058336,160.68,3739544.693,32.5,2565948
2018-04-11T03:00:00Z,10,279434,19,392463,12.408,2362.494,7.2,252345,12.5,524733,32.06,6325.89,67.4,9769087,91.65,8174807,169.05,18223328,2.8,139679,12.9316831683,323029.049505,9.3,313521,17.2,1351117,152.1,4715627,4.8,195840,14,478247,68.6,3004202,35.3,881782,22.3683168317,558752.950495,81,4454240,166.628316832,6848682.8405,124.331683168,6032898.0495,213.6,23565480,103.8,2058443,169.008,3739707.494,40,2565988
2018-04-11T04:00:00Z,10,279444,10.3,392478,11.212,2374.218,7.1,252352,12.3,524745,45.59,6365.559,68.2,9769156,95.517,8174906,173.717,18223506,2.8,139683,12.5653465347,323041.871287,11.3,313532,27,1351137,146.9,4715785,4.9,195845,13.2,478262,62.9,3004269,34.3,881817,21.7346534653,558775.128713,66.6,4454312,174.124653465,6848851.68771,111.565346535,6033021.87129,175.3,23565664,107,2058552,164.112,3739878.218,33.3,2566028
2018-04-11T05:00:00Z,10,279455,10.8,392489,11.478,2385.55,5.6,252358,12,524757,37.027,6403.147,69.3,9769231,105.067,8175012,184.367,18223698,7.8,139688,16.5584158416,323056.158416,9,313542,20.5,1351162,151.6,4715942,4.5,195850,17.8,478278,68.7,3004336,45.2,881856,28.6415841584,558799.841584,62.3,4454377,166.268584158,6849019.98858,121.458415842,6033143.15842,188.9,23565836,107.5,2058665,160.878,3740046.55,28.4,2566063
2018-04-11T06:00:00Z,18,279466,10.5,392501,11.728,2397.6,4.8,252364,12.8,524769,28.788,6433.861,88.9,9769303,87.117,8175101,194.017,18223870,2.8,139692,12.5653465347,323070.811881,8.5,313551,15.9,1351182,139.8,4716089,4.2,195854,17.7,478297,58.4,3004396,34.3,881896,21.7346534653,558825.188119,65.5,4454441,149.622653465,6849179.04912,105.265346535,6033252.81188,145.7,23565994,97.7,2058765,150.228,3740201.6,31.5,2566094
2018-04-11T07:00:00Z,11,279479,10.2,392513,10.68,2408.337,4.3,252369,11.7,524778,25.868,6461.495,58.6,9769364,71.283,8175182,140.883,18224025,2.1,139694,11.6861386139,323083.267327,7.9,313560,14.2,1351197,129.5,4716218,3.7,195859,12.5,478312,51.1,3004447,31.9,881930,20.2138613861,558846.732673,50.9,4454494,123.681861386,6849311.22767,89.5861386139,6033349.26733,132.3,23566132,94.1,2058863,142.58,3740350.337,24.7,2566125
2018-04-11T08:00:00Z,10,279489,9.7,392523,10.535,2418.964,6,252375,6.4,524786,24.735,6486.216,58.1,9769425,61.817,8175242,129.917,18224156,2,139697,11.6495049505,323094.990099,7.9,313568,13.2,1351209,128.8,4716354,3.9,195862,12.6,478323,49.1,3004497,31.8,881962,20.1504950495,558867.009901,49.4,4454544,120.08549505,6849429.2259,85.6495049505,6033438.9901,138.1,23566270,96.6,2058960,141.035,3740492.964,22.9,2566150
2018-04-11T09:00:00Z,11,279499,9.9,392533,10.502,2430.259,5.6,252381,6.1,524792,24.308,6510.552,58.5,9769485,61.55,8175308,131.05,18224292,1.9,139699,11.5396039604,323107.079208,8.5,313577,12.4,1351222,121.1,4716484,4,195866,12.2,478337,47.1,3004547,31.5,881995,19.9603960396,558887.920792,48,4454594,116.86839604,6849551.47279,84.0396039604,6033527.07921,123.3,23566402,91.9,2059053,136.502,3740632.259,23.5,2566174
2018-04-11T10:00:00Z,10,279509,9.8,392543,10.238,2440.399,5.6,252387,7.5,524798,23.565,6534.515,57.4,9769545,60.2,8175368,127.6,18224422,1.6,139701,11.3198019802,323118.435644,9,313585,12.6,1351234,147,4716619,3.9,195870,10.6,478348,52.8,3004597,30.9,882026,19.5801980198,558907.564356,47.8,4454641,114.14519802,6849665.07936,91.4198019802,6033614.43564,146,23566530,135.6,2059179,181.638,3740802.399,25.7,2566198
2018-04-11T11:00:00Z,8,279519,9.8,392553,10.745,2450.6,5.7,252392,6.2,524804,24.077,6559.065,53.5,9769600,79.967,8175447,141.467,18224566,2,139703,11.4297029703,323129.425743,5.6,313592,11.7,1351247,153.6,4716779,4,195874,15.9,478362,45.3,3004642,31.2,882056,19.7702970297,558926.574257,47.6,4454689,119.04729703,6849783.63926,82.1297029703,6033697.42574,186.2,23566708,177.7,2059350,219.745,3741015.6,23.4,2566223
2018-04-11T12:00:00Z,9,279526,16.9,392563,10.263,2460.74,6.6,252398,7.5,524811,24.513,6584.631,53.8,9769656,82.483,8175529,145.283,18224711,3.1,139705,10.9900990099,323140.782178,6.7,313598,12.4,1351259,163.9,4716943,4,195879,11.7,478377,52.1,3004692,30,882087,19.0099009901,558946.217822,46.9,4454734,114.52290099,6849900.84882,90.2900990099,6033781.78218,186.2,23566890,179.8,2059527,231.763,3741236.74,24.1,2566244
2018-04-11T13:00:00Z,9,279534,10.5,392579,11.863,2471.591,7.9,252404,6.4,524818,27.28,6610.833,54.7,9769717,84.05,8175609,147.75,18224860,2,139707,12.4554455446,323151.772277,6.1,313605,12.5,1351272,180.4,4717110,3.8,195882,14.3,478392,53.6,3004742,34,882117,21.5445544554,558965.227723,48.6,4454784,124.224554455,6850024.06072,126.055445545,6033873.77228,196.2,23567090,175.7,2059708,222.263,3741467.591,58,2566273
2018-04-11T14:00:00Z,7,279544,13.8,392590,10.46,2482.727,6.4,252412,6.9,524824,26.765,6637.249,54.3,9769772,95.4,8175705,156.7,18225021,1.9,139709,11.8693069307,323163.861386,5.9,313612,28.6,1351287,184.4,4717289,4.1,195886,14,478407,62.4,3004797,32.4,882150,20.5306930693,558986.138614,53.6,4454834,143.495693069,6850151.38761,105.869306931,6033978.86139,183.9,23567288,180.6,2059892,228.16,3741698.727,29.7,2566309
2018-04-11T15:00:00Z,18,279554,9.2,392603,11.77,2493.368,5.1,252418,6.8,524831,26.835,6663.55,56.8,9769833,90.1,8175792,164.9,18225179,12.5,139714,11.3198019802,323175.217822,5.8,313618,13.1,1351307,166.7,4717472,3.8,195890,19.3,478422,57.7,3004857,30.9,882181,19.5801980198,559005.782178,48.4,4454886,127.21519802,6850284.33218,142.41980198,6034089.21782,202.9,23567484,181.9,2060076,224.37,3741929.368,60.9,2566343
2018-04-11T16:00:00Z,7,279567,12.9,392613,9.657,2504.287,7,252424,6.7,524838,24.228,6685.67,61.3,9769894,93.85,8175877,162.15,18225338,2.1,139720,11.7594059406,323186.940594,6.2,313625,13.3,1351322,172.4,4717642,4,195894,18.3,478442,61,3004913,32.1,882213,20.3405940594,559026.059406,47.8,4454933,123.968594059,6850408.72941,100.459405941,6034197.94059,187.2,23567690,180.6,2060256,227.057,3742154.287,25.6,2566378
2018-04-11T17:00:00Z,7,279575,10,392625,11.147,2515.228,8.2,252432,6.1,524844,24.12,6711.922,58.3,9769956,88.233,8175966,153.533,18225497,2,139722,11.4663366337,323198.663366,6,313631,12.7,1351339,171.2,4717819,4.1,195899,12.6,478453,56.9,3004979,31.3,882245,19.8336633663,559046.336634,51.7,4454984,120.953663366,6850534.25863,94.6663366337,6034307.66337,213.7,23567896,179.8,2060441,225.347,3742387.228,24.3,2566408
2018-04-11T18:00:00Z,9,279582,9.7,392634,11.27,2527.188,18.2,252438,11.2,524857,25.55,6737.905,61.3,9770014,95.3,8176057,165.6,18225653,2.2,139724,15.1297029703,323211.851485,6,313637,17.2,1351356,167.6,4717986,3.8,195903,13,478468,52.2,3005035,41.3,882281,26.1702970297,559069.148515,48.8,4455034,130.72029703,6850665.05351,104.32970297,6034413.85149,192.5,23568102,188.1,2060633,248.27,3742629.188,34.8,2566443
2018-04-11T19:00:00Z,7,279589,9.5,392643,9.642,2537.457,7.7,252447,7,524865,26.388,6763.282,54.3,9770076,100.017,8176155,161.317,18225820,2,139727,13.1148514851,323225.405941,5.8,313644,11.8,1351371,169.4,4718146,4,195907,14.9,478482,59.2,3005096,35.8,882318,22.6851485149,559092.594059,47.3,4455081,123.073148515,6850789.87606,105.014851485,6034521.40594,259.2,23568308,173.1,2060813,216.742,3742856.457,30.7,2566473
2018-04-11T20:00:00Z,7,279597,9.6,392653,9.5,2547.629,7.2,252454,17,524878,22.902,6789.87,55.3,9770137,100.883,8176254,163.183,18225988,7.4,139732,11.5396039604,323237.128713,6.3,313650,17.4,1351384,197.8,4718306,3.4,195911,14.3,478497,57.3,3005151,31.5,882350,19.9603960396,559112.871287,53.5,4455134,128.06239604,6850917.74129,111.53960396,6034624.12871,173.7,23568510,204.4,2060996,257.4,3743089.629,35.3,2566504
2018-04-11T21:00:00Z,8,279604,13.6,392664,10.675,2557.852,8.2,252462,16.5,524892,21.6,6813.835,56.2,9770197,105.783,8176360,169.983,18226161,7.3,139738,16.0821782178,323252.881188,6.7,313656,17.6,1351398,176,4718476,4.3,195914,16.3,478512,59.3,3005213,43.9,882393,27.8178217822,559140.118812,54.8,4455189,138.117821782,6851052.95381,107.882178218,6034737.88119,194.4,23568710,181.4,2061172,241.375,3743317.852,25.2,2566534
2018-04-11T22:00:00Z,9,279612,15.2,392678,11.033,2568.065,5.7,252468,12.8,524911,25.75,6836.856,57.2,9770258,107.317,8176471,173.517,18226341,2.4,139741,12.3455445545,323266.435644,5.3,313662,15.2,1351415,167.1,4718646,3.5,195918,14.5,478527,54.9,3005269,33.7,882430,21.3544554455,559163.564356,64.5,4455251,141.304455446,6851193.42036,93.3455445545,6034839.43564,239.9,23568918,195.8,2061362,249.333,3743567.065,23.7,2566563
2018-04-11T23:00:00Z,18,279621,9.6,392690,10.647,2579.716,6.1,252477,7.5,524921,32.047,6865.743,69.7,9770318,109.183,8176572,196.883,18226511,2.5,139744,11.6861386139,323278.158416,6.2,313668,13.1,1351433,172.7,4718816,3.6,195922,13.4,478539,65.6,3005324,31.9,882462,20.2138613861,559183.841584,67,4455314,145.760861386,6851335.58458,110.386138614,6034939.15842,219.6,23569142,179.8,2061547,223.447,3743804.716,30.6,2566593
2018-04-12T00:00:00Z,10,279634,14.8,392703,11.833,2590.606,19,252484,12.5,524931,27.073,6893.913,72.2,9770390,96.317,8176668,178.517,18226692,3,139747,14.3603960396,323291.346535,8.5,313674,15.5,1351447,168.8,4718990,3.9,195926,12.2,478553,56,3005390,39.2,882498,24.8396039604,559206.653465,57.5,4455376,137.11260396,6851476.56647,100.36039604,6035056.34653,198.7,23569352,175.2,2061732,245.733,3744040.606,27,2566628
2018-04-12T01:00:00Z,15,279645,11.6,392715,12.792,2603.462,18.7,252497,25.6,524956,29.823,6921.678,68.3,9770461,99.2,8176762,182.5,18226868,3,139750,12.0891089109,323305.267327,8.5,313682,15.9,1351462,154.4,4719149,4.2,195930,12.2,478567,55.3,3005446,33,882536,20.9108910891,559230.732673,66.4,4455437,145.233891089,6851618.41067,125.389108911,6035159.26733,193.9,23569556,132.9,2061880,214.292,3744263.462,55,2566658
2018-04-12T02:00:00Z,16,279664,11.6,392728,13.552,2613.772,18.6,252513,21,524974,29.6,6951.51,64.2,9770530,133.517,8176890,213.717,18227084,3.3,139753,18.5,323318.089109,9.3,313691,37,1351487,160.7,4719293,4.6,195934,19,478587,63.2,3005502,50.5,882571,32,559252.910891,71,4455515,188.6,6851793.42089,160.4,6035276.08911,166.6,23569740,127.8,2062007,206.452,3744460.772,75.4,2566703
2018-04-12T03:00:00Z,21,279675,11.5,392738,13.09,2628.946,18.5,252527,17.9,524997,31.527,6983.349,74.3,9770603,123.983,8177011,219.283,18227289,4.7,139757,18.7198019802,323336.039604,8.9,313701,16,1351509,152,4719451,4.4,195939,13.3,478602,65.9,3005572,51.1,882620,32.3801980198,559283.960396,64.8,4455580,158.00719802,6851958.3094,118.61980198,6035410.0396,202.5,23569932,121.2,2062130,195.49,3744660.946,29.3,2566745
2018-04-12T04:00:00Z,10,279690,11.9,392750,12.048,2640.291,17.5,252544,12,525007,33.52,7015.23,104.4,9770682,117.167,8177133,231.567,18227505,2.9,139762,14.3237623762,323354.356436,9.8,313711,24.1,1351528,147.6,4719613,4.8,195944,13.1,478617,73.8,3005642,39.1,882670,24.7762376238,559315.643564,62.6,4455641,158.096237624,6852116.87356,120.623762376,6035534.35644,169.2,23570122,106.6,2062246,174.648,3744842.291,29.6,2566776
2018-04-12T05:00:00Z,15,279704,19.8,392768,12.342,2651.63,18.1,252562,6.6,525017,40.087,7052.794,64.7,9770753,105.25,8177244,184.95,18227701,2.9,139764,16.7415841584,323371.207921,9.1,313720,16.6,1351547,143.3,4719764,4.4,195949,14.7,478632,55.2,3005701,45.7,882716,28.9584158416,559344.792079,68,4455710,168.345415842,6852286.58608,104.541584158,6035644.20792,159.1,23570298,96,2062351,166.342,3745018.63,29.7,2566808
