Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-11-11T05:00:00Z,9,331051,10,444260,9.877,2483.443,6.5,280497,12.5,580508,37.293,6622.617,70,79915,119.9,8595722,198.9,9006688,3.4,160824,15.7891089109,374254.633663,8,345872,18.9,1418362,152.7,5458730,4.6,217259,16.8,554209,59.7,3288318,43.1,1021614,27.3108910891,647359.366337,57.2,4712371,157.503891089,7338923.98334,106.989108911,6517681.63366,162.8,24460520,105.1,2751041,156.577,4621920.443,28.1,2694285
2018-11-11T06:00:00Z,12,331062,10.5,444270,9.453,2493.261,6.3,280503,9,580517,30.313,6658.508,67.2,79985,123.117,8595853,202.317,9006900,3.4,160827,15.0198019802,374271.118812,7.9,345880,17.9,1418382,135.9,5458875,4.9,217264,17.5,554229,68.1,3288390,41,1021659,25.9801980198,647387.881188,55,4712427,146.69319802,7339084.38919,143.61980198,6517807.11881,135.1,24460668,99.1,2751147,147.153,4622074.261,57.1,2694319
2018-11-11T07:00:00Z,13,331075,10.3,444281,9.752,2502.852,5.8,280510,21.7,580533,28.795,6690.182,62.9,80051,100.767,8595957,176.667,9007083,2.9,160830,14.3603960396,374285.772277,8.1,345889,13.2,1418397,129.6,5459007,4.5,217268,15.9,554244,61.5,3288453,39.2,1021699,24.8396039604,647413.227723,52.5,4712481,135.23460396,7339225.40972,105.66039604,6517917.77228,124.3,24460808,109.4,2751257,169.552,4622240.852,26.9,2694349
2018-11-11T08:00:00Z,9,331086,10,444291,9.508,2512.335,5.4,280515,6.7,580547,27.413,6716.489,60.9,80116,93.633,8596049,163.533,9007251,4.1,160833,14.0306930693,374300.425743,6.8,345897,13.7,1418409,120.2,5459128,4.7,217272,16.2,554260,52.5,3288512,38.3,1021739,24.2693069307,647438.574257,49.8,4712531,131.382306931,7339355.06326,95.1306930693,6518024.42574,126.4,24460938,111.2,2751368,154.308,4622402.335,24.5,2694379
2018-11-11T09:00:00Z,9,331095,8.8,444300,8.832,2521.377,5,280521,6.8,580554,27.577,6743.988,60.1,80177,60.033,8596115,129.133,9007387,2.8,160837,13.4445544554,374313.247525,7.2,345905,11.8,1418422,117.7,5459247,4.2,217277,15,554275,52.4,3288566,36.7,1021774,23.2554455446,647460.752475,48.7,4712581,126.332445545,7339482.74048,91.4445544554,6518120.24752,119.8,24461064,94,2751464,134.832,4622542.377,22.8,2694404
2018-11-11T10:00:00Z,9,331104,8.8,444310,8.585,2529.891,4.9,280526,6.1,580561,25.4,6770.432,58.7,80235,58.883,8596170,126.583,9007509,4.1,160839,13.0415841584,374327.90099,8.9,345912,11.6,1418434,112.7,5459362,4.3,217281,13.7,554289,51.7,3288617,35.6,1021814,22.5584158416,647486.09901,44.9,4712628,118.158415842,7339607.53101,90.5415841584,6518209.90099,123.6,24461188,109.2,2751569,150.785,4622688.891,21.7,2694426
2018-11-11T11:00:00Z,9,331113,9.3,444319,8.362,2538.318,4.7,280531,6.2,580567,26.167,6796.962,58.1,80296,52.117,8596225,119.217,9007634,2.8,160842,13.1148514851,374340.722772,6.5,345920,11.6,1418445,127.9,5459482,3.8,217285,14.5,554306,49.3,3288667,35.8,1021849,22.6851485149,647508.277228,46.8,4712676,121.752148515,7339732.23923,88.5148514851,6518298.72277,144.6,24461322,123.4,2751697,162.262,4622857.318,23.3,2694449
2018-11-11T12:00:00Z,8,331122,8.7,444328,8.21,2546.643,4.7,280536,6.1,580573,25.252,6824.249,58.7,80351,72.55,8596298,139.25,9007771,2.8,160845,12.7851485149,374353.544554,6.7,345926,11.5,1418456,134.3,5459618,4,217289,15,554320,47.5,3288716,34.9,1021884,22.1148514851,647530.455446,44.4,4712721,118.266851485,7339851.70445,86.3851485149,6518385.54455,180.6,24461492,155.1,2751845,193.51,4623043.643,23.3,2694471
2018-11-11T13:00:00Z,9,331130,12.6,444338,8.022,2554.81,4.8,280540,6.5,580580,25.603,6850.029,56.3,80411,77.417,8596370,142.717,9007911,2.9,160848,12.4554455446,374366.366337,6.6,345931,12.7,1418467,137.4,5459755,3.8,217294,14.6,554335,48.8,3288764,34,1021919,21.5445544554,647552.633663,43.9,4712763,118.347554455,7339967.66266,86.5554455446,6518472.36634,167.3,24461676,163.7,2752005,206.022,4623242.81,22.4,2694494
2018-11-11T14:00:00Z,17,331142,8.1,444348,8.34,2563.17,4.9,280545,11.8,580591,27.392,6876.563,68.5,80472,78.95,8596450,164.45,9008064,2.6,160851,12.4554455446,374379.188119,4.4,345937,11.6,1418478,140.9,5459903,4.1,217297,24.4,554356,49.8,3288814,34,1021954,21.5445544554,647574.811881,44.9,4712808,129.836554455,7340093.37488,88.7554455446,6518560.18812,163.1,24461852,166.9,2752172,208.54,4623453.17,23.9,2694516
2018-11-11T15:00:00Z,12,331156,8.8,444358,8.915,2571.661,5,280550,7.4,580601,26.222,6901.559,65.1,80533,100.017,8596533,177.117,9008222,7,160855,14.9465346535,374393.841584,4.7,345942,11.3,1418493,149.8,5460054,4.1,217301,20.4,554375,73.3,3288871,40.8,1021994,25.8534653465,647600.158416,45.4,4712851,129.175465347,7340220.71742,121.146534653,6518663.84158,178,24462038,159.7,2752336,198.615,4623659.661,25.9,2694544
2018-11-11T16:00:00Z,8,331168,16.7,444371,9.132,2580.953,6.8,280555,12.7,580612,32.99,6936.822,57.4,80600,83.583,8596619,148.983,9008387,3.3,160861,14.103960396,374408.49505,7.2,345949,19.5,1418510,171,5460214,3.9,217305,17,554394,75.8,3288942,38.5,1022034,24.396039604,647625.50495,54.8,4712906,148.686039604,7340372.32695,139.003960396,6518790.49505,223.8,24462226,162.6,2752504,219.032,4623876.953,45.8,2694579
2018-11-11T17:00:00Z,23,331177,12.8,444383,10.61,2590.04,5.8,280562,25.9,580636,31.105,6969.524,61.1,80660,109.2,8596710,193.3,9008547,11.9,160868,16.0455445545,374424.980198,9.8,345956,12.8,1418526,176.2,5460387,3.9,217309,19.1,554414,64.2,3289018,43.8,1022079,27.7544554455,647654.019802,56.9,4712963,147.659455446,7340526.5438,146.445544554,6518929.9802,198.2,24462430,183.9,2752689,252.71,4624125.04,54.3,2694619
2018-11-11T18:00:00Z,30,331202,17.3,444395,6.272,2599.046,6.6,280567,10.3,580658,32.477,7002.196,64,80723,104.917,8596817,198.917,9008742,4.2,160877,14.4336633663,374441.465347,9.8,345964,13.9,1418538,172.1,5460564,4.4,217314,21,554434,61.4,3289081,39.4,1022124,24.9663366337,647682.534653,48.9,4713014,141.243336634,7340670.73065,122.233663366,6519063.46535,197.7,24462640,183.5,2752878,238.172,4624375.046,42.2,2694664
2018-11-11T19:00:00Z,8,331222,17.2,444410,8.572,2607.395,6.9,280574,12.9,580666,43.352,7043.771,91.8,80789,120.433,8596938,220.233,9008949,16,160883,15.1663366337,374456.118812,8,345972,15.6,1418552,178.3,5460742,4,217318,16.8,554450,69.7,3289153,41.4,1022164,26.2336633663,647707.881188,50.4,4713062,152.385663366,7340815.65219,139.666336634,6519193.11881,218.2,24462864,183.9,2753052,241.472,4624599.395,38.8,2694701
2018-11-11T20:00:00Z,8,331230,10,444425,12.228,2617.227,6.3,280580,31.5,580701,32.622,7080.141,64,80857,120.667,8597065,192.667,9009152,3.2,160895,20.001980198,374474.435644,7.3,345980,16.9,1418567,146.7,5460910,4.2,217322,24.5,554470,61.9,3289216,54.6,1022214,34.598019802,647739.564356,54.8,4713119,163.420019802,7340975.70536,117.101980198,6519322.43564,236.6,24463106,191.1,2753247,262.628,4624872.227,32,2694737
2018-11-11T21:00:00Z,8,331239,13.8,444435,6.322,2625.442,5.7,280587,17.1,580727,36.307,7116.696,66.3,80919,110.067,8597173,184.367,9009331,11.8,160903,14.1405940594,374491.287129,8.2,345989,12.1,1418577,164.3,5461076,4,217326,20.5,554494,76.5,3289300,38.6,1022260,24.4594059406,647768.712871,63.2,4713177,156.566405941,7341133.40887,135.240594059,6519469.28713,211.4,24463330,181.6,2753437,236.722,4625126.442,32.8,2694775
2018-11-11T22:00:00Z,10,331247,10.7,444449,9.927,2634.307,6,280593,21.2,580742,38.2,7158.417,74.4,80996,98.4,8597276,182.8,9009519,7.7,160912,16.9247524752,374511.069307,6.3,345996,11.3,1418592,175.6,5461251,4.4,217331,15.7,554514,75.5,3289375,46.2,1022314,29.2752475248,647802.930693,59.6,4713238,154.075247525,7341305.34769,130.624752475,6519602.06931,223.1,24463548,176.3,2753614,234.827,4625359.307,30.5,2694804
2018-11-11T23:00:00Z,15,331259,10.5,444460,9.865,2643.219,5.8,280599,27,580767,35.94,7196.979,72.8,81074,119.983,8597388,207.783,9009721,8,160920,21.100990099,374527.920792,10.6,346006,14.8,1418607,157.4,5461422,4,217335,16.4,554529,71.8,3289446,57.6,1022360,36.499009901,647832.079208,64.1,4713302,167.739009901,7341467.05821,141.700990099,6519732.92079,248.4,24463800,189.8,2753798,257.565,4625608.219,40.8,2694839
2018-11-12T00:00:00Z,16,331274,11,444471,14.205,2653.348,5.8,280606,36.9,580791,44.388,7233.961,75,81146,116.45,8597505,207.45,9009925,18.6,160934,15.7158415842,374545.871287,10.8,346017,12.4,1418620,171.7,5461583,3.9,217339,16.9,554549,59.4,3289509,42.9,1022409,27.1841584158,647863.128713,67.2,4713368,168.072158416,7341634.08971,123.615841584,6519867.87129,256.3,24464040,192.9,2753986,275.505,4625863.348,29.9,2694879
2018-11-12T01:00:00Z,23,331291,15.7,444484,9.657,2665.258,6.2,280612,15.7,580827,35.07,7275.267,74.3,81233,109.433,8597610,206.733,9010134,7.5,160943,17.2910891089,374564.188119,10.9,346029,15.6,1418632,173.6,5461757,4.6,217344,20.3,554569,67.5,3289576,47.2,1022459,29.9089108911,647894.811881,63.1,4713437,163.978910891,7341808.07888,142.791089109,6519997.18812,206.3,24464266,164.4,2754174,227.157,4626135.258,50.5,2694914
2018-11-12T02:00:00Z,13,331305,11.9,444500,12.355,2675.681,6.9,280619,22.7,580851,36.538,7308.92,72.7,81309,107.25,8597721,192.95,9010335,3.2,160947,14.9099009901,374580.673267,9.6,346041,15.2,1418649,155.3,5461913,4.7,217347,15.3,554589,70.2,3289644,40.7,1022504,25.7900990099,647923.326733,75.1,4713503,167.92809901,7341973.24673,118.80990099,6520115.67327,196.5,24464482,132.5,2754317,200.655,4626350.681,30.5,2694944
2018-11-12T03:00:00Z,15,331317,11.7,444515,9.458,2687.686,7.5,280625,16.8,580876,40.687,7349.955,68.3,81383,118.633,8597842,201.933,9010542,3.8,160950,18.5366336634,374597.158416,9.8,346051,19.2,1418664,151.8,5462066,4.8,217352,19.2,554605,71.1,3289722,50.6,1022549,32.0633663366,647951.841584,66.7,4713573,177.850366337,7342143.79658,127.636633663,6520248.15842,199.3,24464696,119.3,2754438,179.358,4626544.686,34.2,2694979
2018-11-12T04:00:00Z,11,331330,12.9,444529,9.888,2697.812,6.7,280633,26.9,580894,33.718,7387.137,79.7,81460,131.167,8597964,221.867,9010754,5.1,160954,20.2584158416,374617.673267,8.7,346060,23.4,1418686,148.4,5462218,4.2,217357,16.7,554624,78.7,3289797,55.3,1022605,35.0415841584,647987.326733,63.5,4713639,172.359584158,7342323.46373,132.058415842,6520382.67327,204.3,24464894,119.1,2754551,188.388,4626721.812,28,2695014
2018-11-12T05:00:00Z,15,331341,15.9,444548,12.015,2707.223,6.8,280640,30.8,580926,40.528,7428.291,72.5,81541,117.4,8598090,204.9,9010972,8.1,160960,17.9138613861,374635.990099,8.2,346069,14.9,1418705,146.7,5462382,4.3,217361,25.5,554644,67.9,3289866,48.9,1022655,30.9861386139,648019.009901,59.4,4713700,171.314138614,7342496.3009,141.313861386,6520510.9901,181.5,24465072,114.1,2754674,192.115,4626925.223,47.4,2695049
2018-11-12T06:00:00Z,11,331360,11.4,444563,9.83,2717.554,6.4,280647,8.6,580939,33.528,7471.227,81.3,81628,101.6,8598195,193.9,9011183,3.4,160964,17.6207920792,374652.475248,8.1,346079,25.5,1418724,131.2,5462524,4.4,217366,17,554664,70.8,3289930,48.1,1022700,30.4792079208,648047.524752,62.3,4713764,168.807207921,7342670.75175,124.820792079,6520640.47525,132.5,24465222,103.5,2754781,152.23,4627092.554,33,2695094
2018-11-12T07:00:00Z,15,331375,11,444574,9.335,2727.058,5.6,280653,16,580951,32.797,7508.618,76.5,81708,96.717,8598293,188.217,9011376,3.1,160968,15.8623762376,374668.960396,7.4,346086,16.9,1418742,142.1,5462662,4.3,217370,17.1,554681,59.7,3289996,43.3,1022745,27.4376237624,648076.039604,54.7,4713823,148.934623762,7342830.6576,104.362376238,6520756.9604,163,24465374,106.9,2754884,160.535,4627245.058,25.7,2695124
2018-11-12T08:00:00Z,14,331387,9.5,444585,9.425,2735.983,5.3,280659,6.7,580961,28.403,7536.288,60.4,81781,83.783,8598382,158.183,9011550,3,160971,13.4079207921,374683.980198,7.3,346094,13.6,1418755,125.4,5462780,4.1,217374,16.4,554699,56.2,3290052,36.6,1022786,23.1920792079,648102.019802,51.4,4713875,132.995079208,7342967.3078,97.9079207921,6520855.9802,125.3,24465510,97.5,2754988,139.825,4627396.983,25.3,2695149
2018-11-12T09:00:00Z,9,331399,9.2,444594,10.368,2746.016,4.9,280664,6,580967,26.52,7563.199,60.3,81842,61.4,8598443,130.7,9011684,3,160974,13.1514851485,374697.168317,6.9,346102,11.6,1418767,117,5462903,3.7,217379,15.2,554714,50,3290107,35.9,1022822,22.7485148515,648124.831683,45.1,4713925,121.168514851,7343094.03068,88.2514851485,6520952.16832,128,24465636,94.7,2755081,135.768,4627533.016,22.1,2695174
2018-11-12T10:00:00Z,9,331408,9.2,444604,8.342,2753.951,4.8,280670,7.4,580974,25.915,7589.474,60.7,81903,66.583,8598510,136.283,9011821,3.2,160977,13.004950495,374711.089109,9.2,346109,11.9,1418779,121,5463013,3.5,217382,14.1,554729,48.9,3290152,35.5,1022860,22.495049505,648148.910891,43.4,4713965,117.810049505,7343211.38489,87.604950495,6521034.08911,111.6,24465754,98.7,2755177,141.142,4627669.951,22.5,2695194
2018-11-12T11:00:00Z,9,331416,9,444613,8.388,2762.393,4.7,280675,6,580980,25.222,7615.064,57.4,81958,65.367,8598573,131.767,9011947,3,160980,13.004950495,374723.910891,6.8,346117,11.8,1418792,134,5463145,3.5,217385,16,554744,49.6,3290202,35.5,1022895,22.495049505,648171.089109,44,4714010,119.517049505,7343332.15311,88.004950495,6521121.91089,123,24465876,125.5,2755294,163.888,4627826.393,22.4,2695216
2018-11-12T12:00:00Z,8,331426,9.1,444623,9.755,2771.466,5,280680,11.2,580988,26.658,7640.885,58.1,82018,79.217,8598653,145.317,9012097,2.7,160983,14.397029703,374736.732673,4.9,346124,10.9,1418803,134.4,5463287,3.4,217389,15.9,554760,50.8,3290257,39.3,1022930,24.902970297,648193.267327,43.6,4714055,121.960970297,7343452.15233,90.397029703,6521215.73267,175.5,24466050,160.5,2755443,203.855,4628018.466,22.5,2695239
2018-11-12T13:00:00Z,8,331434,8.5,444631,9.133,2781.073,4.8,280686,11.2,581001,28.803,7667.107,55.6,82078,82.833,8598737,146.433,9012249,2.6,160986,15.0930693069,374751.386139,4.8,346129,10.9,1418813,145.2,5463431,4.7,217393,18.1,554776,50.3,3290307,41.2,1022970,26.1069306931,648218.613861,43.7,4714100,127.609930693,7343574.72086,91.8930693069,6521308.38614,197.9,24466250,169.4,2755610,212.533,4628231.073,23.9,2695264
2018-11-12T14:00:00Z,8,331442,8.8,444641,9.005,2791.246,6.4,280692,7.8,581008,27.873,7697.133,70,82138,84.867,8598818,162.867,9012398,4.4,160989,13.0782178218,374764.940594,7.3,346134,11.5,1418824,193.2,5463589,4.5,217397,17.7,554794,65.7,3290363,35.7,1023007,22.6217821782,648242.059406,49.4,4714145,129.094782178,7343702.19241,106.678217822,6521410.94059,191.7,24466452,170.5,2755773,214.305,4628436.246,23.5,2695294
2018-11-12T15:00:00Z,9,331450,8.2,444649,11.253,2800.706,6.8,280697,6.7,581016,31.173,7728.664,67.6,82209,86.283,8598906,162.883,9012565,2.7,160992,17.0712871287,374778.861386,7.1,346142,11.7,1418842,153.4,5463751,5.4,217402,18.2,554811,57,3290429,46.6,1023045,29.5287128713,648266.138614,50.1,4714195,140.701712871,7343842.80261,106.271287129,6521523.86139,228.7,24466656,160.2,2755944,205.653,4628650.706,29.5,2695324
2018-11-12T16:00:00Z,8,331459,10.8,444663,7.837,2809.696,5.6,280702,7,581023,31.482,7755.473,61.3,82276,89.367,8598999,158.667,9012734,2.7,161002,13.3712871287,374793.881188,7,346150,11.6,1418855,139.6,5463903,5.3,217407,33.5,554829,77.9,3290479,36.5,1023086,23.1287128713,648292.118812,47,4714245,146.710712871,7343976.59181,118.471287129,6521626.88119,194.3,24466872,177.3,2756113,220.837,4628867.696,24.5,2695352
2018-11-12T17:00:00Z,8,331467,9,444673,7.712,2819.271,6.2,280707,7.7,581031,38.903,7791.37,71.4,82340,108.1,8599099,187.5,9012906,3.1,161005,15.2396039604,374808.168317,8.8,346157,11.3,1418867,143.5,5464051,5.6,217412,17.5,554849,61.1,3290539,41.6,1023125,26.3603960396,648316.831683,50.3,4714295,144.36339604,7344119.20168,121.63960396,6521741.16832,224.1,24467074,180,2756293,225.012,4629092.271,42.2,2695389
2018-11-12T18:00:00Z,8,331475,13.4,444688,9.472,2827.763,5.4,280713,8.3,581045,28.922,7822.869,77.3,82408,102.467,8599210,187.767,9013093,2.9,161008,12.9683168317,374822.821782,8.2,346165,10.8,1418877,173.9,5464204,5.5,217419,17.2,554869,74.1,3290607,35.4,1023165,22.4316831683,648342.178218,59.5,4714350,138.853683168,7344261.04722,115.568316832,6521862.82178,245.7,24467288,183.7,2756489,233.972,4629346.763,25.6,2695425
2018-11-12T19:00:00Z,12,331485,9.7,444700,7.953,2837.991,5.7,280719,12.3,581057,30.288,7854.675,55.4,82467,125.983,8599318,193.383,9013270,3.3,161011,16.8881188119,374839.306931,7.5,346172,13,1418889,149.2,5464358,5,217424,18,554884,57.9,3290673,46.1,1023210,29.2118811881,648370.693069,46.5,4714400,136.999881188,7344398.36807,109.588118812,6521989.30693,199.9,24467504,192.3,2756684,240.453,4629593.991,31.5,2695466
2018-11-12T20:00:00Z,8,331495,9,444710,10.357,2847.335,5.6,280725,12.5,581073,23.505,7881.985,58.3,82525,101.667,8599433,167.967,9013453,12.4,161018,14.103960396,374855.792079,7.6,346180,10.7,1418902,167.5,5464512,4.5,217429,16.3,554901,56.6,3290728,38.5,1023255,24.396039604,648399.207921,51,4714450,125.901039604,7344534.19292,107.403960396,6522096.79208,235.6,24467720,184.6,2756872,234.157,4629836.335,24.3,2695495
2018-11-12T21:00:00Z,8,331503,9.4,444723,10.708,2857.57,5.7,280730,8,581089,28.258,7907.331,58.9,82588,96.583,8599539,163.483,9013630,7.9,161030,15.1663366337,374870.445545,9.7,346189,10.9,1418912,154.1,5464676,3.7,217432,17.1,554919,69.1,3290797,41.4,1023295,26.2336633663,648424.554455,60.7,4714510,143.191663366,7344672.88546,118.066336634,6522221.44554,211.5,24467932,173.9,2757051,221.108,4630071.57,25.9,2695524
2018-11-12T22:00:00Z,9,331511,11.1,444736,10.187,2868.401,6.1,280737,20.9,581103,31.603,7938.927,75.6,82659,99.683,8599633,184.283,9013803,3.4,161038,16.0089108911,374886.930693,8.1,346196,12.2,1418925,170,5464836,4.3,217437,18,554934,70.2,3290860,43.7,1023340,27.6910891089,648453.069307,65.7,4714572,155.194089109,7344822.99631,116.908910891,6522340.93069,217.2,24468172,185.4,2757238,246.087,4630315.401,27.3,2695556
2018-11-12T23:00:00Z,9,331521,17.4,444748,9.723,2878.493,6.2,280743,9.7,581116,40.887,7969.75,63.6,82729,121.383,8599742,193.983,9013992,3.5,161042,19.5257425743,374905.247525,10.3,346206,17.4,1418939,164.2,5465004,4.1,217440,15,554950,72,3290929,53.3,1023390,33.7742574257,648484.752475,63.1,4714631,170.161257426,7344974.50248,121.325742574,6522460.24752,247.8,24468396,169.9,2757415,227.323,4630546.493,26.3,2695584
2018-11-13T00:00:00Z,10,331531,12.5,444763,5.288,2888.007,5.7,280749,14.2,581132,35.742,8010.353,73.7,82802,92.1,8599847,175.8,9014180,3.6,161046,15.899009901,374923.564356,13,346219,13.8,1418957,154.7,5465175,4.4,217444,14.9,554966,60.3,3290999,43.4,1023440,27.500990099,648516.435644,53,4714685,144.942990099,7345134.78864,104.099009901,6522582.56436,243.3,24468630,195.7,2757602,250.788,4630797.007,24.3,2695614
2018-11-13T01:00:00Z,10,331541,10.9,444774,10.29,2897.053,6.2,280757,18.5,581159,35.207,8045.591,62.9,82881,83.783,8599934,156.683,9014356,4.2,161050,16.2653465347,374940.049505,10.6,346229,13.6,1418972,157.1,5465333,3.8,217449,16.6,554984,58.5,3291062,44.4,1023485,28.1346534653,648544.950495,50.8,4714737,144.341653465,7345283.5415,104.865346535,6522696.0495,253.1,24468842,170.2,2757784,230.49,4631049.053,25.9,2695644
2018-11-13T02:00:00Z,10,331551,14.7,444788,8.518,2907.036,6.6,280763,20.5,581181,36.112,8087.011,69.6,82952,107.2,8600032,186.8,9014535,8.9,161060,15.1297029703,374956.534653,10.5,346240,13.4,1418983,146.2,5465487,4,217452,14.8,555001,73.7,3291129,41.3,1023530,26.1702970297,648573.465347,53.8,4714788,144.28229703,7345432.47635,125.92970297,6522819.53465,181,24469044,126.5,2757926,191.318,4631257.036,28.2,2695674
2018-11-13T03:00:00Z,20,331565,10.7,444799,10.573,2915.394,6.7,280770,11.5,581197,35.193,8119.452,74.4,83031,107.9,8600134,202.3,9014730,12.6,161070,15.9356435644,374973.019802,11.2,346250,17.2,1418999,139.2,5465633,4.2,217456,16.2,555019,61.9,3291191,43.5,1023575,27.5643564356,648601.980198,55.7,4714843,151.857356436,7345582.4322,124.635643564,6522938.0198,189.8,24469224,98.4,2758036,153.273,4631423.394,34.2,2695704
2018-11-13T04:00:00Z,10,331582,11.8,444811,10.903,2926.153,6.1,280777,7.8,581205,31.832,8150.528,75.8,83114,116.817,8600245,202.617,9014941,3.5,161077,15.0564356436,374989.50495,8.1,346261,14.3,1419017,141.3,5465784,4.5,217461,25.1,555039,71.3,3291264,41.1,1023620,26.0435643564,648630.49505,90.6,4714926,187.875564356,7345763.02305,128.756435644,6523074.50495,193.8,24469428,104.8,2758140,154.003,4631581.153,38.9,2695744
2018-11-13T05:00:00Z,10,331592,13.1,444826,8.29,2936.965,7.9,280783,8.1,581213,33.352,8187.541,65.9,83194,93.483,8600354,169.383,9015140,12,161083,16.0089108911,375004.158416,8.1,346269,13.8,1419033,138.1,5465931,4.1,217465,15.9,555056,62.8,3291329,43.7,1023660,27.6910891089,648655.841584,73.3,4714999,164.043089109,7345931.38258,123.508910891,6523195.15842,186.7,24469618,106,2758250,155.59,4631742.965,32.7,2695779
2018-11-13T06:00:00Z,10,331602,12.3,444839,9.808,2947.665,5.9,280789,12.1,581222,27.31,8215.917,63,83261,101.05,8600449,174.05,9015312,3.7,161092,18.7564356436,375021.376238,8.2,346277,14,1419047,131.9,5466071,4.5,217469,13.2,555069,71.7,3291397,51.2,1023707,32.4435643564,648685.623762,55.4,4715059,142.353564356,7346076.54076,120.256435644,6523324.37624,164.8,24469794,108.4,2758353,161.208,4631896.665,26.1,2695814
