Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-08-11T07:00:00Z,19,306859,5.8,420148,11.5,2719.631,4.2,267589,6.6,553589,25.828,6176.799,53.1,9943633,57.95,8407836,130.05,18658328,2.2,150774,7.58316831683,349717.772277,5.7,330926,9.7,1386367,126.6,5144195,4.5,207901,12.4,519455,49.8,3160813,20.7,954635,13.1168316832,604917.227723,47.4,4593057,108.444831683,7109973.02672,76.1831683168,6294644.77228,144.9,24060016,78.1,2450773,116.4,4233645.631,16.6,2633340
2018-08-11T08:00:00Z,13,306871,5.9,420154,12.067,2730.124,4.2,267593,7.4,553596,24.147,6201.165,53.1,9943684,53.35,8407891,119.45,18658446,2.4,150777,7.65643564356,349726.564356,5.8,330932,9.6,1386377,132.4,5144332,4,207906,12.4,519468,50.3,3160868,20.9,954659,13.2435643564,604932.435644,46.3,4593107,105.690564356,7110085.60064,76.7564356436,6294729.56436,137.3,24060154,74.9,2450846,114.267,4233757.124,16.4,2633358
2018-08-11T09:00:00Z,12,306884,5.8,420160,11.2,2742.003,4.8,267598,6.6,553602,27.04,6226.097,51.8,9943735,51.217,8407946,115.017,18658565,2.2,150779,7.65643564356,349733.891089,5.8,330938,9.8,1386387,136.1,5144468,4.7,207910,12.7,519480,49.5,3160918,20.9,954679,13.2435643564,604945.108911,46.7,4593152,109.483564356,7110190.20591,77.5564356436,6294803.89109,146.6,24060298,73.7,2450925,112.6,4233875.003,18.2,2633373
2018-08-11T10:00:00Z,13,306896,5.7,420166,12.167,2755.168,4.2,267602,6.7,553609,24.285,6252.172,49.1,9943786,50.383,8407996,112.483,18658678,2.1,150782,7.69306930693,349741.950495,5.8,330944,9.7,1386397,146.4,5144615,4.5,207914,12.7,519493,50.1,3160968,21,954701,13.3069306931,604959.049505,46.9,4593197,106.891930693,7110298.2215,76.9930693069,6294884.9505,160,24060442,86.9,2450999,125.967,4233989.168,17.1,2633393
2018-08-11T11:00:00Z,13,306909,5.4,420171,11.2,2765.848,4.2,267607,7.1,553617,24.997,6278.532,46.4,9943835,75.617,8408068,135.017,18658812,2.3,150784,7.69306930693,349748.544554,3.6,330948,9.8,1386405,142,5144755,5.1,207919,14.4,519507,56.8,3161018,21,954719,13.3069306931,604970.455446,46.6,4593247,109.103930693,7110407.98745,86.1930693069,6294958.54455,178.6,24060616,122.7,2451115,159.3,4234142.848,19.4,2633408
2018-08-11T12:00:00Z,12,306927,5.3,420177,11.9,2778.085,4.1,267611,6.8,553624,24.707,6300.183,52,9943886,67.533,8408137,131.533,18658950,2.2,150786,7.54653465347,349757.70297,5,330951,12.5,1386417,145.6,5144904,5.2,207924,16.5,519523,52.5,3161073,20.6,954744,13.0534653465,604986.29703,46.6,4593292,113.360465347,7110518.48003,80.1465346535,6295044.70297,227.6,24060810,137.4,2451249,175.7,4234314.085,17.9,2633428
2018-08-11T13:00:00Z,16,306941,8.6,420181,11.3,2791.021,4.2,267615,8.5,553632,26.64,6325.577,61.4,9943935,93,8408216,170.4,18659092,2.3,150789,7.58316831683,349765.029703,3.6,330955,9.2,1386427,149,5145052,4.5,207929,16.7,519539,50.8,3161123,20.7,954764,13.1168316832,604998.970297,45.8,4593337,111.456831683,7110627.5473,78.6831683168,6295121.0297,192.1,24060998,134.2,2451382,174.9,4234485.021,18,2633444
2018-08-11T14:00:00Z,11,306955,5.3,420188,11.8,2801.537,4.1,267619,7.7,553641,24.993,6351.733,48.8,9944000,68.267,8408301,128.067,18659256,2.3,150791,7.58316831683,349772.356436,3.6,330959,12.7,1386437,143,5145203,5.1,207933,15.7,519554,51.5,3161173,20.7,954784,13.1168316832,605011.643564,46.2,4593387,112.709831683,7110741.37656,80.7831683168,6295199.35644,220.1,24061206,132.7,2451514,170.3,4234655.537,19.4,2633463
2018-08-11T15:00:00Z,15,306966,5.3,420193,11.8,2811.258,4.1,267624,7.2,553648,28.377,6377.675,47.9,9944055,75.217,8408374,138.117,18659395,2.1,150793,8.05940594059,349780.415842,3.7,330962,13.1,1386447,158.6,5145357,4.6,207938,14.8,519569,52,3161223,22,954806,13.9405940594,605025.584158,45.8,4593432,116.017594059,7110851.25916,80.0594059406,6295279.41584,179.1,24061414,124.2,2451648,160.9,4234824.258,17.9,2633483
2018-08-11T16:00:00Z,10,306979,5.3,420198,11.833,2824.72,4.2,267628,7.1,553656,28.395,6408.715,46.3,9944109,77.3,8408448,133.6,18659536,2.3,150796,8.53564356436,349788.841584,3.6,330966,10.6,1386457,157.9,5145520,4.5,207942,15.6,519586,49.8,3161278,23.3,954829,14.7643564356,605040.158416,45.1,4593477,114.459356436,7110968.87342,79.2356435644,6295362.84158,189.8,24061610,128.6,2451781,165.133,4234995.72,18.6,2633500
2018-08-11T17:00:00Z,9,306989,5.4,420203,11.833,2836.783,4.2,267632,7.9,553662,28.545,6440.006,50.3,9944165,78.483,8408528,137.783,18659682,3.6,150798,8.24257425743,349796.168317,3.6,330970,9.3,1386467,161.8,5145683,4.6,207947,15.4,519602,52.5,3161328,22.5,954849,14.2574257426,605052.831683,45.7,4593522,113.202425743,7111083.83768,83.2425742574,6295441.16832,172.5,24061784,128.8,2451910,166.333,4235160.783,18.9,2633519
2018-08-11T18:00:00Z,8,306997,5.3,420209,12.3,2848.24,4.8,267637,7,553671,27.69,6466.443,55.8,9944226,72.717,8408601,136.517,18659824,2.3,150800,7.65643564356,349803.861386,3.8,330974,14.4,1386477,152.9,5145842,5.3,207952,15.3,519618,50.6,3161378,20.9,954870,13.2435643564,605066.138614,46.1,4593567,116.733564356,7111194.58161,78.9564356436,6295521.86139,164.9,24061964,130.2,2452040,168.7,4235331.24,18.4,2633540
2018-08-11T19:00:00Z,10,307005,5.3,420214,11.833,2860.02,4.1,267642,7.8,553678,25.98,6492.252,53.7,9944284,72.183,8408669,135.883,18659958,2.3,150803,7.4,349811.554455,3.8,330977,10.2,1386487,152.6,5145994,4.5,207957,14.6,519632,51.8,3161428,20.2,954891,12.8,605079.445545,46.3,4593617,109.88,7111307.69754,81,6295601.55446,157.1,24062118,121.2,2452172,158.533,4235500.02,19.5,2633559
2018-08-11T20:00:00Z,8,307014,5.2,420219,11,2872.469,4,267646,8.4,553686,27.215,6518.265,55,9944344,84.867,8408752,147.867,18660110,2.2,150805,7.47326732673,349818.881188,3.8,330981,9.1,1386497,140.9,5146135,5.2,207962,14.5,519647,53.8,3161478,20.4,954911,12.9267326733,605092.118812,46.6,4593662,110.341732673,7111416.38381,81.5732673267,6295679.88119,162.4,24062288,122.9,2452296,160.5,4235662.469,18.1,2633578
2018-08-11T21:00:00Z,8,307022,5.4,420225,12.433,2882.888,4,267650,7.1,553693,26.503,6544.545,98.4,9944399,83.5,8408835,189.9,18660256,2.1,150808,7.43663366337,349827.306931,3.7,330985,9.3,1386507,150.9,5146288,5.1,207966,14.1,519662,50.7,3161533,20.3,954934,12.8633663366,605106.693069,46,4593707,108.766366337,7111527.23807,77.3366336634,6295766.30693,170.4,24062454,119.3,2452421,157.033,4235822.888,17.1,2633598
2018-08-11T22:00:00Z,8,307030,5.4,420230,11.2,2894.877,4.2,267654,8,553701,25.728,6571.53,75.9,9944459,86.1,8408918,170,18660407,2.4,150810,7.14356435644,349834.633663,3.8,330988,12.9,1386517,152.6,5146441,5.2,207971,16,519677,51.3,3161583,19.5,954954,12.3564356436,605119.366337,47.7,4593754,114.684435644,7111638.89634,76.5435643564,6295841.63366,162.4,24062618,126.4,2452543,164.2,4235981.877,15.7,2633614
2018-08-11T23:00:00Z,13,307044,5.4,420236,12.233,2908.1,4.2,267658,7.1,553708,27.827,6602.39,60,9944515,79.3,8409006,152.3,18660565,2.8,150812,7.21683168317,349841.960396,3.8,330992,9.3,1386527,143.2,5146587,5.1,207976,14.5,519691,50.9,3161633,19.7,954974,12.4831683168,605132.039604,48.9,4593802,113.010168317,7111754.4296,78.0168316832,6295917.9604,161.1,24062786,123.3,2452670,161.133,4236148.1,17.1,2633631
2018-08-12T00:00:00Z,9,307053,5.5,420241,11.6,2918.336,4.3,267662,8,553716,27.747,6628.547,60,9944575,68.167,8409068,137.167,18660696,2.3,150815,7.25346534653,349849.287129,3.8,330996,9.3,1386537,139,5146728,4.5,207981,13.5,519706,49.8,3161683,19.8,954994,12.5465346535,605144.712871,47.4,4593847,110.493534653,7111863.25987,77.2534653465,6295995.28713,150.5,24062952,105.9,2452777,143.6,4236291.336,17.9,2633648
2018-08-12T01:00:00Z,10,307062,5.8,420248,11.7,2930.279,4.1,267667,7.2,553723,28.505,6654.801,53.6,9944632,60.417,8409131,124.017,18660825,2.2,150817,7.7297029703,349856.613861,5.9,331001,10.4,1386547,133.7,5146872,5.2,207985,13.6,519720,52.3,3161733,21.1,955014,13.3702970297,605157.386139,47.7,4593897,113.57529703,7111976.18714,79.5297029703,6296072.61386,133.5,24063092,85.9,2452863,125.8,4236417.279,17.3,2633666
2018-08-12T02:00:00Z,10,307072,5.9,420253,12.7,2943.828,4.4,267672,6.7,553730,25.587,6680.944,60,9944690,75.95,8409210,145.95,18660972,2.2,150819,7.8396039604,349863.940594,6,331007,10.5,1386558,140.3,5147007,4.5,207990,13.9,519734,52.2,3161783,21.4,955034,13.5603960396,605170.059406,47.1,4593942,110.64739604,7112085.00341,80.0396039604,6296148.94059,141,24063234,85.4,2452950,125.6,4236545.828,17.8,2633683
2018-08-12T03:00:00Z,9,307082,5.8,420259,11.7,2954.139,5.5,267676,7.3,553736,27.6,6707.217,64.7,9944755,64.583,8409272,138.283,18661109,2.4,150822,7.4,349871.267327,5.9,331013,10.3,1386569,133.2,5147141,4.5,207995,13.5,519748,51.5,3161833,20.2,955054,12.8,605182.732673,48.6,4593992,112.8,7112198.94967,79.1,6296227.26733,144,24063378,94.2,2453038,134.9,4236671.139,17.8,2633701
2018-08-12T04:00:00Z,10,307092,5.9,420265,11.833,2965.644,4.2,267681,6.3,553743,25.372,6733.417,67.1,9944827,66,8409336,143.1,18661255,2.5,150824,7.47326732673,349878.960396,5.8,331019,13.8,1386580,138.5,5147280,4.7,208000,13.7,519761,49.7,3161883,20.4,955075,12.9267326733,605196.039604,47.9,4594042,113.698732673,7112312.4566,76.8732673267,6296304.9604,142.9,24063522,87.1,2453123,125.833,4236796.644,17.2,2633719
2018-08-12T05:00:00Z,10,307101,5.7,420271,11.7,2977.462,4.1,267685,6.3,553749,25.392,6759.277,55.1,9944892,86.067,8409417,151.167,18661410,2.3,150827,7.76633663366,349886.287129,5.8,331025,9.7,1386590,132.7,5147420,4.6,208004,14.8,519775,49.5,3161938,21.2,955095,13.4336633663,605208.712871,48,4594087,111.325663366,7112419.98987,77.2663366337,6296387.28713,141.1,24063660,84.1,2453212,122.3,4236923.462,17.7,2633736
2018-08-12T06:00:00Z,9,307111,5.8,420277,11.267,2989.856,4.1,267689,6.1,553756,24.993,6785.328,54,9944948,61.083,8409488,124.083,18661547,2.2,150829,7.76633663366,349893.980198,5.8,331031,9.6,1386600,128.1,5147548,4.7,208009,13.5,519789,49.9,3161983,21.2,955116,13.4336633663,605222.019802,48.3,4594137,109.826663366,7112533.3478,76.9663366337,6296459.9802,134.7,24063798,89,2453296,126.767,4237047.856,17.1,2633754
2018-08-12T07:00:00Z,9,307121,5.7,420283,11.567,3001.777,4.2,267693,8.4,553762,24.302,6811.512,53,9945004,56.733,8409543,118.733,18661668,2.4,150832,7.32673267327,349901.306931,5.8,331036,9.7,1386609,117.1,5147673,4.7,208014,13.9,519803,49,3162038,20,955136,12.6732673267,605234.693069,47.5,4594187,108.075267327,7112645.20507,76.2267326733,6296544.30693,149.1,24063938,82.2,2453378,122.567,4237167.777,17.5,2633773
2018-08-12T08:00:00Z,9,307130,5.9,420288,12.767,3013.801,4.2,267697,6.2,553768,25.072,6833.808,53,9945059,63.883,8409610,125.883,18661799,2.2,150834,7.32673267327,349908.633663,5.9,331042,9.6,1386619,127.1,5147797,4.7,208019,13.8,519816,50.8,3162083,20,955156,12.6732673267,605247.366337,47.7,4594232,108.845267327,7112748.17434,77.5267326733,6296614.63366,134.4,24064072,81.2,2453464,120.867,4237291.801,17.2,2633789
2018-08-12T09:00:00Z,9,307139,5.8,420294,11.667,3025.697,4.2,267702,6.4,553774,25.085,6859.807,53.8,9945109,52.683,8409666,115.483,18661914,2.3,150836,7.47326732673,349915.960396,5.9,331049,9.6,1386629,117.6,5147916,4.6,208023,13.6,519830,49.5,3162133,20.4,955176,12.9267326733,605260.039604,46.4,4594282,107.611732673,7112860.8466,76.7732673267,6296692.9604,137.3,24064212,79.6,2453546,118.167,4237413.697,17.5,2633808
2018-08-12T10:00:00Z,9,307149,5.9,420300,11.9,3037.352,4.1,267706,6,553781,23.328,6885.403,51.2,9945164,49.7,8409717,109.9,18662030,2.3,150839,7.58316831683,349923.287129,5.9,331054,9.8,1386639,123.1,5148049,4.7,208028,13.4,519844,49.1,3162183,20.7,955196,13.1168316832,605272.712871,47.3,4594328,106.944831683,7112969.11587,76.0831683168,6296769.28713,146.1,24064348,86.2,2453630,124.7,4237536.352,17.1,2633824
2018-08-12T11:00:00Z,8,307158,5.4,420306,11.667,3049.025,4.1,267710,6.4,553787,29.33,6911.534,50,9945214,69.217,8409786,127.217,18662158,2.3,150841,7.21683168317,349930.613861,3.6,331058,8.7,1386648,123.4,5148171,4.6,208032,13.3,519857,48.1,3162233,19.7,955216,12.4831683168,605285.386139,47.1,4594375,110.913168317,7113076.92014,75.0168316832,6296847.61386,171.3,24064518,117.5,2453753,153.267,4237695.025,17.4,2633843
2018-08-12T12:00:00Z,8,307166,5.4,420311,12.667,3061.423,4.1,267714,6.4,553793,24.07,6933.815,68,9945269,66.433,8409854,142.433,18662289,2.5,150843,7.54653465347,349938.673267,3.7,331062,9.2,1386658,144.9,5148310,4.5,208037,13.9,519872,50.5,3162283,20.6,955238,13.0534653465,605299.326733,47.6,4594423,107.823465347,7113186.14173,77.7465346535,6296923.67327,163.4,24064686,130.5,2453877,167.267,4237855.423,17.2,2633859
2018-08-12T13:00:00Z,9,307175,5.3,420318,12.7,3072.841,4,267718,6.4,553801,27.73,6964.548,51.2,9945324,68.933,8409922,129.133,18662421,2.3,150846,7.65643564356,349946,3.7,331066,9.3,1386668,143.7,5148456,4.5,208042,15.5,519886,48.8,3162333,20.9,955258,13.2435643564,605312,47,4594467,112.773564356,7113297.548,76.8564356436,6297003,189.4,24064858,131.7,2454008,168.3,4238025.841,18.1,2633878
2018-08-12T14:00:00Z,8,307183,5.4,420323,12.1,3084.716,3.5,267723,7,553807,27.34,6990.757,48.5,9945374,70.133,8409992,126.633,18662549,2.1,150848,7.14356435644,349953.326733,3.7,331069,9.4,1386678,148.9,5148605,4.6,208046,14,519901,50.3,3162383,19.5,955278,12.3564356436,605324.673267,46.5,4594517,109.596435644,7113411.43027,77.0435643564,6297078.32673,164.4,24065024,127.6,2454138,163.9,4238190.716,17.5,2633894
2018-08-12T15:00:00Z,8,307191,5.5,420328,11.233,3097.316,4.4,267727,7,553814,28.687,7016.56,52.6,9945424,73.15,8410064,133.75,18662679,2.2,150850,7.6198019802,349961.019802,3.7,331073,9.5,1386687,147.5,5148761,4.6,208051,14.5,519915,49.2,3162433,20.8,955299,13.1801980198,605337.980198,47.3,4594562,113.16719802,7113518.5402,75.8198019802,6297155.0198,168.9,24065192,124.7,2454270,161.133,4238360.316,16.8,2633911
2018-08-12T16:00:00Z,8,307199,5.4,420333,12.133,3108.521,3.6,267730,10.6,553821,26.877,7043.43,49.4,9945479,75.567,8410137,132.967,18662815,2.4,150853,7.6198019802,349968.346535,3.7,331077,13.7,1386698,147.4,5148915,4.5,208056,14.2,519930,52.3,3162483,20.8,955319,13.1801980198,605350.653465,46.9,4594607,114.85719802,7113629.08347,79.6198019802,6297232.34653,171.9,24065358,131.5,2454393,171.433,4238518.521,17.3,2633928
2018-08-12T17:00:00Z,9,307207,5.4,420339,11.567,3120.696,4.1,267734,6.8,553829,26.28,7074.514,49.6,9945534,72.083,8410209,130.683,18662950,2.3,150855,7.2900990099,349975.673267,3.7,331080,12.6,1386707,151.8,5149072,4.6,208061,13.9,519945,52.2,3162533,19.9,955339,12.6099009901,605363.326733,46.5,4594654,111.88990099,7113743.84073,78.7900990099,6297307.67327,175.5,24065536,115.7,2454514,151.867,4238677.696,17,2633944
2018-08-12T18:00:00Z,8,307216,5.4,420344,12.4,3133.152,3.4,267738,7.2,553837,30.137,7100.939,50,9945589,72.75,8410287,130.75,18663092,2.2,150858,7.76633663366,349983,3.7,331084,9.3,1386717,157,5149233,4.6,208065,14.6,519959,50.4,3162583,21.2,955359,13.4336633663,605376,46.8,4594702,114.270663366,7113854.939,77.6663366337,6297387,176,24065716,119.6,2454633,156.3,4238834.152,17.3,2633963
2018-08-12T19:00:00Z,8,307224,5.4,420350,11.933,3145.127,3.6,267742,8,553844,27.062,7132.861,48.1,9945639,78.933,8410361,135.033,18663224,2.2,150860,7.58316831683,349991.059406,3.7,331088,9.4,1386727,153,5149389,5.3,208070,15.1,519974,51.9,3162634,20.7,955381,13.1168316832,605389.940594,46.6,4594747,111.278831683,7113970.80159,79.1831683168,6297465.05941,179,24065890,120.8,2454751,158.733,4238990.127,17.5,2633980
2018-08-12T20:00:00Z,9,307233,5.4,420355,12.233,3157.552,4.2,267746,6.5,553851,30.383,7159.022,48.4,9945690,84.317,8410455,141.717,18663378,2.3,150862,8.13267326733,349999.485149,3.6,331091,9.4,1386738,164.1,5149545,4.7,208075,14.3,519988,49.5,3162688,22.2,955404,14.0673267327,605404.514851,46.5,4594797,114.650326733,7114086.53685,76.7326732673,6297547.48515,164.4,24066062,121.2,2454865,157.833,4239140.552,16.8,2633998
2018-08-12T21:00:00Z,8,307241,5.4,420361,11.967,3169.744,3.6,267749,7,553859,29.6,7190.355,50.7,9945745,71.717,8410532,130.417,18663518,2.7,150865,8.20594059406,350006.811881,3.7,331095,9.5,1386748,149.3,5149703,4.7,208080,14.5,520002,52.4,3162738,22.4,955424,14.1940594059,605417.188119,47,4594842,114.794059406,7114199.54312,80.7059405941,6297624.81188,190.7,24066218,117.9,2454984,154.267,4239297.744,17.4,2634015
2018-08-12T22:00:00Z,8,307250,5.4,420366,12.3,3181.978,3.6,267753,6.9,553866,28.7,7216.565,50.3,9945800,93.033,8410619,151.333,18663669,2.4,150867,7.76633663366,350014.50495,3.6,331099,13.5,1386757,148.1,5149856,5.4,208085,17.6,520019,54.5,3162788,21.2,955445,13.4336633663,605430.49505,46.7,4594887,119.933663366,7114310.06005,81.9663366337,6297702.50495,154.6,24066376,117.6,2455101,154.8,4239451.978,17.3,2634033
2018-08-12T23:00:00Z,9,307258,5.4,420372,12.333,3194.197,3.7,267757,8,553873,30.26,7247.96,52.8,9945855,82.883,8410712,144.683,18663825,2.3,150870,7.32673267327,350021.831683,3.7,331103,9.4,1386767,141.3,5150003,4.7,208090,13.9,520034,50.8,3162843,20,955465,12.6732673267,605443.168317,49.7,4594937,115.933267327,7114429.12832,77.5267326733,6297784.83168,169.1,24066540,118.2,2455220,156.033,4239609.197,17.1,2634050
2018-08-13T00:00:00Z,9,307266,5.4,420378,11.933,3206.158,3.6,267760,7.7,553881,29.42,7274.521,51.8,9945911,70.467,8410778,131.267,18663955,2.2,150872,7.36336633663,350029.158416,3.7,331106,9.5,1386777,142.2,5150146,4.7,208095,14.7,520048,50.1,3162893,20.1,955485,12.7366336634,605455.841584,48.3,4594987,114.656633663,7114542.36258,77.3633663366,6297862.15842,154.4,24066706,107,2455323,144.033,4239749.158,17.7,2634068
2018-08-13T01:00:00Z,10,307276,5.8,420383,11.533,3218.115,5.2,267765,6.8,553888,27.793,7300.439,52.4,9945966,59.917,8410846,122.317,18664088,2.2,150874,8.27920792079,350036.851485,5.9,331112,9.7,1386787,147.8,5150290,4.6,208099,14.8,520063,49.6,3162943,22.6,955506,14.3207920792,605469.148515,47.5,4595032,114.113792079,7114651.58751,77.2792079208,6297938.85149,152.6,24066854,81.9,2455403,121.733,4239868.115,17.2,2634085
2018-08-13T02:00:00Z,10,307286,5.8,420389,12.167,3230.192,4.6,267770,6.2,553895,27.387,7327.334,52.6,9946021,98.45,8410933,161.05,18664240,2.4,150877,7.6198019802,350045.277228,5.9,331118,10.2,1386798,142.8,5150436,4.7,208104,19.4,520080,50.9,3162993,20.8,955529,13.1801980198,605483.722772,47.3,4595082,117.46719802,7114771.05677,79.1198019802,6298018.27723,150,24067008,79.7,2455484,119.067,4239990.192,18.2,2634103
2018-08-13T03:00:00Z,11,307295,5.8,420395,12.1,3242.409,3.6,267774,11.7,553904,24.52,7353.702,55.4,9946081,80.467,8411016,146.867,18664392,2.3,150879,7.32673267327,350052.60396,6,331124,10.5,1386807,137.7,5150577,4.8,208109,14.2,520095,50.2,3163048,20,955549,12.6732673267,605496.39604,47.8,4595127,109.693267327,7114879.09804,77.6267326733,6298100.60396,140.3,24067154,80.3,2455564,124.3,4240112.409,17.8,2634121
2018-08-13T04:00:00Z,9,307305,5.9,420401,11.867,3255.17,3.6,267778,7.3,553911,22.93,7379.598,78.4,9946142,82.283,8411098,169.683,18664545,2.7,150882,7.4,350059.930693,5.9,331130,10.4,1386820,142.1,5150719,4.7,208114,14.2,520109,51.4,3163098,20.2,955569,12.8,605509.069307,47.6,4595177,107.93,7114994.66731,80.3,6298177.93069,145.6,24067300,73.8,2455639,113.067,4240228.17,18.8,2634138
2018-08-13T05:00:00Z,9,307314,5.8,420407,12,3266.55,3.6,267781,6.2,553918,25.753,7405.46,53.8,9946197,73,8411169,135.8,18664680,2.2,150884,7.32673267327,350067.257426,5.8,331136,9.7,1386829,142.7,5150859,4.7,208119,13.6,520123,50.3,3163148,20,955589,12.6732673267,605521.742574,46.8,4595222,108.526267327,7115101.20257,77.1267326733,6298255.25743,146.1,24067446,84.7,2455715,122.8,4240342.55,17.3,2634156
2018-08-13T06:00:00Z,9,307324,5.9,420413,11.967,3278.452,3.5,267785,5.8,553925,24.553,7431.716,53.7,9946257,65.767,8411239,128.467,18664820,2.2,150887,7.32673267327,350074.584158,5.8,331141,11.1,1386839,134.2,5150994,4.6,208124,14.4,520137,50.4,3163198,20,955609,12.6732673267,605534.415842,47.2,4595272,109.926267327,7115214.13184,77.3267326733,6298333.58416,153.1,24067596,72.5,2455793,110.067,4240459.452,17.4,2634174
2018-08-13T07:00:00Z,9,307334,5.8,420419,12.2,3290.853,3.5,267788,6.2,553931,22.993,7457.891,57.9,9946312,56.717,8411300,123.617,18664946,2.5,150889,7.1801980198,350081.910891,5.8,331147,9.2,1386849,121.6,5151123,5.2,208128,14,520151,51.3,3163248,19.6,955629,12.4198019802,605547.089109,47,4595317,105.61280198,7115321.98011,78.2801980198,6298409.91089,141.5,24067740,76.8,2455866,115.5,4240569.853,17.3,2634191
2018-08-13T08:00:00Z,10,307344,5.9,420425,13.533,3302.312,4,267792,6.4,553938,24.953,7484.275,50.7,9946367,54.2,8411350,114.9,18665061,2.3,150892,7.4,350089.237624,6,331154,9.1,1386858,121,5151252,4.5,208133,13.8,520165,50.5,3163298,20.2,955649,12.8,605559.762376,46.8,4595367,107.453,7115434.03738,77.5,6298488.23762,142.2,24067884,73.3,2455944,113.633,4240688.312,17.3,2634209
2018-08-13T09:00:00Z,10,307353,5.8,420430,11.833,3314.505,3.6,267796,5.6,553944,27.39,7510.425,52.9,9946417,51.267,8411405,114.167,18665175,2.3,150894,7.98613861386,350096.564356,5.9,331159,9,1386868,130,5151385,4.6,208138,13.7,520179,48.2,3163348,21.8,955669,13.8138613861,605572.435644,46.6,4595412,110.503861386,7115541.86064,75.8861386139,6298564.56436,145.5,24068026,74.5,2456023,111.833,4240804.505,17.4,2634226
2018-08-13T10:00:00Z,9,307362,5.9,420436,12.2,3326.605,3.6,267799,7.6,553950,24.317,7536.755,50.5,9946467,58.933,8411460,118.433,18665289,2.2,150896,7.6198019802,350104.257426,5.9,331165,9.1,1386877,136.9,5151519,4.6,208142,14.7,520192,48.4,3163398,20.8,955690,13.1801980198,605585.742574,46.9,4595457,108.19719802,7115648.49757,75.4198019802,6298642.25743,157.9,24068168,74.3,2456096,114.1,4240914.605,17.2,2634244
