Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-07-27T03:00:00Z,24,302251,7.1,416683,11.69,6071.149,3.6,266024,7.1,550504,27.46,15341.794,68.9,9923730,79.617,8381799,172.517,18607780,3.4,149196,16.6316831683,346555.920792,7.5,328779,9.6,1382659,157.7,5088558,4.2,206308,11.1,514520,64.9,3139920,45.4,946004,28.7683168317,599448.079208,38,4577927,114.928316832,7089895.87321,102.331683168,6261886.92079,179.8,24003630,81.2,2403245,122.39,4177614.149,17.4,2626215
2018-07-27T04:00:00Z,14,302269,7.1,416690,12.332,6083.421,4.4,266028,6.1,550511,24.292,15366.758,57.4,9923802,79.533,8381881,150.933,18607952,3.5,149199,11.6495049505,346570.574257,7.9,328786,10.6,1382670,170.6,5088714,4.1,206312,11.3,514531,56.6,3139982,31.8,946044,20.1504950495,599473.425743,38.6,4577962,104.94249505,7090003.18374,89.4495049505,6261984.57426,164.7,24003804,81.8,2403329,123.732,4177739.421,17.7,2626233
2018-07-27T05:00:00Z,13,302281,7,416697,11.283,6094.235,4.3,266032,5.9,550517,24.822,15388.587,56.6,9923864,72.65,8381954,142.25,18608099,3.4,149203,9.01188118812,346579.732673,7.2,328794,8.8,1382678,137.6,5088872,4.1,206316,11.3,514543,52.8,3140032,24.6,946069,15.5881188119,599489.267327,38.4,4578002,98.9101188119,7090100.85433,83.3118811881,6262065.73267,147.3,24003964,74.5,2403408,114.283,4177858.235,18.1,2626251
2018-07-27T06:00:00Z,12,302293,7,416704,11.203,6105.4,3.7,266037,6.9,550524,24.82,15414.887,73.7,9923926,53.117,8382014,138.817,18608233,3.4,149207,9.34158415842,346588.891089,7.2,328801,8.8,1382687,134.5,5089009,4.2,206320,12,514554,54,3140087,25.5,946094,16.1584158416,599505.108911,38.4,4578042,100.178415842,7090202.99591,83.8415841584,6262150.89109,149.9,24004114,86.4,2403493,126.603,4177984.4,17.1,2626268
2018-07-27T07:00:00Z,11,302304,6.9,416711,10.748,6116.611,4.1,266040,7.3,550531,24.278,15438.747,59.4,9923988,49.75,8382065,120.15,18608357,3.4,149210,9.41485148515,346598.415842,7.1,328809,10.2,1382697,127.1,5089134,3.6,206324,11.9,514566,62,3140142,25.7,946120,16.2851485149,599521.584158,38.2,4578077,100.863148515,7090300.33116,91.8148514851,6262236.41584,138.9,24004256,80.8,2403577,120.548,4178108.611,17,2626286
2018-07-27T08:00:00Z,11,302315,7.1,416718,11.107,6127.496,3.7,266044,5.8,550536,24.992,15462.532,52.7,9924043,49.3,8382114,113,18608472,3.4,149215,8.71881188119,346607.574257,7.8,328816,10.1,1382705,129,5089260,4.1,206329,11.4,514577,60.7,3140198,23.8,946145,15.0811881188,599537.425743,37.6,4578117,99.1731881188,7090398.95774,90.0188118812,6262323.57426,144.9,24004400,79.2,2403657,118.807,4178227.496,17.2,2626303
2018-07-27T09:00:00Z,11,302326,7,416725,10.8,6139.483,4,266048,6.9,550543,24.133,15487.316,53.6,9924098,48.883,8382164,113.483,18608588,3.6,149218,10.3306930693,346617.09901,7.7,328824,8.8,1382714,121.5,5089387,3.2,206332,11.6,514589,50.7,3140254,28.2,946171,17.8693069307,599553.90099,37.4,4578152,99.8023069307,7090496.21699,81.3306930693,6262409.09901,139,24004542,81.9,2403735,121.5,4178346.483,16.7,2626320
2018-07-27T10:00:00Z,11,302337,7.9,416732,10.942,6149.653,3.6,266052,6.1,550549,24.59,15510.074,48.2,9924148,49.65,8382214,108.85,18608699,3.4,149222,11.0267326733,346627.356436,4.9,328830,7.8,1382723,134.1,5089517,4,206336,11.7,514601,58,3140308,30.1,946199,19.0732673267,599571.643564,37.2,4578192,100.363267327,7090597.71756,88.9267326733,6262494.35644,140.6,24004688,116.7,2403829,154.142,4178477.653,16.5,2626337
2018-07-27T11:00:00Z,9,302347,6.4,416739,11.008,6160.382,4.2,266055,6.1,550556,24.498,15533.798,50.1,9924198,78.55,8382293,137.65,18608838,3.5,149225,9.01188118812,346638.346535,4.9,328835,9.2,1382731,156.9,5089652,4.7,206340,12.1,514612,54.5,3140365,24.6,946229,15.5881188119,599590.653465,36.9,4578230,98.2861188119,7090697.45147,85.6118811881,6262584.34653,147.9,24004830,149.3,2403978,186.608,4178663.382,18.6,2626356
2018-07-27T12:00:00Z,10,302357,6.5,416746,10.942,6171.253,4,266060,7.2,550562,25.663,15559.944,52.2,9924253,81.267,8382367,143.467,18608977,3.5,149229,8.90198019802,346647.50495,5.2,328840,13.6,1382740,149.2,5089805,4.8,206345,11.8,514625,53.3,3140419,24.3,946254,15.398019802,599606.49505,36.5,4578267,102.961019802,7090798.43905,85.901980198,6262673.50495,161.8,24004982,163.7,2404141,202.342,4178865.253,20.2,2626378
2018-07-27T13:00:00Z,9,302367,6.8,416753,11.008,6182.247,3.4,266064,6.5,550569,29.79,15587.465,51.2,9924310,75.6,8382446,135.8,18609123,3.6,149232,9.30495049505,346656.663366,4.9,328845,10,1382749,150.9,5089957,5,206349,13.1,514637,55.6,3140474,25.4,946279,16.095049505,599622.336634,38,4578305,106.985049505,7090900.80163,88.604950495,6262765.66337,146,24005132,163.7,2404309,201.308,4179071.247,20.1,2626403
2018-07-27T14:00:00Z,11,302377,6.8,416759,13.033,6193.976,3.7,266067,6.7,550576,30.74,15617.871,50.9,9924371,66.567,8382517,128.467,18609265,3.7,149237,9.56138613861,346665.821782,5.5,328850,9.3,1382760,168.7,5090118,4.1,206354,14.5,514656,56,3140531,26.1,946304,16.5386138614,599638.178218,37.1,4578343,108.178613861,7091015.04922,90.6613861386,6262857.82178,149.2,24005284,153.1,2404472,192.933,4179271.976,21.4,2626424
2018-07-27T15:00:00Z,12,302389,6.9,416766,11.092,6205.871,3.6,266072,13.7,550588,31.1,15649.69,79.8,9924427,74.417,8382587,166.217,18609403,3.7,149240,9.48811881188,346675.346535,4.5,328855,8.9,1382771,162.9,5090287,3.7,206359,15.6,514672,55.5,3140588,25.9,946330,16.4118811881,599654.653465,37.8,4578381,109.811881188,7091128.34347,91.0881188119,6262956.34653,144,24005442,170.9,2404640,214.392,4179485.871,22.4,2626453
2018-07-27T16:00:00Z,13,302401,6.8,416773,12.142,6217.315,3.8,266075,7.6,550597,28.728,15679.731,50.4,9924488,74.683,8382666,138.083,18609555,14.2,149247,11.2099009901,346686.336634,4.1,328859,8.8,1382780,166.3,5090457,3.3,206362,21,514689,57.4,3140646,30.6,946360,19.3900990099,599673.663366,37.9,4578419,115.81809901,7091241.39437,103.70990099,6263054.33663,139.9,24005592,166.6,2404809,204.342,4179692.315,20.9,2626475
2018-07-27T17:00:00Z,12,302414,7,416780,12.367,6229.423,3.7,266079,8.2,550606,31.97,15711.132,51.2,9924543,97.967,8382760,161.167,18609717,4,149255,9.96435643564,346696.960396,5,328864,8.8,1382789,163.2,5090620,5.3,206367,15.1,514705,54.6,3140701,27.2,946389,17.2356435644,599692.039604,37.3,4578456,110.405643564,7091353.1716,90.4643564356,6263150.9604,186.7,24005738,176.4,2404979,217.967,4179904.423,21.9,2626498
2018-07-27T18:00:00Z,12,302425,7,416788,12.558,6242.057,3.8,266083,7.1,550613,31.997,15742.955,56.6,9924603,102.467,8382855,171.067,18609883,14.7,149258,12.7485148515,346706.118812,5.8,328869,14.1,1382803,166.6,5090782,5.3,206372,14.6,514721,55.7,3140757,34.8,946414,22.0514851485,599707.881188,37.9,4578494,120.648485149,7091468.83619,105.448514851,6263245.11881,150,24005896,171,2405153,212.558,4180120.057,22.3,2626524
2018-07-27T19:00:00Z,11,302437,8.4,416795,11.408,6253.845,2.9,266087,8.6,550621,31.172,15774.84,52.3,9924664,96.833,8382957,160.133,18610058,3.8,149272,8.71881188119,346717.475248,4.9,328874,9,1382814,193.7,5090942,4.5,206377,15.4,514735,55.8,3140814,23.8,946445,15.0811881188,599727.524752,45.8,4578536,116.453188119,7091587.36475,88.7188118812,6263351.47525,166.8,24006052,157.3,2405316,198.008,4180323.845,20.4,2626548
2018-07-27T20:00:00Z,11,302448,6.8,416802,11.525,6265.649,2.8,266090,8.3,550628,28.653,15806.7,55.5,9924719,77.667,8383039,144.167,18610206,4.4,149277,8.57227722772,346726.267327,4.9,328880,9.1,1382823,166.2,5091111,4.4,206382,14.5,514751,57.4,3140869,23.4,946469,14.8277227723,599742.732673,47.4,4578583,114.480722772,7091706.43267,89.5722772277,6263445.26733,149.3,24006220,159.2,2405480,197.925,4180527.649,19.2,2626573
2018-07-27T21:00:00Z,12,302459,6.7,416809,12.542,6277.226,2.8,266093,7.4,550636,31.897,15833.369,58.6,9924780,65.033,8383110,135.633,18610349,9.1,149285,9.41485148515,346735.425743,4.9,328885,13.1,1382833,155.8,5091275,4.2,206386,14.1,514765,57.1,3140926,25.7,946494,16.2851485149,599758.574257,43.4,4578627,118.782148515,7091816.94326,95.5148514851,6263539.42574,155.4,24006384,155.3,2405644,193.842,4180730.226,19.9,2626593
2018-07-27T22:00:00Z,23,302474,7.9,416816,13.292,6288.928,3,266096,7.2,550643,29.615,15864.915,54.6,9924836,70.267,8383176,147.867,18610486,3.9,149292,13.6277227723,346746.415842,5.7,328890,8.6,1382844,181.5,5091446,4.3,206390,12.9,514779,57.4,3140982,37.2,946524,23.5722772277,599777.584158,43.9,4578671,118.587277228,7091936.49916,94.0277227723,6263630.41584,167.8,24006554,159.9,2405805,201.292,4180928.928,19.1,2626610
2018-07-27T23:00:00Z,13,302493,8.3,416829,11.983,6302.483,2.7,266099,7.8,550651,31.818,15896.216,57.6,9924896,78.367,8383253,148.967,18610642,3.5,149296,12.9683168317,346757.405941,6.3,328896,9,1382853,193.8,5091637,4.3,206394,12.9,514791,57.8,3141037,35.4,946554,22.4316831683,599796.594059,43.8,4578715,119.949683168,7092051.81006,93.3683168317,6263719.40594,138.1,24006708,160.1,2405965,201.483,4181136.483,19.1,2626629
2018-07-28T00:00:00Z,14,302509,8.2,416840,11.842,6313.742,2.8,266102,8.1,550658,26.27,15924.146,54.6,9924952,88.9,8383334,157.5,18610795,9,149303,10.697029703,346768.762376,6.2,328902,12.6,1382862,167.3,5091815,4.2,206399,12.3,514804,55.6,3141093,29.2,946585,18.502970297,599816.237624,44.6,4578759,114.272970297,7092165.38362,95.097029703,6263813.76238,145.3,24006852,129.5,2406115,170.842,4181329.742,19.8,2626649
2018-07-28T01:00:00Z,14,302524,8.4,416848,11.042,6325.428,2.8,266104,7.7,550666,24.297,15950.961,71.2,9925018,92.083,8383416,177.283,18610958,4.2,149312,8.90198019802,346777.920792,8.2,328909,9.9,1382873,177.4,5091987,4.2,206404,12.6,514816,65.1,3141152,24.3,946610,15.398019802,599832.079208,47,4578806,109.195019802,7092278.04021,97.301980198,6263909.92079,141.6,24007000,93.3,2406214,135.642,4181470.428,19.1,2626668
2018-07-28T02:00:00Z,14,302537,12.4,416859,11.683,6336.912,2.8,266107,6,550672,28.147,15979.737,62.5,9925079,92.05,8383508,168.55,18611124,3.9,149317,13.0415841584,346788.544554,8.1,328917,10,1382883,155.6,5092149,4.1,206407,12.7,514829,71,3141223,35.6,946639,22.5584158416,599850.455446,51.2,4578857,124.605415842,7092399.19245,107.241584158,6264016.54455,148.6,24007144,90.1,2406302,135.183,4181600.912,19.3,2626688
2018-07-28T03:00:00Z,13,302551,9.5,416869,11.392,6348.575,2.7,266110,6,550679,25.513,16006.601,55.2,9925144,73.133,8383591,141.333,18611286,3.5,149321,11.7227722772,346801.366337,7.6,328925,11.3,1382893,156.9,5092308,4.4,206412,12.1,514841,67.5,3141297,32,946674,20.2772277228,599872.633663,50.7,4578908,119.890227723,7092521.23466,102.522772277,6264127.36634,167.5,24007298,81.5,2406387,123.092,4181730.575,19.8,2626708
2018-07-28T04:00:00Z,14,302565,9.3,416878,11.642,6359.918,3,266113,7.4,550686,25.605,16032.652,54.7,9925199,69.15,8383658,137.85,18611422,3.5,149324,15.3128712871,346814.188119,7.9,328934,9.8,1382903,150.5,5092464,4.2,206416,11.8,514854,59,3141360,41.8,946709,26.4871287129,599894.811881,45.6,4578954,119.292128713,7092638.46388,96.4128712871,6264226.18812,164.5,24007470,82.9,2406472,126.342,4181858.918,18.6,2626728
2018-07-28T05:00:00Z,20,302580,9.1,416888,10.858,6371.078,2.9,266116,5.8,550693,25.277,16057.805,54.8,9925254,63.617,8383721,138.417,18611555,3.7,149328,11.796039604,346825.178218,7.2,328941,9.2,1382913,151.3,5092616,4.1,206420,11.7,514866,55.3,3141421,32.2,946739,20.403960396,599913.821782,43.9,4578998,110.480960396,7092748.62678,90.396039604,6264318.17822,148.2,24007622,83.3,2406557,123.258,4181986.078,19.6,2626744
2018-07-28T06:00:00Z,13,302599,8.9,416897,11,6382.015,2.7,266119,6.7,550699,22.937,16083.154,53,9925309,63.7,8383787,129.7,18611695,3.9,149334,9.59801980198,346834.70297,7.7,328949,9.1,1382922,163.2,5092772,4.1,206424,11.5,514879,60.6,3141478,26.2,946765,16.601980198,599930.29703,42.8,4579042,102.938980198,7092856.45103,93.098019802,6264409.70297,141.5,24007776,81.5,2406636,122.6,4182106.015,19,2626763
2018-07-28T07:00:00Z,13,302613,8.8,416905,11.25,6392.945,2.8,266122,5.8,550706,23.495,16109.138,58,9925364,53.633,8383842,124.633,18611819,3.5,149338,8.68217821782,346843.861386,7.6,328956,9.2,1382932,120.7,5092902,4.1,206429,12,514890,52.7,3141532,23.7,946790,15.0178217822,599946.138614,43.3,4579085,103.012821782,7092962.27661,83.8821782178,6264496.86139,151,24007922,84.6,2406721,124.95,4182231.945,19,2626783
2018-07-28T08:00:00Z,12,302625,8.9,416915,10.767,6404.558,2.8,266124,5.7,550712,23.65,16130.942,50.7,9925419,49.65,8383892,112.35,18611936,3.6,149342,8.35247524752,346852.653465,7,328964,9.2,1382940,118,5093027,4.3,206433,11.6,514902,53.6,3141585,22.8,946814,14.4475247525,599961.346535,43.2,4579128,102.097524752,7093062.28853,84.8524752475,6264582.65347,147.3,24008068,80.6,2406800,120.067,4182352.558,19.3,2626803
2018-07-28T09:00:00Z,12,302637,8.9,416924,11.25,6415.013,2.8,266127,5.7,550718,23.058,16155.771,50.8,9925469,49.8,8383942,112.6,18612048,3.4,149346,8.13267326733,346860.346535,7.8,328971,10.5,1382950,123.2,5093149,4.2,206437,11.3,514914,56.2,3141637,22.2,946835,14.0673267327,599974.653465,43.9,4579172,102.825326733,7093166.42447,87.6326732673,6264666.34653,140.5,24008214,87.6,2406879,128.25,4182471.013,19.9,2626823
2018-07-28T10:00:00Z,11,302649,8.4,416933,10.742,6426.357,2.7,266130,5.5,550723,23.57,16181.88,48.5,9925519,50.133,8383992,109.633,18612160,3.6,149350,8.16930693069,346869.138614,5.4,328979,8.1,1382959,128.7,5093278,4.1,206441,11.5,514925,50.3,3141689,22.3,946859,14.1306930693,599989.861386,43.4,4579212,100.700693069,7093267.74139,80.3693069307,6264751.13861,137.4,24008358,114.3,2406967,151.142,4182599.357,18.3,2626843
2018-07-28T11:00:00Z,12,302660,8.4,416941,11.4,6437.147,2.8,266133,5.7,550729,24.85,16203.925,48.2,9925569,67.633,8384061,127.833,18612290,4.9,149353,7.54653465347,346876.465347,4.8,328984,8.3,1382967,132.8,5093412,4.1,206445,12.2,514938,61.4,3141746,20.6,946879,13.0534653465,600002.534653,43.2,4579257,101.603465347,7093368.45965,92.5465346535,6264834.46535,154.9,24008504,150,2407125,187.2,4182794.147,18.7,2626859
2018-07-28T12:00:00Z,12,302671,8.4,416949,11.267,6448.301,2.9,266136,5.9,550736,22.958,16229.634,53.1,9925619,66.633,8384126,131.733,18612416,3.6,149357,9.37821782178,346884.524752,5.2,328989,8.7,1382977,140.9,5093552,4.2,206449,11.2,514950,72,3141808,25.6,946901,16.2217821782,600016.475248,43.4,4579302,102.479782178,7093475.10925,104.078217822,6264927.52475,158.9,24008658,169.8,2407287,207.667,4182994.301,19.1,2626878
2018-07-28T13:00:00Z,11,302682,10.5,416958,11,6460.762,2.9,266139,6.6,550742,27.337,16255.73,49.5,9925669,75.683,8384199,136.183,18612550,3.6,149361,9.52475247525,346893.316832,4.8,328994,8.8,1382986,145.8,5093697,4.4,206454,23.2,514969,55.8,3141868,26,946925,16.4752475248,600031.683168,43.2,4579342,119.012247525,7093584.41317,87.0247524752,6265025.31683,172.8,24008840,170.2,2407456,210.4,4183203.762,18.1,2626903
2018-07-28T14:00:00Z,18,302697,8.5,416967,11.258,6471.038,5,266142,7.8,550749,27.81,16282.121,56.7,9925724,68.8,8384270,143.5,18612691,3.7,149364,7.87623762376,346902.475248,4.7,328999,8.7,1382994,152.3,5093852,4.4,206459,12.5,514984,55.9,3141922,21.5,946950,13.6237623762,600047.524752,43.3,4579387,105.933762376,7093694.64575,86.8762376238,6265111.47525,137.7,24008994,172.6,2407622,214.258,4183409.038,19.4,2626923
2018-07-28T15:00:00Z,18,302712,10.4,416977,11.917,6482.777,3,266145,7.3,550756,27.087,16309.056,76.7,9925779,67.367,8384340,162.067,18612831,3.7,149368,7.91287128713,346911.267327,5,329004,12.5,1383004,162.8,5094008,4.4,206462,12.7,514997,55.6,3141977,21.6,946974,13.6871287129,600062.732673,43.2,4579427,109.174128713,7093799.78867,86.0128712871,6265199.26733,142.1,24009138,161.8,2407790,203.817,4183616.777,18.8,2626943
2018-07-28T16:00:00Z,19,302734,11,416988,11.708,6494.544,2.9,266148,7.8,550763,30.157,16338.418,75.1,9925829,78.533,8384410,172.633,18612973,3.7,149372,9.52475247525,346918.960396,4.5,329009,8.8,1383013,166.5,5094176,4.5,206467,15.1,515010,52,3142032,26,946995,16.4752475248,600076.039604,43.9,4579472,114.432247525,7093909.4576,85.3247524752,6265281.9604,145.3,24009288,172.3,2407957,214.708,4183826.544,20.1,2626959
2018-07-28T17:00:00Z,22,302754,9.9,416999,13.267,6506.732,2.7,266151,7.7,550771,27.77,16368.824,61.1,9925889,78.3,8384480,161.4,18613123,4.3,149376,7.54653465347,346928.118812,4.7,329014,8.7,1383022,180.7,5094356,4.4,206471,11.8,515024,73.2,3142088,20.6,947020,13.0534653465,600091.881188,43.6,4579517,104.923465347,7094023.70519,104.546534653,6265371.11881,142.8,24009432,170.3,2408125,212.967,4184037.732,19.5,2626979
2018-07-28T18:00:00Z,17,302767,10,417009,13.033,6516.963,2.8,266154,7.1,550778,27.472,16400.51,48.8,9925944,75.7,8384556,141.5,18613267,9.9,149387,7.80297029703,346935.811881,4.9,329019,8.8,1383032,188.4,5094540,4.5,206476,11.8,515035,52.4,3142149,21.3,947041,13.497029703,600105.188119,42.4,4579562,103.969029703,7094134.69812,88.602970297,6265470.81188,145,24009574,178.5,2408296,220.833,4184248.963,18.5,2626999
2018-07-28T19:00:00Z,16,302786,9.9,417019,11.963,6532.194,2.9,266157,10.2,550787,31.228,16427.703,49.4,9925994,77.95,8384637,143.35,18613417,9.4,149398,8.20594059406,346944.237624,4.5,329023,9,1383041,179.5,5094729,4.7,206480,13.2,515048,53.7,3142199,22.4,947064,14.1940594059,600119.762376,43.3,4579602,110.922059406,7094238.46538,90.5059405941,6265564.23762,180.5,24009756,171.9,2408463,216.063,4184461.194,19.2,2627023
2018-07-28T20:00:00Z,11,302800,9.8,417029,13.318,6543.453,4.5,266161,9,550797,30.022,16457.396,58,9926054,95.767,8384723,164.767,18613577,15.5,149413,11.2831683168,346951.564356,4.6,329027,10.9,1383050,177.7,5094908,4.5,206485,12.7,515060,63.5,3142266,30.8,947084,19.5168316832,600132.435644,43.6,4579647,116.738831683,7094346.83164,108.383168317,6265669.56436,175.9,24009928,164.3,2408629,210.018,4184671.453,18.1,2627039
2018-07-28T21:00:00Z,20,302814,10.1,417039,14.572,6557.844,3.7,266165,10,550806,32.028,16488.463,49.9,9926104,92.5,8384817,162.4,18613735,3.9,149424,7.91287128713,346962.554455,6.1,329032,8.8,1383060,186.4,5095101,4.6,206489,13.3,515074,67.6,3142328,21.6,947114,13.6871287129,600151.445545,43.7,4579692,111.515128713,7094465.90854,97.9128712871,6265772.55446,168.5,24010116,168.4,2408793,217.472,4184881.844,18.5,2627058
2018-07-28T22:00:00Z,13,302831,11.1,417050,13.242,6573.291,3.8,266169,9.6,550816,27.648,16516.758,61.1,9926164,79.983,8384893,154.083,18613888,3.9,149428,7.76633663366,346969.881188,3.7,329036,15.3,1383069,185.7,5095292,4.5,206494,13.7,515086,66.2,3142396,21.2,947134,13.4336633663,600164.118812,44.1,4579733,114.181663366,7094568.87681,96.3663366337,6265871.88119,242.1,24010302,171.2,2408964,217.142,4185102.291,18.5,2627078
2018-07-28T23:00:00Z,24,302849,11.5,417061,16.475,6585.876,3.8,266173,9,550826,30.607,16546.264,52.4,9926219,81.317,8384980,157.717,18614048,4.3,149432,7.69306930693,346977.207921,3.6,329040,8.7,1383079,158.5,5095468,4.5,206499,12,515099,71.3,3142462,21,947154,13.3069306931,600176.792079,44.3,4579777,108.913930693,7094678.05608,101.093069307,6265969.20792,172.5,24010490,171.2,2409136,220.075,4185320.876,17.8,2627098
2018-07-29T00:00:00Z,18,302869,11.1,417073,14.633,6601.669,3.9,266177,9.7,550836,28.062,16577.537,51.7,9926269,73.783,8385047,143.483,18614185,3.7,149436,9.15841584158,346984.90099,3.7,329044,9,1383088,156.7,5095629,4.5,206504,12.1,515110,82,3142535,25,947175,15.8415841584,600190.09901,45.8,4579822,110.803584158,7094787.63601,113.058415842,6266068.90099,200.5,24010660,128.4,2409286,175.933,4185521.669,18.2,2627113
2018-07-29T01:00:00Z,14,302884,12.6,417085,13.672,6616.039,6.3,266182,9.8,550845,27.152,16604.17,53.3,9926324,69.467,8385116,136.767,18614324,4.1,149439,8.27920792079,346992.594059,5.8,329049,9.8,1383097,173.4,5095788,4.4,206507,11.3,515122,68,3142604,22.6,947196,14.3207920792,600203.405941,46.4,4579872,108.972792079,7094898.57594,98.3792079208,6266168.59406,174.6,24010852,94.2,2409380,146.772,4185664.039,18,2627133
2018-07-29T02:00:00Z,24,302906,14.2,417098,13.962,6630.395,6.3,266188,7.7,550853,27.548,16630.922,57,9926379,65.233,8385182,146.233,18614467,3.7,149443,9.45148514851,347002.851485,6.1,329054,9.7,1383108,153.8,5095947,4.5,206512,11,515134,74.8,3142675,25.8,947224,16.3485148515,600221.148515,49.8,4579917,114.396514851,7095011.07051,106.551485149,6266269.85149,191.6,24011024,90.2,2409467,142.962,4185802.395,18.6,2627149
2018-07-29T03:00:00Z,15,302924,11.1,417109,14.805,6645.949,4.7,266194,9.5,550862,27.833,16656.445,67.4,9926440,65.633,8385249,148.033,18614613,9.2,149448,13.4445544554,347015.673267,5.9,329060,10.9,1383118,139.7,5096100,4.4,206516,11.2,515144,74.4,3142742,36.7,947259,23.2554455446,600243.326733,49.9,4579972,123.088445545,7095133.77173,113.944554455,6266373.67327,198.1,24011222,90.7,2409556,141.105,4185942.949,16.9,2627168
2018-07-29T04:00:00Z,21,302940,11.3,417121,13.32,6660.615,4.7,266199,9.2,550871,27.43,16684.029,53.4,9926500,66.567,8385311,140.967,18614751,4,149454,11.1,347027.029703,5.9,329066,9.7,1383128,165.1,5096255,4.5,206521,11.5,515156,64.3,3142809,30.3,947290,19.2,600262.970297,45.8,4580017,113.63,7095247.9993,97.1,6266478.0297,171.9,24011396,85.1,2409642,134.02,4186080.615,17.7,2627188
2018-07-29T05:00:00Z,12,302960,11,417132,13.98,6673.854,4.9,266203,8.1,550880,24.653,16709.859,51.5,9926550,78.2,8385389,141.7,18614899,4.9,149458,10.6603960396,347039.485149,5.8,329072,9,1383137,148.7,5096411,4.4,206525,11.1,515167,55.5,3142870,29.1,947324,18.4396039604,600284.514851,43.8,4580062,106.99260396,7095360.37385,89.6603960396,6266570.48515,148,24011554,85.8,2409723,133.98,4186208.854,18.6,2627203
2018-07-29T06:00:00Z,29,302976,11,417143,12.825,6686.99,4,266208,8.2,550888,25.488,16734.41,52.6,9926605,66.433,8385455,148.033,18615036,3.7,149462,8.31584158416,347048.643564,5.8,329079,9.2,1383147,143,5096555,4.3,206530,11,515178,53.9,3142926,22.7,947349,14.3841584158,600300.356436,42.6,4580102,102.672158416,7095461.76644,84.2158415842,6266659.64356,146.9,24011704,84.5,2409805,130.625,4186339.99,18.3,2627223
2018-07-29T07:00:00Z,12,302996,10.2,417154,12.65,6700.106,4.3,266212,7.5,550896,22.637,16759.891,53.6,9926655,65.517,8385522,131.117,18615173,3.6,149465,8.20594059406,347057.069307,7.3,329084,9,1383155,116.5,5096676,4.4,206534,11.3,515189,53,3142981,22.4,947372,14.1940594059,600314.930693,42.2,4580147,99.3310594059,7095565.82169,82.6059405941,6266743.06931,163.4,24011856,76.3,2409892,122.65,4186472.106,17.8,2627240
2018-07-29T08:00:00Z,11,303009,10.2,417164,13.245,6713,4,266217,7.5,550904,22.857,16782.322,50.5,9926710,49.517,8385577,111.017,18615296,4.1,149469,8.05940594059,347065.128713,5.9,329091,9.1,1383165,120.8,5096802,4.4,206539,11.5,515201,52,3143032,22,947394,13.9405940594,600328.871287,42.1,4580187,99.4975940594,7095664.19329,81.6594059406,6266824.12871,141.9,24012006,83.6,2409970,128.845,4186598,17.5,2627258
2018-07-29T09:00:00Z,13,303021,10.1,417174,13.263,6727.121,4.8,266222,8.1,550911,23.478,16806.775,53.1,9926760,51.633,8385628,117.733,18615409,3.8,149472,8.24257425743,347072.455446,5.9,329097,9.1,1383174,124,5096930,4.4,206543,10.9,515212,51.2,3143082,22.5,947414,14.2574257426,600341.544554,42.1,4580232,99.8354257426,7095766.31955,81.7425742574,6266904.45545,140,24012146,76.5,2410055,123.063,4186729.121,18.5,2627278
2018-07-29T10:00:00Z,11,303033,9.6,417184,12.292,6739.151,4,266225,7.2,550919,24.087,16832.6,47.8,9926810,48.7,8385678,107.5,18615521,3.7,149477,7.9495049505,347080.148515,3.7,329102,9.3,1383183,114.2,5097052,4.3,206547,11.1,515224,53.4,3143137,21.7,947435,13.7504950495,600354.851485,42.8,4580272,101.03749505,7095866.45149,82.5495049505,6266988.14851,140.3,24012292,121.7,2410144,162.792,4186860.151,17.5,2627294
2018-07-29T11:00:00Z,11,303044,9.4,417194,11.975,6752.721,4,266230,7.7,550926,24.308,16854.363,48.2,9926860,71.167,8385751,130.367,18615655,3.5,149480,7.8396039604,347088.940594,3.7,329106,7.9,1383191,122.1,5097173,4.4,206552,10.8,515234,66.3,3143192,21.4,947459,13.5603960396,600370.059406,42.8,4580313,99.3683960396,7095962.42241,95.0396039604,6267073.94059,133.6,24012428,150.8,2410301,191.975,4187061.721,17.4,2627313
