Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-10-03T12:00:00Z,13,320727,10.3,433583,12.702,392.709,6.2,274708,7.1,568048,28.315,1091.904,57.2,18384,77.383,8510689,147.583,8849800,3.5,156458,10.3306930693,362341.366337,6.5,339212,14.5,1404617,168.3,5329723,4.2,213349,15.5,538838,50.6,3233637,28.2,989094,17.8693069307,626752.633663,49.2,4659268,125.384306931,7230567.53766,89.2306930693,6419403.36634,200.8,24286568,161.6,2618602,208.602,4447894.709,24.8,2666967
2018-10-03T13:00:00Z,11,320741,11.1,433593,13.588,404.586,6,274715,13,568058,33.665,1122.769,58.6,18446,77.533,8510768,147.133,8849955,4.1,156467,11.3198019802,362350.891089,7.6,339219,18.7,1404634,156.7,5329885,3.9,213353,15.8,538853,52.7,3233692,30.9,989120,19.5801980198,626769.108911,49.7,4659318,137.44519802,7230696.87791,93.0198019802,6419506.89109,207.8,24286772,194.3,2618770,249.488,4448112.586,24.9,2666997
2018-10-03T14:00:00Z,12,320753,9.4,433604,13.395,419.052,5.8,274721,12.6,568069,36.253,1159.983,56.5,18512,77.467,8510850,145.967,8850115,7.9,156473,10.0376237624,362360.415842,5.2,339224,14.2,1404653,154.3,5330045,4,213357,21,538872,57.2,3233747,27.4,989146,17.3623762376,626785.584158,52.3,4659368,141.115376238,7230838.56716,103.637623762,6419607.41584,195.2,24286978,174.5,2618943,224.895,4448337.052,28.5,2667027
2018-10-03T15:00:00Z,12,320764,10.7,433614,13.12,433.903,6,274727,16.2,568081,41.282,1191.447,88.6,18577,74.95,8510929,175.55,8850270,3.4,156479,10.5138613861,362370.673267,5.4,339230,13.9,1404669,169.8,5330211,4,213361,25.4,538894,52.3,3233802,28.7,989174,18.1861386139,626803.326733,52.6,4659423,151.368138614,7230980.77373,95.2138613861,6419708.67327,210.5,24287184,175.2,2619121,230.62,4448567.903,29,2667057
2018-10-03T16:00:00Z,12,320775,9.6,433624,10.66,445.822,5.5,274732,7.9,568091,34.98,1229.059,54.6,18633,76.6,8511008,143.2,8850416,4.5,156482,11.2465346535,362380.930693,5.5,339235,14.1,1404683,148.7,5330370,4.1,213365,14.9,538913,57.5,3233858,30.7,989202,19.4534653465,626821.069307,52.7,4659473,136.133465347,7231119.12831,97.8465346535,6419807.93069,211.9,24287380,173.6,2619286,216.86,4448778.822,24.6,2667087
2018-10-03T17:00:00Z,10,320786,15.2,433635,14.438,459.567,5.5,274738,12.9,568101,38.568,1272.101,55,18693,79.833,8511092,144.833,8850571,8.1,156488,9.37821782178,362393.386139,5.4,339241,13.9,1404699,168.4,5330538,4.7,213370,15.8,538929,54,3233917,25.6,989236,16.2217821782,626842.613861,53.6,4659528,138.089782178,7231270.71486,101.178217822,6419910.38614,196.5,24287582,170.8,2619464,228.938,4449008.567,29.7,2667112
2018-10-03T18:00:00Z,10,320796,11.3,433648,14.945,475.024,5.7,274744,8,568109,36.19,1305.955,62.2,18753,83.783,8511182,155.983,8850731,7.7,156494,9.15841584158,362402.544554,5.4,339247,15,1404715,182.2,5330702,4.6,213374,19.9,538947,65.2,3233977,25,989261,15.8415841584,626858.455446,53.7,4659583,140.631584158,7231409.41045,105.958415842,6420015.54455,198.6,24287798,179.7,2619638,229.645,4449235.024,23.9,2667142
2018-10-03T19:00:00Z,10,320807,10.4,433659,14.107,486.575,5.8,274750,8.2,568117,35.857,1346.954,56.5,18818,106.6,8511285,173.1,8850910,3.4,156499,9.48811881188,362412.435644,5.8,339253,13.9,1404729,162.2,5330868,4.3,213379,15.3,538964,69.9,3234042,25.9,989288,16.4118811881,626875.564356,65.3,4659644,146.768881188,7231559.51836,107.488118812,6420125.43564,200.7,24288008,163.1,2619809,211.707,4449453.575,24.7,2667172
2018-10-03T20:00:00Z,12,320818,24.5,433672,12.902,500.53,6.2,274756,16.5,568127,33.642,1379.273,62.5,18879,102.467,8511380,176.967,8851077,4.1,156503,12.4920792079,362423.792079,5.1,339259,18.9,1404747,146.5,5331029,3.6,213383,15.6,538980,66.9,3234106,34.1,989319,21.6079207921,626895.207921,57.4,4659701,147.149920792,7231702.48092,115.592079208,6420229.79208,203.2,24288212,178.2,2619979,247.002,4449676.53,32.1,2667197
2018-10-03T21:00:00Z,12,320829,10.4,433683,12.315,512.493,6.5,274762,9.3,568142,37.288,1415.944,62.3,18945,94.55,8511480,168.85,8851254,8.3,156508,9.96435643564,362434.049505,6.2,339264,16.1,1404763,146.7,5331189,3.9,213387,20.1,538998,70.4,3234174,27.2,989347,17.2356435644,626912.950495,62.8,4659763,153.523643564,7231852.8945,115.864356436,6420348.0495,198.4,24288420,177.2,2620146,225.815,4449896.493,27.2,2667232
2018-10-03T22:00:00Z,15,320843,15.2,433694,11.883,526.21,6.3,274768,15.9,568162,41.747,1450.247,77,19012,116.2,8511579,208.2,8851434,3.6,156515,10.3306930693,362443.940594,7.1,339271,21.7,1404782,168,5331358,3.6,213391,18.6,539017,59.9,3234234,28.2,989374,17.8693069307,626930.059406,59.9,4659825,159.816306931,7232004.30641,105.930693069,6420459.94059,232.3,24288626,166.1,2620329,226.083,4450141.21,32.1,2667267
2018-10-03T23:00:00Z,12,320856,16.3,433710,12.965,537.646,6.3,274775,10,568173,33.342,1486.322,73.7,19075,109.667,8511695,195.367,8851626,3.9,156518,11.9425742574,362454.930693,6.6,339279,16,1404799,169.7,5331539,4.5,213395,36.4,539034,61.7,3234299,32.6,989404,20.6574257426,626949.069307,61.2,4659886,167.599425743,7232154.39131,107.442574257,6420573.93069,214.8,24288862,177,2620501,233.665,4450370.646,29.9,2667302
2018-10-04T00:00:00Z,13,320870,16.5,433723,12.908,551.772,6.5,274782,19,568189,41.377,1523.78,67.1,19149,100.567,8511796,180.667,8851815,3.8,156522,12.0158415842,362467.752475,9.4,339289,16.5,1404817,162.1,5331704,5,213399,14.3,539051,65.6,3234365,32.8,989439,20.7841584158,626971.247525,66.9,4659951,159.861158416,7232314.02752,111.915841584,6420691.75248,229.8,24289096,169.2,2620673,238.508,4450606.772,30.5,2667337
2018-10-04T01:00:00Z,13,320884,16.1,433739,12.567,563.082,6.2,274787,32.9,568206,42.32,1561.859,64.8,19217,116.5,8511902,194.3,8852003,9.6,156528,11.7227722772,362480.574257,9.4,339299,19.3,1404834,142.9,5331861,4.4,213404,12.9,539065,72.4,3234433,32,989474,20.2772277228,626993.425743,61.8,4660017,156.597227723,7232471.28474,132.222772277,6420813.57426,224.3,24289320,126.2,2620798,207.767,4450796.082,38.5,2667372
2018-10-04T02:00:00Z,12,320896,11.8,433755,14.613,577.7,8.9,274795,12.7,568231,31.508,1600.372,71.6,19286,129.217,8512041,212.817,8852223,4.5,156534,10.9168316832,362491.564356,9.3,339309,17.4,1404852,135.1,5332000,4,213408,13.7,539079,59.7,3234502,29.8,989504,18.8831683168,627012.435644,69.4,4660083,150.891168317,7232626.80764,104.716831683,6420934.56436,224.8,24289534,95.7,2620910,157.013,4450985.7,29.6,2667407
2018-10-04T03:00:00Z,13,320910,11.9,433768,15.077,592.958,6,274802,18.3,568246,40.932,1636.804,66.1,19359,128.917,8512170,208.017,8852439,8.7,156538,11.0633663366,362502.554455,9.3,339319,17.3,1404869,160.9,5332152,4.3,213412,19,539096,77.4,3234569,30.2,989534,19.1366336634,627031.445545,64.4,4660150,160.768633663,7232783.24954,131.363366337,6421056.55446,209,24289744,100.1,2621014,164.977,4451153.958,34.2,2667447
2018-10-04T04:00:00Z,12,320923,15.2,433783,12.47,608.412,6.5,274808,24.1,568266,32.432,1675.022,95,19432,132.3,8512305,239.3,8852660,3.7,156543,12.5287128713,362513.544554,8.3,339327,17.9,1404887,132,5332301,4.5,213417,14.4,539111,74.6,3234637,34.2,989564,21.6712871287,627050.455446,81,4660221,167.403287129,7232944.47745,122.028712871,6421175.54455,168.1,24289934,109.6,2621122,180.67,4451331.412,31.2,2667482
2018-10-04T05:00:00Z,13,320935,11.4,433797,14.173,621.289,6.1,274815,10.5,568279,43.037,1712.215,72.8,19507,115.8,8512422,201.6,8852864,3.9,156547,12.7118811881,362526.366337,9.1,339336,16.9,1404904,135.1,5332445,4,213421,14.1,539125,58.9,3234709,34.7,989599,21.9881188119,627072.633663,60.4,4660287,156.425118812,7233100.84866,107.411881188,6421299.36634,144.4,24290098,96.9,2621223,152.173,4451492.289,31.9,2667517
2018-10-04T06:00:00Z,13,320948,11.5,433811,12.813,634.684,5.9,274821,9.9,568291,33.21,1749.962,64.3,19577,98.85,8512524,176.15,8853049,5,156552,10.403960396,362539.188119,8.8,339345,13.9,1404922,123.4,5332572,3.6,213425,18.1,539142,55.1,3234766,28.4,989634,17.996039604,627094.811881,57.4,4660347,140.606039604,7233255.77388,97.803960396,6421404.18812,171.4,24290256,98.3,2621320,150.813,4451647.684,27.3,2667547
2018-10-04T07:00:00Z,11,320960,10.7,433823,11.503,647.216,5.3,274827,7.5,568300,29.04,1781.803,58.5,19639,80.95,8512606,150.45,8853205,4.8,156555,9.26831683168,362549.079208,8.2,339354,22.1,1404938,107.5,5332684,3.9,213429,12.4,539156,52,3234817,25.3,989661,16.0316831683,627111.920792,52.7,4660402,132.271683168,7233389.72379,95.6683168317,6421498.07921,144.9,24290412,99.2,2621418,146.303,4451798.216,29.6,2667577
2018-10-04T08:00:00Z,12,320972,9.8,433835,11.623,659.256,4.8,274832,6.9,568308,26.773,1808.197,56.3,19699,64.45,8512674,132.75,8853345,3.4,156559,8.90198019802,362558.237624,8.2,339362,13.2,1404954,99.6,5332786,4.2,213433,12,539169,51.9,3234872,24.3,989686,15.398019802,627127.762376,50,4660452,117.371019802,7233510.95938,85.801980198,6421596.23762,128.4,24290544,101.4,2621509,146.923,4451938.256,21.6,2667607
2018-10-04T09:00:00Z,12,320983,9.6,433845,10.948,669.939,5,274837,7.7,568316,27.133,1835.193,56.2,19754,63.5,8512739,131.7,8853476,3.3,156562,9.34158415842,362566.663366,7.7,339369,13.5,1404967,103,5332886,3.7,213437,12,539181,49.4,3234922,25.5,989709,16.1584158416,627142.336634,49.2,4660502,117.991415842,7233627.52963,84.1415841584,6421682.66337,125.6,24290678,91.6,2621601,136.248,4452074.939,22.1,2667632
2018-10-04T10:00:00Z,10,320995,9.7,433855,11.755,681.11,5.2,274842,6.8,568322,26.3,1862.201,56.7,19809,65.067,8512801,131.767,8853605,3.3,156566,8.79207920792,362575.821782,7.3,339377,14,1404980,117.4,5332993,3.5,213440,12.3,539193,51.9,3234972,24,989734,15.2079207921,627158.178218,48.9,4660547,116.707920792,7233740.37922,84.3920792079,6421765.82178,149.6,24290810,136.1,2621723,180.355,4452240.11,20.4,2667652
2018-10-04T11:00:00Z,12,321006,9,433865,10.76,692.181,5,274847,7.1,568330,29.07,1888.812,56.7,19869,80.15,8512880,148.85,8853755,3.3,156569,8.75544554455,362584.980198,5.2,339385,16.3,1404994,114.4,5333124,3.4,213444,14.3,539206,50.9,3235027,23.9,989759,15.1445544554,627174.019802,49,4660597,123.814554455,7233859.8318,84.2554455446,6421857.9802,197.4,24290992,156.8,2621879,197.26,4452442.181,21.3,2667677
2018-10-04T12:00:00Z,10,321016,11.2,433875,11.93,703.515,5.8,274853,7.5,568337,27.612,1917.855,61.4,19926,88.867,8512971,160.267,8853913,4.2,156573,8.82871287129,362594.138614,5.6,339390,17.1,1405012,149.6,5333259,5,213448,15.1,539221,50.5,3235077,24.1,989784,15.2712871287,627189.861386,48.2,4660647,123.283287129,7233987.71639,87.8287128713,6421946.13861,205.4,24291186,173,2622045,220.03,4452651.515,24.3,2667702
2018-10-04T13:00:00Z,9,321025,10.4,433885,13.387,715.352,6,274860,12.4,568346,27.007,1943.953,61.4,19991,96.067,8513061,166.467,8854077,13.5,156583,8.79207920792,362603.29703,5.9,339396,13.4,1405027,149.3,5333402,4.1,213452,15.9,539235,55.4,3235132,24,989809,15.2079207921,627205.70297,53.5,4660697,125.014920792,7234108.65597,99.7920792079,6422045.29703,179.8,24291374,186.9,2622223,239.087,4452877.352,22.1,2667727
2018-10-04T14:00:00Z,15,321036,14.5,433898,11.297,727.502,5.8,274865,7.8,568357,31.087,1975.62,56,20053,92.5,8513161,163.5,8854250,8,156591,8.93861386139,362612.455446,5.4,339402,17.9,1405042,146.3,5333545,3.9,213456,24.4,539255,55.9,3235193,24.4,989834,15.4613861386,627221.544554,52,4660752,140.848386139,7234246.16455,103.438613861,6422153.45545,233.7,24291572,167,2622393,215.697,4453098.502,30.6,2667757
2018-10-04T15:00:00Z,12,321048,10.6,433911,11.952,739.335,5.7,274872,7.3,568366,32.593,2006.321,55.7,20115,107.167,8513258,174.867,8854421,3.8,156597,8.93861386139,362621.613861,6.6,339407,24,1405058,156.7,5333697,4.3,213461,23.9,539277,59.1,3235254,24.4,989859,15.4613861386,627237.386139,56.9,4660802,152.854386139,7234380.70714,94.1386138614,6422259.61386,227.1,24291790,177.1,2622571,223.552,4453327.335,22.3,2667787
2018-10-04T16:00:00Z,14,321061,10.1,433921,13.095,751.595,5.5,274877,22.2,568379,31.358,2038.171,64.4,20176,86.7,8513356,165.1,8854593,3.7,156600,9.15841584158,362628.940594,5.2,339413,13.3,1405082,150.2,5333851,4.6,213465,20.1,539299,54.6,3235311,25,989879,15.8415841584,627250.059406,59.4,4660863,139.999584158,7234532.23041,88.1584158416,6422351.94059,204.7,24292000,186,2622749,246.695,4453555.595,20.7,2667812
2018-10-04T17:00:00Z,13,321074,10.9,433932,13.24,764.704,5.7,274882,22.9,568402,33.633,2069.477,57,20243,88.133,8513449,158.133,8854766,3.5,156604,10.8801980198,362641.029703,5.7,339419,14.8,1405099,169.1,5334014,4.6,213470,14.6,539315,67.4,3235371,29.7,989912,18.8198019802,627270.970297,68.3,4660929,150.15280198,7234683.4473,105.68019802,6422453.0297,199.1,24292220,181.4,2622934,244.44,4453803.704,23.9,2667837
2018-10-04T18:00:00Z,11,321086,19.5,433948,12.362,777.312,6.7,274889,17.6,568421,34.145,2106.597,56.9,20304,109.217,8513551,177.117,8854941,3.9,156608,9.37821782178,362650.920792,5.6,339424,17.4,1405117,144.5,5334179,4.4,213474,15.4,539331,63.6,3235437,25.6,989939,16.2217821782,627288.079208,57.9,4660989,141.066782178,7234831.67621,100.478217822,6422562.92079,198.2,24292444,170.4,2623117,236.562,4454050.312,23.6,2667867
2018-10-04T19:00:00Z,11,321097,13,433964,9.198,790.312,5.4,274895,8.7,568434,33.077,2144.371,64,20364,99.667,8513652,174.667,8855113,3.3,156613,9.30495049505,362661.544554,5.2,339429,15,1405132,159.3,5334336,4.4,213479,15.1,539347,65.1,3235500,25.4,989968,16.095049505,627306.455446,66.5,4661054,145.772049505,7234983.82645,102.204950495,6422671.54455,224.6,24292652,168.6,2623287,214.498,4454278.312,24.5,2667897
2018-10-04T20:00:00Z,12,321109,18.7,433977,14.765,802.096,6,274900,8.3,568443,40.873,2182.539,63.6,20435,104.3,8513763,179.9,8855307,7.8,156617,9.52475247525,362671.069307,6.5,339435,14.5,1405148,165.6,5334506,5.6,213483,20.3,539364,67.3,3235564,26,989994,16.4752475248,627322.930693,62.8,4661116,154.948247525,7235133.46969,109.624752475,6422775.06931,212.9,24292872,173.9,2623457,233.765,4454497.096,25,2667923
2018-10-04T21:00:00Z,16,321120,12.6,433991,14.162,814.861,6,274907,15.3,568453,42.09,2221.088,74.1,20507,104.817,8513867,194.917,8855494,4,156623,13.5544554455,362682.059406,7,339441,16.5,1405162,165.8,5334678,3.8,213487,16.5,539382,69.2,3235631,37,990024,23.4455445545,627341.940594,59.1,4661175,157.635544554,7235282.02859,112.154455446,6422893.05941,213.8,24293096,169.2,2623625,228.062,4454718.861,25.4,2667957
2018-10-04T22:00:00Z,16,321135,14.3,434003,13.208,828.691,6,274912,24,568474,27.543,2256.51,75.3,20579,86.383,8513958,177.683,8855672,13.2,156632,9.85445544554,362694.881188,6.5,339448,21.6,1405183,175.6,5334848,4.2,213491,14.9,539397,75,3235700,26.9,990059,17.0455445545,627364.118812,73.1,4661242,154.188544554,7235442.62881,124.754455446,6423013.88119,264.6,24293336,190.6,2623802,258.808,4454958.691,26.7,2667987
2018-10-04T23:00:00Z,13,321151,11.7,434018,16.007,843.224,8.5,274919,22.6,568496,34.12,2288.313,67.7,20652,105.617,8514060,186.317,8855863,4.3,156637,10.5504950495,362705.871287,9.6,339455,19.7,1405207,181,5335018,3.9,213495,14.8,539413,74.3,3235782,28.8,990089,18.2495049505,627383.128713,71,4661314,157.86950495,7235605.44171,120.95049505,6423146.87129,227.4,24293566,195.2,2623983,267.507,4455209.224,31.8,2668022
2018-10-05T00:00:00Z,27,321171,17.9,434033,14.337,858.62,8.2,274927,8.7,568513,38.828,2325.151,73.7,20726,100.55,8514155,201.25,8856052,5,156642,11.2099009901,362716.861386,9.5,339465,17.2,1405227,158.4,5335187,4.4,213499,23.4,539437,66.5,3235850,30.6,990119,19.3900990099,627402.138614,70.2,4661382,169.01809901,7235773.28961,109.70990099,6423265.86139,195.4,24293794,172.2,2624156,235.237,4455451.62,27,2668057
2018-10-05T01:00:00Z,28,321195,16.2,434051,11.74,874.026,7,274933,14.7,568528,45.423,2367.473,77.7,20797,110.6,8514257,216.3,8856249,3.8,156647,16.4118811881,362729.683168,10.4,339475,15.9,1405242,178.5,5335348,4.3,213504,14.2,539455,78.5,3235917,44.8,990154,28.3881188119,627424.316832,82.6,4661459,186.511118812,7235947.78983,127.311881188,6423380.68317,232.3,24293994,106.3,2624283,170.64,4455648.026,28.6,2668087
2018-10-05T02:00:00Z,24,321217,17.8,434067,14,887.466,7,274940,15.1,568546,40.443,2410.582,63.4,20874,118.383,8514375,205.783,8856466,4.7,156651,12.8584158416,362742.871287,10.4,339486,34.6,1405267,163,5335505,4.2,213509,17.4,539469,67.8,3235985,35.1,990190,22.2415841584,627447.128713,77.6,4661535,192.284584158,7236128.71071,117.658415842,6423500.87129,208.5,24294196,102.1,2624391,170.6,4455826.466,32.3,2668122
2018-10-05T03:00:00Z,14,321234,17.1,434083,15.127,902.25,6.6,274947,14.2,568561,39.002,2443.526,70.8,20944,118.667,8514498,203.467,8856676,4.8,156655,13.0782178218,362757.158416,9.9,339496,17,1405289,153.8,5335669,4.1,213513,16.1,539485,71.4,3236053,35.7,990229,22.6217821782,627471.841584,81.6,4661613,176.323782178,7236302.36758,147.578217822,6423617.15842,238.9,24294382,101,2624492,168.027,4455994.25,58.3,2668152
2018-10-05T04:00:00Z,13,321249,16.9,434100,15.443,917.276,7,274955,19.4,568581,41.513,2485.68,71.8,21017,96.9,8514598,181.7,8856864,4.6,156660,15.0564356436,362769.980198,9.7,339507,30,1405312,150.2,5335814,4.6,213517,14.3,539500,74.8,3236121,41.1,990264,26.0435643564,627494.019802,79.5,4661693,191.356564356,7236484.6998,134.956435644,6423737.9802,181.5,24294580,117.4,2624597,190.443,4456174.276,40.5,2668187
2018-10-05T05:00:00Z,14,321262,15.9,434117,13.993,932.201,7.2,274963,10.3,568596,34.462,2524.736,73,21090,95.383,8514695,182.383,8857047,4.3,156665,15.2762376238,362784.633663,10,339517,16.6,1405329,142.4,5335964,4.4,213521,13.6,539515,64.2,3236189,41.7,990304,26.4237623762,627519.366337,67.4,4661765,158.485762376,7236653.10234,116.176237624,6423865.63366,193.1,24294768,104.2,2624699,165.993,4456345.201,32.4,2668227
2018-10-05T06:00:00Z,14,321275,12.3,434130,13.127,946.023,6.3,274970,8.1,568609,31.798,2563.754,65.4,21160,109.667,8514801,189.067,8857236,4.1,156669,12.6386138614,362799.287129,9.4,339527,20,1405348,129.8,5336106,4.2,213526,13.3,539529,61.9,3236250,34.5,990344,21.8613861386,627544.712871,61.7,4661831,148.659386139,7236816.46687,107.038613861,6423980.28713,168,24294940,97.5,2624798,150.927,4456506.023,28.4,2668262
2018-10-05T07:00:00Z,12,321287,11.5,434146,12.828,958.584,6,274977,8.2,568617,39.048,2596.678,58.1,21226,75.767,8514886,145.867,8857399,3.5,156673,14.0673267327,362812.108911,8.8,339536,19.1,1405367,115.1,5336218,4,213530,13.3,539540,59.8,3236312,38.4,990379,24.3326732673,627566.891089,55.8,4661886,151.580673267,7236956.56909,104.067326733,6424089.10891,148.6,24295096,99.5,2624891,150.828,4456655.584,26.7,2668292
2018-10-05T08:00:00Z,11,321299,11.2,434157,12.497,971.592,5.8,274982,7.9,568626,37.54,2638.315,58.1,21282,63.567,8514954,132.667,8857535,3.9,156677,10.0376237624,362823.09901,9.8,339545,13.6,1405382,106.8,5336339,3.8,213534,13,539554,53.8,3236368,27.4,990409,17.3623762376,627585.90099,55.2,4661942,136.702376238,7237102.21599,91.1376237624,6424185.09901,137.3,24295246,100.4,2624986,151.397,4456801.592,23.4,2668317
2018-10-05T09:00:00Z,11,321309,10.9,434168,12.11,982.618,5.4,274988,7.2,568633,30.622,2669.829,56.4,21338,66.667,8515019,134.067,8857666,3.9,156681,10.0376237624,362832.990099,9.3,339555,14.3,1405397,113.5,5336453,3.9,213538,12.9,539567,52.7,3236420,27.4,990436,17.3623762376,627603.009901,53.5,4661997,128.684376238,7237233.8389,89.8376237624,6424272.9901,134.4,24295386,94.9,2625080,143.71,4456944.618,23.2,2668339
2018-10-05T10:00:00Z,12,321321,10.8,434179,12.178,994.162,5.5,274994,7.6,568641,29.625,2696.336,55.9,21394,66.483,8515082,134.383,8857797,3.4,156684,9.81782178218,362843.247525,9,339564,14.7,1405409,126.5,5336570,3.6,213542,12.9,539580,50.3,3236471,26.8,990464,16.9821782178,627620.752475,51.9,4662052,126.107178218,7237358.08848,86.2178217822,6424360.24752,177.4,24295530,163.6,2625200,212.278,4457114.162,22.7,2668362
2018-10-05T11:00:00Z,11,321332,10.2,434190,11.802,1005.67,5.4,274999,7.1,568648,28.648,2724.845,54.2,21453,79.967,8515167,145.167,8857952,3.9,156688,11.5762376238,362853.138614,8.7,339572,13.9,1405423,159.6,5336704,4.1,213545,13.8,539594,49.6,3236521,31.6,990491,20.0237623762,627637.861386,51.9,4662102,128.271762376,7237481.70639,115.376237624,6424449.13861,218.7,24295726,163.6,2625352,210.902,4457311.67,50.3,2668387
2018-10-05T12:00:00Z,11,321344,9.4,434201,12.052,1017.777,6.2,275005,7.5,568656,28.757,2754.808,61.3,21513,79.983,8515248,152.283,8858105,3.2,156691,9.26831683168,362863.39604,6.3,339579,13,1405437,145,5336848,4.7,213550,14.5,539609,52.6,3236573,25.3,990519,16.0316831683,627655.60396,51.9,4662152,124.188683168,7237608.41196,88.2683168317,6424535.39604,201.3,24295936,164,2625519,210.152,4457527.777,23.2,2668408
2018-10-05T13:00:00Z,9,321354,9.3,434212,14.332,1029.362,6.1,275012,8.7,568664,35.36,2786.757,63.9,21579,84.3,8515329,157.2,8858262,5.2,156695,9.37821782178,362872.554455,6.7,339586,14.6,1405452,144.5,5337000,4.7,213554,15.3,539624,56.3,3236628,25.6,990544,16.2217821782,627671.445545,50.9,4662207,132.381782178,7237741.20254,93.1782178218,6424629.55446,223.5,24296140,197.6,2625693,247.432,4457750.362,22.3,2668434
2018-10-05T14:00:00Z,15,321364,9.7,434222,12.347,1041.264,5.8,275017,8.3,568673,38.147,2820.226,98.2,21645,86.383,8515419,199.583,8858428,11.4,156702,9.08514851485,362881.712871,6.3,339592,12.2,1405465,145.6,5337148,4.5,213559,20.3,539640,58.1,3236685,24.8,990569,15.7148514851,627687.287129,53.5,4662257,139.861851485,7237869.51313,111.185148515,6424731.71287,208.8,24296352,171.1,2625860,218.047,4457964.264,32.6,2668463
