Time (UTC),1915Hall.kW,1915Hall.kWh,1927Hall.kW,1927Hall.kWh,1937Feinberg.kW,1937Feinberg.kWh,1938Hall.kW,1938Hall.kWh,1939Hall.kW,1939Hall.kWh,Blair.kW,Blair.kWh,Bloomberg.kW,Bloomberg.kWh,Butler.kW,Butler.kWh,Butler.wv.kW,Butler.wv.kWh,Buyers.kW,Buyers.kWh,CampbellR.kW,CampbellR.kWh,DodgeOsborn.kW,DodgeOsborn.kWh,Edwards.kW,Edwards.kWh,Forbes.kW,Forbes.kWh,Gauss.kW,Gauss.kWh,Hamilton.kW,Hamilton.kWh,Holder.kW,Holder.kWh,JolineCampbell.kW,JolineCampbell.kWh,JolineCampbellM.kW,JolineCampbellM.kWh,Little.kW,Little.kWh,Mathey.wv.kW,Mathey.wv.kWh,Rocky.wv.kW,Rocky.wv.kWh,Whitman.kW,Whitman.kWh,Wilcox.kW,Wilcox.kWh,Wilson.wv.kW,Wilson.wv.kWh,Witherspoon.kW,Witherspoon.kWh
2018-03-28T16:00:00Z,9,275987,10.5,388578,10.153,6765.589,4.9,250203,9.5,519933,28.212,18631.688,53.9,9747819,101.733,8143650,164.633,18167456,3.1,138316,11.7227722772,318850.613861,5.5,311196,13.6,1346102,165.1,4663446,3.7,194489,17.9,473549,51.9,2985924,32,870376,20.2772277228,551525.386139,49.4,4436123,129.389227723,6825931.07414,89.6227722772,5999183.61386,199,23503886,182.7,2008553,226.953,3679717.589,22.9,2556093
2018-03-28T17:00:00Z,7,275995,9.1,388588,11.96,6778.076,7.1,250209,9.7,519946,27.362,18658.086,65.8,9747879,92.983,8143742,165.783,18167616,2.1,138318,12.3821782178,318861.970297,5.3,311201,12.6,1346113,163.5,4663616,4.2,194494,14.1,473567,52.6,2985974,33.8,870407,21.4178217822,551545.029703,48.3,4436168,123.779821782,6826051.1157,89.8821782178,5999272.9703,221.6,23504098,190.9,2008743,238.26,3679959.076,22.8,2556119
2018-03-28T18:00:00Z,13,276004,8.8,388598,9.493,6788.36,5.5,250215,26.1,519957,26.472,18685.975,54.5,9747940,93.1,8143836,160.6,18167780,7.6,138322,11.796039604,318874.425743,6.3,311207,12.7,1346127,162,4663786,5.1,194498,16.8,473582,57.3,2986030,32.2,870441,20.403960396,551566.574257,47.4,4436218,123.775960396,6826179.54926,101.296039604,5999374.42574,252.7,23504312,194.4,2008932,255.693,3680195.36,24.6,2556148
2018-03-28T19:00:00Z,9,276014,14,388608,11.457,6798.469,6.5,250221,8.4,519976,26.042,18710.713,56.5,9748005,94,8143929,159.5,18167948,2,138325,13.5910891089,318885.782178,5.3,311213,12.7,1346138,171.7,4663957,4.8,194502,13.6,473597,52,2986085,37.1,870472,23.5089108911,551586.217822,49.2,4436268,125.050910891,6826299.93082,114.891089109,5999468.78218,226.8,23504532,185.1,2009115,235.557,3680433.469,47.3,2556173
2018-03-28T20:00:00Z,19,276029,10.2,388620,11.09,6809.239,5.4,250227,17.4,519996,25.77,18741.643,55.9,9748062,108.117,8144034,183.017,18168125,2.3,138328,11.7594059406,318898.237624,7,311218,12.9,1346157,177.4,4664133,3.5,194506,15.5,473612,53.6,2986140,32.1,870506,20.3405940594,551607.762376,58.6,4436324,133.110594059,6826442.40538,91.2594059406,5999564.23762,221.5,23504752,189,2009290,243.59,3680666.239,23.6,2556198
2018-03-28T21:00:00Z,14,276044,10.7,388631,8.6,6821.034,6.3,250233,22.3,520017,26.96,18762.607,62.3,9748126,108.35,8144142,184.65,18168312,6.9,138338,11.6128712871,318911.059406,6,311223,14.3,1346172,174.9,4664310,4.1,194509,13.8,473628,57.5,2986196,31.7,870541,20.0871287129,551629.940594,52.6,4436379,127.747128713,6826571.54759,111.712871287,5999679.05941,204.5,23504974,175.6,2009471,233.6,3680905.034,35.7,2556234
2018-03-28T22:00:00Z,8,276054,14.2,388648,13.473,6832.313,7.5,250239,32.2,520036,31.168,18793.684,86.6,9748192,107.417,8144241,202.017,18168487,2.5,138341,11.8326732673,318922.049505,6.4,311230,19.8,1346193,179.4,4664486,4.2,194514,14.3,473643,64,2986256,32.3,870571,20.4673267327,551648.950495,51.4,4436431,137.135326733,6826709.6345,113.032673267,5999793.0495,214.5,23505198,224.4,2009658,302.373,3681157.313,34.7,2556274
2018-03-28T23:00:00Z,28,276064,9.8,388658,16.743,6844.752,6.3,250245,8.1,520054,31.723,18825,67.8,9748260,118.717,8144357,214.517,18168681,2.4,138343,13.004950495,318934.871287,5,311235,25.1,1346217,170.3,4664664,4.1,194519,24.2,473662,52.6,2986312,35.5,870606,22.495049505,551671.128713,51.8,4436479,155.318049505,6826854.12871,98.404950495,5999895.87129,212.7,23505424,176.6,2009846,226.643,3681401.752,30.4,2556306
2018-03-29T00:00:00Z,16,276084,12.2,388673,11.177,6855.771,7.1,250252,21.2,520071,27.78,18856.553,62.2,9748323,104.817,8144472,183.017,18168879,2.3,138346,12.1257425743,318947.693069,8.2,311242,18.6,1346239,154.4,4664835,4.1,194523,13.3,473679,60.1,2986368,33.1,870641,20.9742574257,551693.306931,61.5,4436539,142.154257426,6827006.85993,99.5257425743,5999999.69307,248.6,23505664,174.3,2010024,238.277,3681640.771,25,2556338
2018-03-29T01:00:00Z,10,276099,19.4,388688,13.658,6869.839,7.8,250258,14.4,520086,30.705,18882.311,64.4,9748390,98.967,8144575,173.367,18169064,3,138349,16.301980198,318960.514851,8.9,311251,14.5,1346253,144.4,4664996,4.2,194527,11.9,473693,66.6,2986429,44.5,870676,28.198019802,551715.485149,55.5,4436599,140.803019802,6827142.79615,111.301980198,6000101.51485,186.3,23505886,112.3,2010153,180.658,3681832.839,25.4,2556363
2018-03-29T02:00:00Z,16,276111,12.4,388704,12.313,6883.875,8.8,250265,26.5,520101,30.322,18913.699,106,9748461,112.317,8144677,234.317,18169249,4.7,138352,12.5653465347,318975.168317,9.8,311261,16,1346268,170.3,4665150,4.4,194531,13.3,473707,60.9,2986497,34.3,870716,21.7346534653,551740.831683,72.5,4436660,153.856653465,6827289.53068,129.565346535,6000217.16832,210.6,23506072,111.7,2010257,185.913,3682002.875,51.4,2556393
2018-03-29T03:00:00Z,11,276129,16,388718,12.642,6896.316,6.3,250272,8.6,520116,32.333,18944.662,73.2,9748541,131.083,8144797,215.283,18169467,2.9,138356,17.2544554455,318991.653465,9.8,311271,16.6,1346287,164.7,4665300,4.6,194535,18.1,473727,65.7,2986560,47.1,870761,29.8455445545,551769.346535,68.2,4436727,165.078544554,6827455.00853,113.454455446,6000330.65347,194,23506280,102.1,2010370,160.042,3682178.316,27.6,2556423
2018-03-29T04:00:00Z,16,276141,11.6,388731,12.255,6908.957,8.8,250280,16.8,520131,44.137,18986.699,67.6,9748616,100.15,8144912,183.75,18169669,8.2,138362,13.8475247525,319006.306931,10.3,311281,18,1346307,156.9,4665464,5,194540,14.2,473742,60.6,2986620,37.8,870801,23.9524752475,551794.693069,59,4436790,159.289475248,6827620.39207,110.547524752,6000441.30693,164.5,23506460,98.7,2010475,163.455,3682346.957,27.9,2556453
2018-03-29T05:00:00Z,12,276159,13.9,388743,11.972,6921.423,6.1,250287,17.7,520147,31.462,19024.352,71.3,9748687,95.267,8145011,178.567,18169857,4.2,138365,12.7118811881,319019.49505,12.5,311292,21.1,1346332,163.6,4665623,4.4,194545,14,473754,69.1,2986684,34.7,870837,21.9881188119,551817.50495,57.7,4436850,146.250118812,6827777.85695,121.311881188,6000556.49505,160.1,23506634,113.3,2010581,179.872,3682516.423,35.3,2556488
2018-03-29T06:00:00Z,17,276170,11.4,388755,10.97,6934.527,5,250294,12.5,520166,26.71,19052.189,60.6,9748754,89.767,8145103,167.367,18170027,4.2,138368,12.601980198,319031.950495,9.4,311303,15.5,1346347,147.4,4665775,4,194549,11.1,473767,50.1,2986739,34.4,870871,21.798019802,551839.049505,54.7,4436905,129.808019802,6827910.2385,90.901980198,6000654.9505,137.9,23506786,103.7,2010686,156.97,3682687.527,24,2556516
2018-03-29T07:00:00Z,11,276184,14.1,388768,10.672,6943.845,5.3,250300,6.8,520174,23.378,19077.061,70.7,9748817,80.2,8145188,161.9,18170189,7.6,138374,11.9792079208,319044.772277,8.8,311312,15.3,1346363,134.3,4665909,3.3,194553,12.6,473780,47.3,2986789,32.7,870906,20.7207920792,551861.227723,49.2,4436955,121.198792079,6828036.28872,89.3792079208,6000749.77228,130,23506922,88.4,2010785,137.372,3682835.845,22.5,2556542
2018-03-29T08:00:00Z,9,276194,10.5,388779,10.618,6953.936,6.5,250305,7.1,520188,24.913,19098.666,58.1,9748877,67.6,8145256,134.7,18170327,2,138377,11.796039604,319056.49505,8.3,311321,12.1,1346377,122.3,4666033,3.4,194556,11.4,473792,45.6,2986834,32.2,870938,20.403960396,551881.50495,48.3,4437005,117.116960396,6828154.17095,81.696039604,6000832.49505,124.3,23507048,93.7,2010883,140.118,3682985.936,22.3,2556565
2018-03-29T09:00:00Z,8,276204,10.1,388790,9.802,6964.032,5.8,250310,6.8,520196,22.67,19122.016,57.9,9748933,73.183,8145327,139.083,18170464,1.9,138379,11.5396039604,319068.584158,7.8,311330,13.1,1346389,119.7,4666158,3.3,194560,9.6,473804,43.5,2986879,31.5,870971,19.9603960396,551902.415842,47.7,4437051,113.03039604,6828268.43184,78.0396039604,6000912.58416,120,23507178,121,2010977,164.602,3683127.032,21.1,2556586
2018-03-29T10:00:00Z,10,276212,10,388800,9.795,6973.909,4.9,250315,6.4,520203,22.557,19144.361,59,9748992,63.667,8145393,132.667,18170597,1.7,138381,11.7594059406,319079.574257,7.8,311337,12.8,1346402,147.7,4666293,3.2,194563,11.4,473817,43.4,2986924,32.1,871001,20.3405940594,551921.425743,46.9,4437100,113.997594059,6828384.78674,77.8594059406,6000992.57426,152.2,23507306,143.9,2011088,185.995,3683279.909,21,2556608
2018-03-29T11:00:00Z,10,276222,10.5,388810,9.792,6983.772,4.3,250320,6.7,520210,25.558,19167.666,52.8,9749047,83.65,8145478,146.45,18170747,1.8,138383,11.1366336634,319090.564356,5.7,311345,10.9,1346414,156.2,4666453,3.3,194566,12.3,473827,47.4,2986969,30.4,871031,19.2633663366,551940.435644,47.6,4437145,115.621366337,6828494.10164,82.0366336634,6001070.56436,180.3,23507494,153.6,2011250,193.892,3683484.772,21.7,2556628
2018-03-29T12:00:00Z,8,276231,9.8,388820,10.047,6993.716,6,250325,7.7,520216,26.005,19193.242,55.6,9749102,86.233,8145568,149.833,18170901,2.1,138385,11.4663366337,319101.920792,6,311351,16.1,1346427,165.6,4666616,4.1,194570,12.8,473840,45.7,2987014,31.3,871062,19.8336633663,551960.079208,52,4437200,126.738663366,6828620.32121,80.6663366337,6001153.92079,189.3,23507686,172.6,2011423,216.247,3683698.716,21.4,2556653
2018-03-29T13:00:00Z,10,276240,18,388833,10.475,7002.791,6.2,250331,12.2,520226,41.582,19225.887,73,9749163,91.567,8145653,174.567,18171056,1.7,138387,11.6128712871,319114.376238,5.3,311357,25.2,1346447,174.4,4666785,4.4,194575,15.1,473853,56.9,2987064,31.7,871096,20.0871287129,551981.623762,47.6,4437245,149.569128713,6828752.51076,97.4128712871,6001243.37624,194.6,23507892,182.9,2011595,239.475,3683919.791,27.2,2556678
2018-03-29T14:00:00Z,9,276249,8.7,388848,10.283,7015.239,5.1,250336,8.2,520236,34.128,19260.654,67.8,9749236,81.867,8145739,158.667,18171224,1.8,138389,12.2722772277,319127.19802,5.6,311362,23.5,1346467,175.5,4666962,4.4,194579,18.9,473872,56.9,2987119,33.5,871131,21.2277227723,552003.80198,49.2,4437295,146.955722772,6828898.45598,115.272277228,6001344.19802,204.6,23508100,177.7,2011781,219.983,3684157.239,44.3,2556709
2018-03-29T15:00:00Z,8,276257,9.5,388858,9.882,7027.259,4.7,250342,9.4,520244,28.383,19290.713,55.5,9749302,100.9,8145827,164.4,18171386,2,138392,11.1732673267,319140.019802,5.1,311368,13.4,1346488,162.5,4667135,3.9,194584,19.8,473889,51.3,2987179,30.5,871166,19.3267326733,552025.980198,50.6,4437345,131.509732673,6829038.6932,93.5732673267,6001459.0198,235.9,23508318,218.3,2011964,260.782,3684387.259,29.1,2556748
2018-03-29T16:00:00Z,8,276265,13.8,388870,11.538,7037.916,6.7,250347,7.9,520252,25.675,19318.67,71.3,9749357,99,8145922,178.3,18171544,2.1,138394,12.2722772277,319151.009901,4.8,311373,14.2,1346503,164.1,4667296,4.2,194588,16.1,473907,51.8,2987234,33.5,871196,21.2277227723,552044.990099,51.3,4437400,128.502722772,6829173.6601,103.372277228,6001562.0099,194.4,23508528,175.4,2012149,224.338,3684616.916,37.2,2556783
2018-03-29T17:00:00Z,8,276274,10,388880,13.267,7049.191,6.6,250353,6.9,520262,27.243,19343.447,89.1,9749418,95.867,8146022,192.967,18171714,2.1,138396,13.8475247525,319163.831683,4.9,311378,13.8,1346517,159,4667461,4.8,194593,14.1,473922,51.1,2987284,37.8,871231,23.9524752475,552067.168317,49.9,4437450,128.995475248,6829299.61532,88.5475247525,6001656.83168,206.2,23508738,192.2,2012338,238.667,3684853.191,21.5,2556813
2018-03-29T18:00:00Z,8,276281,12.7,388894,10.725,7061.313,4.8,250358,13.3,520276,25.61,19374.998,54.8,9749485,91.017,8146120,153.817,18171886,7.4,138402,11.3930693069,319175.188119,4.6,311383,12.8,1346532,162.3,4667634,4.8,194597,14.1,473937,62.6,2987344,31.1,871262,19.7069306931,552086.811881,51.9,4437505,124.116930693,6829435.80988,120.293069307,6001764.18812,192.8,23508952,208.4,2012534,259.325,3685103.313,38.9,2556843
2018-03-29T19:00:00Z,13,276289,10.6,388904,11.325,7072.436,5.1,250364,17.7,520301,24.367,19401.072,61.1,9749548,92.25,8146205,166.35,18172042,2.3,138405,12.8584158416,319187.643564,6.2,311388,12.4,1346544,156.7,4667801,4.7,194602,11.5,473952,68.7,2987403,35.1,871296,22.2415841584,552108.356436,49.4,4437555,119.908584158,6829560.42844,106.358415842,6001875.64356,210,23509160,190.7,2012732,246.325,3685363.436,22.5,2556880
2018-03-29T20:00:00Z,8,276301,16.2,388918,10.797,7082.999,5,250369,12.9,520316,26.785,19426.744,56,9749609,101.3,8146294,165.3,18172204,3.9,138407,11.5396039604,319198.633663,7.3,311393,13.3,1346557,176.8,4667977,4.2,194606,24.5,473972,52.4,2987463,31.5,871326,19.9603960396,552127.366337,53.1,4437607,137.64539604,6829690.11034,93.3396039604,6001976.63366,218.8,23509378,169.2,2012917,225.597,3685601.999,25.5,2556908
2018-03-29T21:00:00Z,8,276309,19.9,388931,8.375,7093.455,5.3,250375,9.1,520326,23.138,19452.137,60.4,9749670,89.4,8146389,157.8,18172368,7.8,138413,13.8475247525,319209.623762,5,311398,17.5,1346572,152.8,4668150,4,194610,12.8,473987,78.6,2987518,37.8,871356,23.9524752475,552146.376238,55.4,4437660,132.790475248,6829817.51324,121.647524752,6002073.62376,199.6,23509594,170.4,2013084,222.075,3685817.455,21.4,2556933
2018-03-29T22:00:00Z,15,276320,15,388946,11.207,7103.809,5.6,250381,13.1,520334,29.088,19478.621,84.2,9749737,97.45,8146479,196.65,18172536,2.4,138416,9.59801980198,319220.613861,5.8,311405,23.1,1346587,158,4668305,3.9,194614,12.8,473999,50,2987568,26.2,871386,16.601980198,552165.386139,51.6,4437715,133.189980198,6829945.00714,83.198019802,6002163.61386,232.1,23509810,171.1,2013254,225.707,3686037.809,21.2,2556959
2018-03-29T23:00:00Z,8,276330,10.1,388960,7.592,7112.771,5.5,250386,18.2,520346,31.43,19510.697,81.4,9749800,124.233,8146597,213.633,18172727,2.8,138418,7.47326732673,319228.673267,5.3,311410,13.1,1346612,151.5,4668466,4.1,194618,16,474012,52.4,2987623,20.4,871408,12.9267326733,552179.326733,52.2,4437770,125.656732673,6830084.02373,88.3732673267,6002254.67327,202.1,23510018,176.6,2013435,227.392,3686267.771,25.7,2556985
2018-03-30T00:00:00Z,10,276339,9.9,388971,11.78,7124.756,5.7,250393,17.9,520366,22.87,19537.672,60.4,9749867,107.967,8146701,178.367,18172907,3,138424,9.19504950495,319237.465347,8.4,311417,20.1,1346627,159.3,4668624,4.1,194622,12.6,474024,51.3,2987673,25.1,871432,15.904950495,552194.534653,61.3,4437826,132.774950495,6830209.20665,85.195049505,6002347.46535,192.7,23510240,179.7,2013621,237.48,3686514.756,21.7,2557013
2018-03-30T01:00:00Z,10,276349,10.7,388981,12.952,7136.512,5.9,250399,14.3,520386,33.698,19566.99,80.8,9749942,100.867,8146804,191.667,18173095,2.5,138427,13.2247524752,319249.920792,9,311425,14.4,1346642,149.7,4668781,4.8,194627,13.1,474037,61.4,2987731,36.1,871466,22.8752475248,552216.079208,56.3,4437882,140.373247525,6830344.06921,107.924752475,6002455.92079,193.3,23510434,122,2013754,179.652,3686708.512,30.8,2557048
2018-03-30T02:00:00Z,17,276360,15.3,388995,13.202,7149.075,8.5,250405,15.7,520404,35.207,19605.113,74.2,9750022,110.767,8146907,201.967,18173289,2.7,138430,13.4811881188,319262.742574,8.5,311435,15.8,1346657,146.2,4668929,4.9,194631,18.6,474057,56.9,2987794,36.8,871501,23.3188118812,552238.257426,76.2,4437955,169.125811881,6830512.37043,100.381188119,6002564.74257,212,23510650,111.8,2013866,177.902,3686885.075,27.3,2557078
2018-03-30T03:00:00Z,17,276380,19.5,389013,10.775,7163.257,6.7,250413,22.7,520421,32.185,19635.98,72.3,9750103,103.65,8147006,192.95,18173489,2.7,138433,17.8405940594,319277.39604,8.5,311445,14.8,1346672,166.1,4669088,5.1,194636,12,474072,65.4,2987861,48.7,871541,30.8594059406,552263.60396,72.3,4438027,162.144405941,6830670.58396,113.340594059,6002679.39604,180.1,23510854,125.2,2013981,198.475,3687072.257,27.4,2557108
2018-03-30T04:00:00Z,10,276394,18.2,389030,7.827,7176.52,6.9,250420,13.2,520436,33.223,19668.373,63.6,9750171,100.133,8147107,173.733,18173672,2.9,138436,15.0198019802,319293.881188,7.9,311452,18.6,1346687,151.4,4669244,5.9,194641,18.3,474087,54.5,2987922,41,871586,25.9801980198,552292.118812,71.4,4438100,167.50319802,6830834.49181,120.41980198,6002799.88119,182.3,23511016,104.7,2014086,164.627,3687241.52,48,2557148
2018-03-30T05:00:00Z,10,276405,31.8,389045,13.935,7188.882,5.7,250426,17.2,520451,26.903,19699.041,66.1,9750238,107.067,8147213,183.167,18173856,5.8,138439,15.2762376238,319308.534653,8.6,311461,15.9,1346703,134.3,4669388,4.4,194646,17.6,474102,56.2,2987978,41.7,871626,26.4237623762,552317.465347,60.6,4438162,147.426762376,6830983.50635,104.876237624,6002913.53465,145.5,23511166,114.5,2014193,196.135,3687410.882,27.6,2557188
2018-03-30T06:00:00Z,10,276415,16,389063,12.072,7201.466,4.8,250432,8.3,520464,31.12,19731.668,62,9750311,96.117,8147309,168.117,18174035,3.9,138442,13.9940594059,319321.722772,8.7,311470,13.5,1346719,143.6,4669528,4.2,194651,12.7,474118,52.3,2988028,38.2,871662,24.2059405941,552340.277228,59.6,4438222,141.125940594,6831130.94523,94.4940594059,6003009.72277,141.5,23511320,100.3,2014296,154.372,3687577.466,24.3,2557218
2018-03-30T07:00:00Z,9,276424,10.7,389074,12.473,7213.536,4.7,250437,8.3,520477,24.918,19757.982,59.6,9750374,98.733,8147407,167.333,18174205,2.4,138444,11.7227722772,319334.178218,8.1,311478,13.8,1346733,123.9,4669663,3.8,194655,12.5,474132,53.5,2988080,32,871696,20.2772277228,552361.821782,49.8,4438277,121.295227723,6831261.80378,90.9227722772,6003101.17822,172,23511470,105.1,2014395,153.173,3687729.536,23.3,2557243
2018-03-30T08:00:00Z,9,276434,10.2,389085,9.852,7224.102,4.3,250442,8,520486,24.173,19783.199,59.1,9750430,67.717,8147484,135.817,18174348,2,138447,11.3564356436,319345.168317,8.6,311486,13.2,1346747,125,4669783,3.6,194659,10.1,474142,49,2988129,31,871726,19.6435643564,552380.831683,48.8,4438323,115.916564356,6831376.03068,83.2564356436,6003185.16832,125.9,23511594,92.7,2014490,137.252,3687872.102,20.9,2557264
2018-03-30T09:00:00Z,9,276444,9.6,389095,9.635,7234.17,4.2,250446,6.5,520493,23.267,19805.807,56.9,9750490,65.167,8147552,131.067,18174486,1.9,138449,11.4297029703,319356.524752,7.2,311493,12.7,1346759,114.6,4669906,3.6,194662,11.2,474153,46.5,2988178,31.2,871757,19.7702970297,552400.475248,48,4438372,114.93729703,6831490.28225,80.4297029703,6003271.52475,126.9,23511722,93,2014585,133.735,3688008.17,20.6,2557288
2018-03-30T10:00:00Z,9,276451,9.7,389105,8.997,7243.737,4.5,250451,6.4,520499,23.167,19829.783,58,9750550,68.333,8147622,135.333,18174623,1.8,138451,13.1148514851,319368.980198,7.9,311501,12.2,1346772,126.2,4670038,3.4,194666,11,474165,45.2,2988223,35.8,871791,22.6851485149,552422.019802,47.5,4438422,116.552148515,6831610.8028,85.8148514851,6003355.9802,128.1,23511852,139.8,2014710,180.697,3688175.737,25.7,2557313
2018-03-30T11:00:00Z,9,276460,9.4,389114,10.207,7253.192,5.8,250455,7.4,520509,23.853,19851.369,59.2,9750607,84.05,8147706,152.25,18174773,2.3,138453,10.9168316832,319379.970297,4.5,311508,12.2,1346784,149.4,4670182,3.2,194669,9.5,474177,45,2988268,29.8,871821,18.8831683168,552441.029703,47.4,4438467,111.836168317,6831720.3987,83.7168316832,6003443.9703,176.9,23512030,168.4,2014878,208.907,3688386.192,25.5,2557343
2018-03-30T12:00:00Z,8,276469,8.5,389123,9.833,7262.641,5,250460,11.2,520518,25.587,19876.328,53.3,9750667,82.15,8147794,143.45,18174930,1.7,138455,12.3455445545,319390.960396,4.1,311512,13.7,1346797,164.5,4670337,4.5,194673,13.1,474187,44.8,2988313,33.7,871851,21.3544554455,552460.039604,47.2,4438514,120.941455446,6831834.3676,80.1455445545,6003521.9604,170.6,23512216,182,2015060,225.133,3688608.641,21.3,2557363
2018-03-30T13:00:00Z,8,276476,13.5,389136,10.048,7272.859,4.7,250465,7.6,520528,29.955,19902.812,55.7,9750723,87.6,8147879,151.3,18175078,2,138457,10.2574257426,319401.950495,4.9,311517,12.9,1346812,160.4,4670501,4.7,194676,14.9,474202,55.3,2988363,28,871881,17.7425742574,552479.049505,52.8,4438567,128.297574257,6831962.8615,96.6574257426,6003614.9505,208.6,23512402,194.7,2015237,240.148,3688831.859,29.1,2557393
2018-03-30T14:00:00Z,8,276484,9.6,389146,11.12,7282.118,7,250470,16.2,520541,25.083,19931.959,67.7,9750784,79.95,8147965,155.65,18175233,2.3,138459,6.99702970297,319411.108911,4.3,311521,12.9,1346825,158.2,4670668,4,194681,14.4,474217,51.9,2988418,19.1,871906,12.102970297,552494.891089,52.7,4438617,117.185970297,6832085.85009,88.297029703,6003716.10891,235.5,23512622,182.5,2015419,234.72,3689060.118,27.1,2557428
2018-03-30T15:00:00Z,8,276492,9,389156,10.46,7293.79,4.7,250475,7.2,520552,25.023,19954.688,60.3,9750856,94.283,8148049,162.583,18175397,1.9,138461,7.58316831683,319420.267327,4.6,311526,11.2,1346837,162.7,4670838,4.6,194686,15.3,474229,47.7,2988468,20.7,871931,13.1168316832,552510.732673,50.1,4438667,114.739831683,6832198.42067,125.583168317,6003807.26733,225.9,23512850,191,2015602,231.56,3689290.79,68.4,2557458
2018-03-30T16:00:00Z,8,276500,8.8,389166,11.048,7303.93,6,250481,16.2,520566,26.358,19981.049,65.3,9750922,81.917,8148139,155.217,18175561,12.5,138468,7.32673267327,319427.960396,4.3,311530,13.2,1346857,182.4,4671006,5,194691,16,474248,86.5,2988524,20,871952,12.6732673267,552524.039604,58.2,4438723,126.431267327,6832333.0886,147.426732673,6003917.9604,195,23513072,217.7,2015796,269.048,3689533.93,41.1,2557498
2018-03-30T17:00:00Z,14,276516,8,389175,10.19,7314.412,5.8,250487,22,520576,21.87,20002.025,65.2,9750987,90.45,8148232,169.65,18175735,3.2,138473,11.2831683168,319438.584158,4.7,311535,17.3,1346874,169.3,4671166,4.4,194695,13.5,474263,55.5,2988585,30.8,871981,19.5168316832,552542.415842,49.7,4438773,121.886831683,6832454.44084,103.283168317,6004030.58416,200.6,23513288,194.5,2015980,249.59,3689762.412,33.3,2557534
